Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
10,WARD NO 10,Magarlod,Town Panchayat,Dhamtari,Chhattisgarh,121128
11,WARD NO 11,Magarlod,Town Panchayat,Dhamtari,Chhattisgarh,121130
12,WARD NO 12,Magarlod,Town Panchayat,Dhamtari,Chhattisgarh,121132
13,WARD NO 13,Magarlod,Town Panchayat,Dhamtari,Chhattisgarh,121135
14,WARD NO 14,Magarlod,Town Panchayat,Dhamtari,Chhattisgarh,121144
15,WARD NO 15,Magarlod,Town Panchayat,Dhamtari,Chhattisgarh,121147
1,WARD NO 01,Nagri,Town Panchayat,Dhamtari,Chhattisgarh,121151
2,WARD NO 02,Nagri,Town Panchayat,Dhamtari,Chhattisgarh,121153
3,WARD NO 03,Nagri,Town Panchayat,Dhamtari,Chhattisgarh,121158
4,WARD NO 04,Nagri,Town Panchayat,Dhamtari,Chhattisgarh,121159
5,WARD NO 05,Nagri,Town Panchayat,Dhamtari,Chhattisgarh,121160
6,WARD NO 06,Nagri,Town Panchayat,Dhamtari,Chhattisgarh,121162
7,WARD NO 07,Nagri,Town Panchayat,Dhamtari,Chhattisgarh,121163
8,WARD NO 08,Nagri,Town Panchayat,Dhamtari,Chhattisgarh,121165
9,WARD NO 09,Nagri,Town Panchayat,Dhamtari,Chhattisgarh,121166
10,WARD NO 10,Nagri,Town Panchayat,Dhamtari,Chhattisgarh,121167
11,WARD NO 11,Nagri,Town Panchayat,Dhamtari,Chhattisgarh,121168
12,WARD NO 12,Nagri,Town Panchayat,Dhamtari,Chhattisgarh,121169
13,WARD NO 13,Nagri,Town Panchayat,Dhamtari,Chhattisgarh,121170
14,WARD NO 14,Nagri,Town Panchayat,Dhamtari,Chhattisgarh,121171
15,WARD NO 15,Nagri,Town Panchayat,Dhamtari,Chhattisgarh,121172
1,JUNVANI WARD,Bhilai,Municipal Corporation,Durg,Chhattisgarh,34535
2,,Bhilai,Municipal Corporation,Durg,Chhattisgarh,34536
3,KOSA NAGAR WARD,Bhilai,Municipal Corporation,Durg,Chhattisgarh,34537
4,RADHIKA NAGAR WARD,Bhilai,Municipal Corporation,Durg,Chhattisgarh,34538
5,LAKSHMI NAGAR WARD,Bhilai,Municipal Corporation,Durg,Chhattisgarh,34539
6,SUPELA BAZAR WARD,Bhilai,Municipal Corporation,Durg,Chhattisgarh,34540
7,FARID NAGAR KOHKA WARD,Bhilai,Municipal Corporation,Durg,Chhattisgarh,34541
8,RANI AVANTI BAI KOHKA WARD,Bhilai,Municipal Corporation,Durg,Chhattisgarh,34542
9,KOHKA PURANI BASTI WARD,Bhilai,Municipal Corporation,Durg,Chhattisgarh,34543
10,SHANTI NAGAR KOHKA WARD,Bhilai,Municipal Corporation,Durg,Chhattisgarh,34544
11,AMBEDKAR NAGAR KOHKA WARD,Bhilai,Municipal Corporation,Durg,Chhattisgarh,34545
12,SUPELA PURANI BASTI CONTRACTOR COLONY WARD,Bhilai,Municipal Corporation,Durg,Chhattisgarh,34546
13,RAJIV NAGAR SUPELA WARD,Bhilai,Municipal Corporation,Durg,Chhattisgarh,34547
14,RAMNAGAR MUKTIDHAM WARD,Bhilai,Municipal Corporation,Durg,Chhattisgarh,34548
