Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
10,Chandrashekhar Azad Ward,Bhander,Town Panchayat,Datia,Madhya Pradesh,71867
11,Shastri Ward,Bhander,Town Panchayat,Datia,Madhya Pradesh,71868
12,Son talaiya Ward,Bhander,Town Panchayat,Datia,Madhya Pradesh,71869
13,Chaturbujhraj Ward,Bhander,Town Panchayat,Datia,Madhya Pradesh,71870
14,Dr. Ambedkar Ward,Bhander,Town Panchayat,Datia,Madhya Pradesh,71871
15,Bhagat Singh Ward,Bhander,Town Panchayat,Datia,Madhya Pradesh,71872
1,Nehru ward,Indergarh,Town Panchayat,Datia,Madhya Pradesh,5986
2,Koteshwar Ward,Indergarh,Town Panchayat,Datia,Madhya Pradesh,5987
3,Hrishankri Ward,Indergarh,Town Panchayat,Datia,Madhya Pradesh,5988
4,Maa Shitla Ward,Indergarh,Town Panchayat,Datia,Madhya Pradesh,5989
5,Dr. Ambedkar Ward,Indergarh,Town Panchayat,Datia,Madhya Pradesh,6264
6,Mahavir Ward,Indergarh,Town Panchayat,Datia,Madhya Pradesh,6265
7,Bajrang Ward,Indergarh,Town Panchayat,Datia,Madhya Pradesh,6266
8,Rajeshwari Ward,Indergarh,Town Panchayat,Datia,Madhya Pradesh,6267
9,Mrs Ward,Indergarh,Town Panchayat,Datia,Madhya Pradesh,6268
10,Santoshi Ma Ward,Indergarh,Town Panchayat,Datia,Madhya Pradesh,6269
11,Kherapti Ward,Indergarh,Town Panchayat,Datia,Madhya Pradesh,6270
12,Lal Bahadur Shastri Ward,Indergarh,Town Panchayat,Datia,Madhya Pradesh,6271
13,Rajiv Gandhi ward,Indergarh,Town Panchayat,Datia,Madhya Pradesh,6272
14,Vivekananda Ward,Indergarh,Town Panchayat,Datia,Madhya Pradesh,6273
15,Gopurus Ward,Indergarh,Town Panchayat,Datia,Madhya Pradesh,1300178
1,,Seondha,Town Panchayat,Datia,Madhya Pradesh,5971
2,,Seondha,Town Panchayat,Datia,Madhya Pradesh,5972
3,,Seondha,Town Panchayat,Datia,Madhya Pradesh,5973
4,Jawaharlal Nehru ward,Seondha,Town Panchayat,Datia,Madhya Pradesh,5974
5,,Seondha,Town Panchayat,Datia,Madhya Pradesh,5975
6,Rajiv Gandhi Ward,Seondha,Town Panchayat,Datia,Madhya Pradesh,5976
7,Mahatma Gandhi Ward,Seondha,Town Panchayat,Datia,Madhya Pradesh,5977
8,Lal Bahadur Shastri Ward,Seondha,Town Panchayat,Datia,Madhya Pradesh,5978
9,Vivekananda Ward,Seondha,Town Panchayat,Datia,Madhya Pradesh,5979
10,Dr. Ambedkar Ward,Seondha,Town Panchayat,Datia,Madhya Pradesh,5980
11,,Seondha,Town Panchayat,Datia,Madhya Pradesh,5981
12,,Seondha,Town Panchayat,Datia,Madhya Pradesh,5982
13,Chandrashekhar Azad Ward,Seondha,Town Panchayat,Datia,Madhya Pradesh,5983
14,,Seondha,Town Panchayat,Datia,Madhya Pradesh,5984
15,Rajrajeshwari ward,Seondha,Town Panchayat,Datia,Madhya Pradesh,5985
1,Dewas (M Corp.) - Ward No.1,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11064
2,Dewas (M Corp.) - Ward No.2,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11065
3,Dewas (M Corp.) - Ward No.3,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11066
4,Dewas (M Corp.) - Ward No.4,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11067
5,Dewas (M Corp.) - Ward No.5,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11068
6,Dewas (M Corp.) - Ward No.6,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11069
7,Dewas (M Corp.) - Ward No.7,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11070
8,Dewas (M Corp.) - Ward No.8,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11071
9,Dewas (M Corp.) - Ward No.9,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11072
10,Dewas (M Corp.) - Ward No.10,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11073
11,Dewas (M Corp.) - Ward No.11,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11074
12,Dewas (M Corp.) - Ward No.12,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11075
13,Dewas (M Corp.) - Ward No.13,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11076
14,Dewas (M Corp.) - Ward No.14,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11077
15,Dewas (M Corp.) - Ward No.15,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11078
16,Dewas (M Corp.) - Ward No.16,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11079
17,Dewas (M Corp.) - Ward No.17,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11080
18,Dewas (M Corp.) - Ward No.18,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11081
19,Dewas (M Corp.) - Ward No.19,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11082
20,Dewas (M Corp.) - Ward No.20,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11083
21,Dewas (M Corp.) - Ward No.21,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11084
22,Dewas (M Corp.) - Ward No.22,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11085
23,Dewas (M Corp.) - Ward No.23,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11086
24,Dewas (M Corp.) - Ward No.24,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11087
25,Dewas (M Corp.) - Ward No.25,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11088
26,Dewas (M Corp.) - Ward No.26,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11089
27,Dewas (M Corp.) - Ward No.27,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11090
28,Dewas (M Corp.) - Ward No.28,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11091
29,Dewas (M Corp.) - Ward No.29,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11092
30,Dewas (M Corp.) - Ward No.30,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11093
31,Dewas (M Corp.) - Ward No.31,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11094
32,Dewas (M Corp.) - Ward No.32,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11095
33,Dewas (M Corp.) - Ward No.33,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11096
34,Dewas (M Corp.) - Ward No.34,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11097
35,Dewas (M Corp.) - Ward No.35,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11098
36,Dewas (M Corp.) - Ward No.36,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11099
37,Dewas (M Corp.) - Ward No.37,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11100
38,Dewas (M Corp.) - Ward No.38,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11101
39,Dewas (M Corp.) - Ward No.39,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11102
40,Dewas (M Corp.) - Ward No.40,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11103
41,Dewas (M Corp.) - Ward No.41,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11104
42,Dewas (M Corp.) - Ward No.42,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11105
43,Dewas (M Corp.) - Ward No.43,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11106
44,Dewas (M Corp.) - Ward No.44,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11107
45,Dewas (M Corp.) - Ward No.45,Dewas,Municipal Corporation,Dewas,Madhya Pradesh,11108
1,Gandhi ward,Bagali,Town Panchayat,Dewas,Madhya Pradesh,1306178
2,Shivshankar ward,Bagali,Town Panchayat,Dewas,Madhya Pradesh,1306179
3,Indira gandhi ward,Bagali,Town Panchayat,Dewas,Madhya Pradesh,1306180
4,Laxmibai ward,Bagali,Town Panchayat,Dewas,Madhya Pradesh,1306181
5,Jawahar ward,Bagali,Town Panchayat,Dewas,Madhya Pradesh,1306182
6,Kalikothi ward,Bagali,Town Panchayat,Dewas,Madhya Pradesh,1306183
7,Subhash ward,Bagali,Town Panchayat,Dewas,Madhya Pradesh,1306184
8,Chauganya ward,Bagali,Town Panchayat,Dewas,Madhya Pradesh,1306185
9,Tilak ward,Bagali,Town Panchayat,Dewas,Madhya Pradesh,1306186
10,Hanuman Ward,Bagali,Town Panchayat,Dewas,Madhya Pradesh,1306187
11,Mahakal ward,Bagali,Town Panchayat,Dewas,Madhya Pradesh,1306188
12,Mahavir ward,Bagali,Town Panchayat,Dewas,Madhya Pradesh,1306189
13,Mukherji ward,Bagali,Town Panchayat,Dewas,Madhya Pradesh,1306190
14,Champabaag ward,Bagali,Town Panchayat,Dewas,Madhya Pradesh,1306191
15,Maharana pratap ward,Bagali,Town Panchayat,Dewas,Madhya Pradesh,1306192
1,Mahatma Gandhi Ward,Bhaurasa,Town Panchayat,Dewas,Madhya Pradesh,11049
2,Shree Krishna Ward,Bhaurasa,Town Panchayat,Dewas,Madhya Pradesh,11050
3,Shri Hanuman Ward,Bhaurasa,Town Panchayat,Dewas,Madhya Pradesh,11051
4,Neelkanth Marg ward,Bhaurasa,Town Panchayat,Dewas,Madhya Pradesh,11052
5,Saint Tuslidas Ward,Bhaurasa,Town Panchayat,Dewas,Madhya Pradesh,11053
6,Sardar Patel ward,Bhaurasa,Town Panchayat,Dewas,Madhya Pradesh,11054
7,Rajababu Mahakal Ward,Bhaurasa,Town Panchayat,Dewas,Madhya Pradesh,11055
8,Devdharm gali Ward,Bhaurasa,Town Panchayat,Dewas,Madhya Pradesh,11056
9,Deen Dayal Upadhyay Ward,Bhaurasa,Town Panchayat,Dewas,Madhya Pradesh,11057
10,Goepshwar marg Ward,Bhaurasa,Town Panchayat,Dewas,Madhya Pradesh,11058
11,Ram manohar lohiya Ward,Bhaurasa,Town Panchayat,Dewas,Madhya Pradesh,11059
12,Talibshah Ward,Bhaurasa,Town Panchayat,Dewas,Madhya Pradesh,11060
13,Suhangi Ward,Bhaurasa,Town Panchayat,Dewas,Madhya Pradesh,11061
14,Saint Rahim Ward,Bhaurasa,Town Panchayat,Dewas,Madhya Pradesh,11062
15,Sant Raidas ward,Bhaurasa,Town Panchayat,Dewas,Madhya Pradesh,11063
1,,Hatpipalya,Town Panchayat,Dewas,Madhya Pradesh,13290
2,,Hatpipalya,Town Panchayat,Dewas,Madhya Pradesh,13291
3,,Hatpipalya,Town Panchayat,Dewas,Madhya Pradesh,13292
4,,Hatpipalya,Town Panchayat,Dewas,Madhya Pradesh,13293
5,,Hatpipalya,Town Panchayat,Dewas,Madhya Pradesh,13294
6,,Hatpipalya,Town Panchayat,Dewas,Madhya Pradesh,13295
7,,Hatpipalya,Town Panchayat,Dewas,Madhya Pradesh,13296
8,,Hatpipalya,Town Panchayat,Dewas,Madhya Pradesh,13297
9,,Hatpipalya,Town Panchayat,Dewas,Madhya Pradesh,13298
10,,Hatpipalya,Town Panchayat,Dewas,Madhya Pradesh,13299
11,,Hatpipalya,Town Panchayat,Dewas,Madhya Pradesh,13300
12,,Hatpipalya,Town Panchayat,Dewas,Madhya Pradesh,13301
13,,Hatpipalya,Town Panchayat,Dewas,Madhya Pradesh,13302
14,,Hatpipalya,Town Panchayat,Dewas,Madhya Pradesh,13303
15,,Hatpipalya,Town Panchayat,Dewas,Madhya Pradesh,13304
1,Mahatma Gandhi Ward,Kannod,Town Panchayat,Dewas,Madhya Pradesh,11109
2,Jay prakash ward,Kannod,Town Panchayat,Dewas,Madhya Pradesh,11110
3,Chhatrapati Ward,Kannod,Town Panchayat,Dewas,Madhya Pradesh,11111
4,Mewatipura Ward,Kannod,Town Panchayat,Dewas,Madhya Pradesh,11112
5,Malharganj Ward,Kannod,Town Panchayat,Dewas,Madhya Pradesh,11113
6,Ranapratap Ward,Kannod,Town Panchayat,Dewas,Madhya Pradesh,11114
7,Subhash Ward,Kannod,Town Panchayat,Dewas,Madhya Pradesh,11115
8,Sadar Ward,Kannod,Town Panchayat,Dewas,Madhya Pradesh,11116
9,Mahakal Ward,Kannod,Town Panchayat,Dewas,Madhya Pradesh,11117
10,Dr.Ambedkar Ward,Kannod,Town Panchayat,Dewas,Madhya Pradesh,11118
11,Jawahar ward,Kannod,Town Panchayat,Dewas,Madhya Pradesh,11119
12,Sardar patel ward,Kannod,Town Panchayat,Dewas,Madhya Pradesh,11120
13,Yatra Maidan ward,Kannod,Town Panchayat,Dewas,Madhya Pradesh,11121
14,Bhagat Singh Ward,Kannod,Town Panchayat,Dewas,Madhya Pradesh,11122
15,Gandhi Village Ward,Kannod,Town Panchayat,Dewas,Madhya Pradesh,11123
1,Subhash Ward,Kantaphod,Town Panchayat,Dewas,Madhya Pradesh,11124
2,Azad Ward,Kantaphod,Town Panchayat,Dewas,Madhya Pradesh,11125
3,Gurugovind Singh Ward,Kantaphod,Town Panchayat,Dewas,Madhya Pradesh,11126
4,Gajakedi Ward,Kantaphod,Town Panchayat,Dewas,Madhya Pradesh,11127
5,Mahatma Gandhi Ward,Kantaphod,Town Panchayat,Dewas,Madhya Pradesh,11128
6,Gochdiya baba ward,Kantaphod,Town Panchayat,Dewas,Madhya Pradesh,11129
7,Bhagat Singh Ward,Kantaphod,Town Panchayat,Dewas,Madhya Pradesh,11130
8,Jawaharlal Nehru ward,Kantaphod,Town Panchayat,Dewas,Madhya Pradesh,13282
9,Mahaveer Ward,Kantaphod,Town Panchayat,Dewas,Madhya Pradesh,13283
10,Pandharinath Ward,Kantaphod,Town Panchayat,Dewas,Madhya Pradesh,13284
11,Zakir Hussain Ward,Kantaphod,Town Panchayat,Dewas,Madhya Pradesh,13285
12,,Kantaphod,Town Panchayat,Dewas,Madhya Pradesh,13286
13,Maharana Pratap Ward,Kantaphod,Town Panchayat,Dewas,Madhya Pradesh,13287
14,Indira Gandhi Ward,Kantaphod,Town Panchayat,Dewas,Madhya Pradesh,13288
15,Dr. Ambedkar Ward,Kantaphod,Town Panchayat,Dewas,Madhya Pradesh,13289
1,WARD 01 lal bahdur shastri ward,Karnawad,Town Panchayat,Dewas,Madhya Pradesh,13305
2,WARD 02 jawahar lal nehru ward,Karnawad,Town Panchayat,Dewas,Madhya Pradesh,13306
3,WARD 03 ambika mata ji ward,Karnawad,Town Panchayat,Dewas,Madhya Pradesh,13307
4,WARD 04 indira gandhi ward,Karnawad,Town Panchayat,Dewas,Madhya Pradesh,13308
5,WARD 05 rajiv gandhi ward,Karnawad,Town Panchayat,Dewas,Madhya Pradesh,13309
6,WARD 06 chandrashekhar ajad ward,Karnawad,Town Panchayat,Dewas,Madhya Pradesh,13310
7,WARD 07 dr. rajendra prasad ward,Karnawad,Town Panchayat,Dewas,Madhya Pradesh,13311
8,Ward No.8 Mahatma gandhi ward,Karnawad,Town Panchayat,Dewas,Madhya Pradesh,13312
9,Ward No.9 Dr Ambedkar ward,Karnawad,Town Panchayat,Dewas,Madhya Pradesh,13313
10,Ward No.10 Bhagat singh ward,Karnawad,Town Panchayat,Dewas,Madhya Pradesh,13314
11,Ward No.11 Bal Gandadhar tilak ward,Karnawad,Town Panchayat,Dewas,Madhya Pradesh,13315
12,Ward No.12 Lala Lajpat rai ward,Karnawad,Town Panchayat,Dewas,Madhya Pradesh,13316
13,Ward No.13 Subhash chandra bose ward,Karnawad,Town Panchayat,Dewas,Madhya Pradesh,13317
14,Ward No.14 Guru govindsingh ward,Karnawad,Town Panchayat,Dewas,Madhya Pradesh,13318
15,Ward No.15 Laxmibai ward,Karnawad,Town Panchayat,Dewas,Madhya Pradesh,13319
1,WARD 01 Narmada Ward,Khategaon,Town Panchayat,Dewas,Madhya Pradesh,13335
2,WARD 02 Shri Ram mandir Ward,Khategaon,Town Panchayat,Dewas,Madhya Pradesh,13336
3,WARD 03 Azad Ward,Khategaon,Town Panchayat,Dewas,Madhya Pradesh,13337
4,WARD 04 Veer Arjun Ward,Khategaon,Town Panchayat,Dewas,Madhya Pradesh,13338
5,WARD 05 Tilak Ward,Khategaon,Town Panchayat,Dewas,Madhya Pradesh,13339
6,WARD 06 Savdekar Ward,Khategaon,Town Panchayat,Dewas,Madhya Pradesh,13340
7,WARD 07 Indra Gandhi Ward,Khategaon,Town Panchayat,Dewas,Madhya Pradesh,13341
8,WARD 08 Mahatma Gandhi Ward,Khategaon,Town Panchayat,Dewas,Madhya Pradesh,13342
9,WARD 09 Bajrang Ward,Khategaon,Town Panchayat,Dewas,Madhya Pradesh,13343
10,WARD 10 Jawahar Ward,Khategaon,Town Panchayat,Dewas,Madhya Pradesh,13344
11,WARD 11 Subhash Ward,Khategaon,Town Panchayat,Dewas,Madhya Pradesh,13345
12,WARD 12 Krishna Ward,Khategaon,Town Panchayat,Dewas,Madhya Pradesh,13346
13,WARD 13 Pratap Ward,Khategaon,Town Panchayat,Dewas,Madhya Pradesh,13347
14,WARD 14 Veer Sawarkar Ward,Khategaon,Town Panchayat,Dewas,Madhya Pradesh,13348
15,WARD 15 Mahavir Ward,Khategaon,Town Panchayat,Dewas,Madhya Pradesh,13349
1,Mahatma Gandhi Ward,Loharda,Town Panchayat,Dewas,Madhya Pradesh,78243
2,Jawahar Ward,Loharda,Town Panchayat,Dewas,Madhya Pradesh,78244
3,Indira Ward,Loharda,Town Panchayat,Dewas,Madhya Pradesh,78245
4,Maharana pratap Ward,Loharda,Town Panchayat,Dewas,Madhya Pradesh,78246
5,Shyama prasad Mukherji Ward,Loharda,Town Panchayat,Dewas,Madhya Pradesh,78247
6,Subhash ward,Loharda,Town Panchayat,Dewas,Madhya Pradesh,78248
7,Ambedkar Ward,Loharda,Town Panchayat,Dewas,Madhya Pradesh,78249
8,Maulana azad Ward,Loharda,Town Panchayat,Dewas,Madhya Pradesh,78250
9,Sanjay Ward,Loharda,Town Panchayat,Dewas,Madhya Pradesh,78251
10,Maharani Laxmi bai Ward,Loharda,Town Panchayat,Dewas,Madhya Pradesh,78252
11,Shashtri Ward,Loharda,Town Panchayat,Dewas,Madhya Pradesh,78253
12,Sardar Bhagatsingh Ward,Loharda,Town Panchayat,Dewas,Madhya Pradesh,78254
13,Ravindranath Tagore Ward,Loharda,Town Panchayat,Dewas,Madhya Pradesh,78255
14,Nilkantheshwar Ward,Loharda,Town Panchayat,Dewas,Madhya Pradesh,78256
15,Ganesh Ganj Ward,Loharda,Town Panchayat,Dewas,Madhya Pradesh,78257
1,WARD 01 Sant Ravidas Ward,Nemawar,Town Panchayat,Dewas,Madhya Pradesh,1300104
2,WARD 02 Maa Durga Ward,Nemawar,Town Panchayat,Dewas,Madhya Pradesh,1300105
3,WARD 03 Subhashchandra Ward,Nemawar,Town Panchayat,Dewas,Madhya Pradesh,1300106
4,WARD 04 Manigiri Ward,Nemawar,Town Panchayat,Dewas,Madhya Pradesh,1300107
5,WARD 05 Swami Vivekanand Ward,Nemawar,Town Panchayat,Dewas,Madhya Pradesh,1300108
6,WARD 06 Rani Avantika Ward,Nemawar,Town Panchayat,Dewas,Madhya Pradesh,1300109
7,WARD 07 Mahatma Gandhi Ward,Nemawar,Town Panchayat,Dewas,Madhya Pradesh,1300110
8,WARD 08 Krishna Gali Ward,Nemawar,Town Panchayat,Dewas,Madhya Pradesh,1300111
9,WARD 09 Shri Sidheshwar Ward,Nemawar,Town Panchayat,Dewas,Madhya Pradesh,1300112
10,WARD 10 Sant Haridas Ward,Nemawar,Town Panchayat,Dewas,Madhya Pradesh,1300113
11,WARD 11 Sadar Ward,Nemawar,Town Panchayat,Dewas,Madhya Pradesh,1300114
12,WARD 12 Sant Aatmaram baba Ward,Nemawar,Town Panchayat,Dewas,Madhya Pradesh,1300115
13,WARD 13 Dr. Ambedkar Ward,Nemawar,Town Panchayat,Dewas,Madhya Pradesh,1300116
14,WARD 14 Sardar Patel Ward,Nemawar,Town Panchayat,Dewas,Madhya Pradesh,1300117
15,WARD 15 Maharana Pratap Ward,Nemawar,Town Panchayat,Dewas,Madhya Pradesh,1300118
1,,Pipalrawan,Town Panchayat,Dewas,Madhya Pradesh,1302456
2,,Pipalrawan,Town Panchayat,Dewas,Madhya Pradesh,1302457
3,,Pipalrawan,Town Panchayat,Dewas,Madhya Pradesh,1302458
4,,Pipalrawan,Town Panchayat,Dewas,Madhya Pradesh,1302459
5,,Pipalrawan,Town Panchayat,Dewas,Madhya Pradesh,1302460
6,Dr. BHIMRAO AMBEDKAR WARD,Pipalrawan,Town Panchayat,Dewas,Madhya Pradesh,1302461
7,,Pipalrawan,Town Panchayat,Dewas,Madhya Pradesh,1302462
8,,Pipalrawan,Town Panchayat,Dewas,Madhya Pradesh,1302463
9,,Pipalrawan,Town Panchayat,Dewas,Madhya Pradesh,1302464
10,,Pipalrawan,Town Panchayat,Dewas,Madhya Pradesh,1302465
11,,Pipalrawan,Town Panchayat,Dewas,Madhya Pradesh,1302466
12,SARDAR BALLABH BHAI PATEL WARD,Pipalrawan,Town Panchayat,Dewas,Madhya Pradesh,1302467
13,,Pipalrawan,Town Panchayat,Dewas,Madhya Pradesh,1302468
14,,Pipalrawan,Town Panchayat,Dewas,Madhya Pradesh,1302469
15,,Pipalrawan,Town Panchayat,Dewas,Madhya Pradesh,1302470
1,Bajrang Ward,Satwas,Town Panchayat,Dewas,Madhya Pradesh,78258
2,Maulana Azad Ward,Satwas,Town Panchayat,Dewas,Madhya Pradesh,78259
3,Dr. Zakir Hussain Ward,Satwas,Town Panchayat,Dewas,Madhya Pradesh,78260
4,Jawaharlal Nehru ward,Satwas,Town Panchayat,Dewas,Madhya Pradesh,78261
5,Mahatma Gandhi Ward,Satwas,Town Panchayat,Dewas,Madhya Pradesh,78262
6,Lal Bahadur Shastri Ward,Satwas,Town Panchayat,Dewas,Madhya Pradesh,78263
7,Dr. Ambedkar Ward,Satwas,Town Panchayat,Dewas,Madhya Pradesh,78264
8,Shivaji Ward,Satwas,Town Panchayat,Dewas,Madhya Pradesh,78265
9,Netaji Subhash Chandra Bose ward,Satwas,Town Panchayat,Dewas,Madhya Pradesh,78266
10,Indira Gandhi Ward,Satwas,Town Panchayat,Dewas,Madhya Pradesh,78267
11,Dr. Rajendra Prasad Ward,Satwas,Town Panchayat,Dewas,Madhya Pradesh,78268
12,Tilak Ward,Satwas,Town Panchayat,Dewas,Madhya Pradesh,78269
13,Maharana Pratap Ward,Satwas,Town Panchayat,Dewas,Madhya Pradesh,78270
14,Bhagat Singh Ward,Satwas,Town Panchayat,Dewas,Madhya Pradesh,78271
15,Chandrashekhar azad marg Ward,Satwas,Town Panchayat,Dewas,Madhya Pradesh,78272
1,WARD 01 KABIR WARD,Sonkatch,Town Panchayat,Dewas,Madhya Pradesh,78228
2,WARD 02 JAWAHAR WARD,Sonkatch,Town Panchayat,Dewas,Madhya Pradesh,78229
3,WARD 03 THAKUR VIJAY SINGH WARD,Sonkatch,Town Panchayat,Dewas,Madhya Pradesh,78230
4,WARD 04 TILAK MARG,Sonkatch,Town Panchayat,Dewas,Madhya Pradesh,78231
5,WARD 05 MAHATMA GANDHI WARD,Sonkatch,Town Panchayat,Dewas,Madhya Pradesh,78232
6,WARD 06 INDIRA GANDHI WARD,Sonkatch,Town Panchayat,Dewas,Madhya Pradesh,78233
7,WARD 07 SUBHASH WARD,Sonkatch,Town Panchayat,Dewas,Madhya Pradesh,78234
8,WARD 08 BHAGAT SINGH WARD,Sonkatch,Town Panchayat,Dewas,Madhya Pradesh,78235
9,WARD 09 MAULANA AZAD WARD,Sonkatch,Town Panchayat,Dewas,Madhya Pradesh,78236
10,WARD 10 LAL BAHADUR SHASTRI WARD,Sonkatch,Town Panchayat,Dewas,Madhya Pradesh,78237
11,WARD 11 MAHAVIR WARD,Sonkatch,Town Panchayat,Dewas,Madhya Pradesh,78238
12,WARD 12 RAJENDRA WARD,Sonkatch,Town Panchayat,Dewas,Madhya Pradesh,78239
13,WARD 13 LAXMIBAI WARD,Sonkatch,Town Panchayat,Dewas,Madhya Pradesh,78240
14,WARD 14 GURUNANAK WARD,Sonkatch,Town Panchayat,Dewas,Madhya Pradesh,78241
15,WARD 15 PIPLESHWAR WARD,Sonkatch,Town Panchayat,Dewas,Madhya Pradesh,78242
1,Ambedkar ward,Tonk Khurd,Town Panchayat,Dewas,Madhya Pradesh,1302471
2,Chandrashekhar Ward,Tonk Khurd,Town Panchayat,Dewas,Madhya Pradesh,1302472
3,Indira Gandhi Ward,Tonk Khurd,Town Panchayat,Dewas,Madhya Pradesh,1302473
4,,Tonk Khurd,Town Panchayat,Dewas,Madhya Pradesh,1302474
5,,Tonk Khurd,Town Panchayat,Dewas,Madhya Pradesh,1302475
6,Mahatma gandhi ward,Tonk Khurd,Town Panchayat,Dewas,Madhya Pradesh,1302476
7,,Tonk Khurd,Town Panchayat,Dewas,Madhya Pradesh,1302477
8,Rawla ward,Tonk Khurd,Town Panchayat,Dewas,Madhya Pradesh,1302478
9,Nehru ward,Tonk Khurd,Town Panchayat,Dewas,Madhya Pradesh,1302479
10,Abdul kalam azad ward,Tonk Khurd,Town Panchayat,Dewas,Madhya Pradesh,1302480
11,Maharana pratap ward,Tonk Khurd,Town Panchayat,Dewas,Madhya Pradesh,1302481
12,Patel ward,Tonk Khurd,Town Panchayat,Dewas,Madhya Pradesh,1302482
13,Bhagat sinngh ward,Tonk Khurd,Town Panchayat,Dewas,Madhya Pradesh,1302483
14,Anandi lal sharma ward,Tonk Khurd,Town Panchayat,Dewas,Madhya Pradesh,1302484
15,Scindia ward,Tonk Khurd,Town Panchayat,Dewas,Madhya Pradesh,1302485
1,GANPATI WARD,Dhar,Municipality,Dhar,Madhya Pradesh,16362
2,BANDICHHOD WARD,Dhar,Municipality,Dhar,Madhya Pradesh,16363
3,Dr.ZAKEER HUSSAIN WARD,Dhar,Municipality,Dhar,Madhya Pradesh,16364
4,SWAMI VIVEKANAND WARD,Dhar,Municipality,Dhar,Madhya Pradesh,16365
5,SANJAY GANDHI WARD,Dhar,Municipality,Dhar,Madhya Pradesh,16366
6,SIDHNATH WARD,Dhar,Municipality,Dhar,Madhya Pradesh,16367
7,FADKE WARD,Dhar,Municipality,Dhar,Madhya Pradesh,16368
8,THAKKAR BAPPA WARD,Dhar,Municipality,Dhar,Madhya Pradesh,16369
9,MAHATMA GANDHI WARD,Dhar,Municipality,Dhar,Madhya Pradesh,16370
10,DR.RAJENDRA PRASAD WARD,Dhar,Municipality,Dhar,Madhya Pradesh,16371
11,BIHARI LAL WARD,Dhar,Municipality,Dhar,Madhya Pradesh,16372
12,Pt. JAWAHARLAL NEHRU WARD,Dhar,Municipality,Dhar,Madhya Pradesh,16373
13,UDAJI RAO PAWAR WARD,Dhar,Municipality,Dhar,Madhya Pradesh,16374
14,LOK MANYA TILAK WARD,Dhar,Municipality,Dhar,Madhya Pradesh,16375
15,AMAR SHAHID BHAGAT WARD,Dhar,Municipality,Dhar,Madhya Pradesh,16376
16,SARDAR PATEL WARD,Dhar,Municipality,Dhar,Madhya Pradesh,16377
17,DHARESHWAR WARD,Dhar,Municipality,Dhar,Madhya Pradesh,16378
18,MUNSHI PREM CHANDRA WARD,Dhar,Municipality,Dhar,Madhya Pradesh,16379
19,ANANDRAO PAWAR WARD,Dhar,Municipality,Dhar,Madhya Pradesh,16380
20,MAHARANA PRATAP WARD,Dhar,Municipality,Dhar,Madhya Pradesh,16381
21,MOULANA AZAD WARD,Dhar,Municipality,Dhar,Madhya Pradesh,21118
22,LALA LAJPATROY WARD,Dhar,Municipality,Dhar,Madhya Pradesh,21119
23,MAHAVEER WARD,Dhar,Municipality,Dhar,Madhya Pradesh,21120
