Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
57,Navi Mumbai (M Corp.) - Ward No.57,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48588
58,Navi Mumbai (M Corp.) - Ward No.58,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48589
59,Navi Mumbai (M Corp.) - Ward No.59,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48590
60,Navi Mumbai (M Corp.) - Ward No.60,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48591
61,Navi Mumbai (M Corp.) - Ward No.61,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48592
62,Navi Mumbai (M Corp.) - Ward No.62,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48593
63,Navi Mumbai (M Corp.) - Ward No.63,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48594
64,Navi Mumbai (M Corp.) - Ward No.64,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48595
65,Navi Mumbai (M Corp.) - Ward No.65,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48596
66,Navi Mumbai (M Corp.) - Ward No.66,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48597
67,Navi Mumbai (M Corp.) - Ward No.67,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517930
68,Navi Mumbai (M Corp.) - Ward No.68,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517931
69,Navi Mumbai (M Corp.) - Ward No.69,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517932
70,Navi Mumbai (M Corp.) - Ward No.70,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517933
71,Navi Mumbai (M Corp.) - Ward No.71,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517934
72,Navi Mumbai (M Corp.) - Ward No.72,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517935
73,Navi Mumbai (M Corp.) - Ward No.73,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517936
74,Navi Mumbai (M Corp.) - Ward No.74,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517937
75,Navi Mumbai (M Corp.) - Ward No.75,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517938
76,Navi Mumbai (M Corp.) - Ward No.76,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517939
77,Navi Mumbai (M Corp.) - Ward No.77,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517940
78,Navi Mumbai (M Corp.) - Ward No.78,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517941
79,Navi Mumbai (M Corp.) - Ward No.79,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517942
80,Navi Mumbai (M Corp.) - Ward No.80,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517943
81,Navi Mumbai (M Corp.) - Ward No.81,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517944
82,Navi Mumbai (M Corp.) - Ward No.82,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517945
83,Navi Mumbai (M Corp.) - Ward No.83,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517946
84,Navi Mumbai (M Corp.) - Ward No.84,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517947
85,Navi Mumbai (M Corp.) - Ward No.85,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517948
86,Navi Mumbai (M Corp.) - Ward No.86,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517949
87,Navi Mumbai (M Corp.) - Ward No.87,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517950
88,Navi Mumbai (M Corp.) - Ward No.88,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517951
89,Navi Mumbai (M Corp.) - Ward No.89,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517952
90,Navi Mumbai (M Corp.) - Ward No.90,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517953
91,Navi Mumbai (M Corp.) - Ward No.91,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517954
92,Navi Mumbai (M Corp.) - Ward No.92,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517955
93,Navi Mumbai (M Corp.) - Ward No.93,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517956
94,Navi Mumbai (M Corp.) - Ward No.94,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517957
95,Navi Mumbai (M Corp.) - Ward No.95,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517958
96,Navi Mumbai (M Corp.) - Ward No.96,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517959
97,Navi Mumbai (M Corp.) - Ward No.97,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517960
98,Navi Mumbai (M Corp.) - Ward No.98,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517961
99,Navi Mumbai (M Corp.) - Ward No.99,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517962
100,Navi Mumbai (M Corp.) - Ward No.100,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517963
101,Navi Mumbai (M Corp.) - Ward No.101,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517964
102,Navi Mumbai (M Corp.) - Ward No.102,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517965
103,Navi Mumbai (M Corp.) - Ward No.103,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517966
104,Navi Mumbai (M Corp.) - Ward No.104,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517967
105,Navi Mumbai (M Corp.) - Ward No.105,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517968
106,Navi Mumbai (M Corp.) - Ward No.106,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517969
107,Navi Mumbai (M Corp.) - Ward No.107,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517970
108,Navi Mumbai (M Corp.) - Ward No.108,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517971
109,Navi Mumbai (M Corp.) - Ward No.109,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517972
110,Navi Mumbai (M Corp.) - Ward No.110,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517973
111,Navi Mumbai (M Corp.) - Ward No.111,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,2517974
1,Thane (M Corp.) - Ward No.1,Thane,Municipal Corporation,Thane,Maharashtra,62737
2,Thane (M Corp.) - Ward No.2,Thane,Municipal Corporation,Thane,Maharashtra,62739
3,Thane (M Corp.) - Ward No.3,Thane,Municipal Corporation,Thane,Maharashtra,62741
4,Thane (M Corp.) - Ward No.4,Thane,Municipal Corporation,Thane,Maharashtra,62743
5,Thane (M Corp.) - Ward No.5,Thane,Municipal Corporation,Thane,Maharashtra,62745
6,Thane (M Corp.) - Ward No.6,Thane,Municipal Corporation,Thane,Maharashtra,62747
7,Thane (M Corp.) - Ward No.7,Thane,Municipal Corporation,Thane,Maharashtra,62749
8,Thane (M Corp.) - Ward No.8,Thane,Municipal Corporation,Thane,Maharashtra,62751
9,Thane (M Corp.) - Ward No.9,Thane,Municipal Corporation,Thane,Maharashtra,62753
10,Thane (M Corp.) - Ward No.10,Thane,Municipal Corporation,Thane,Maharashtra,62755
11,Thane (M Corp.) - Ward No.11,Thane,Municipal Corporation,Thane,Maharashtra,62757
12,Thane (M Corp.) - Ward No.12,Thane,Municipal Corporation,Thane,Maharashtra,62759
13,Thane (M Corp.) - Ward No.13,Thane,Municipal Corporation,Thane,Maharashtra,62761
14,Thane (M Corp.) - Ward No.14,Thane,Municipal Corporation,Thane,Maharashtra,2518969
15,Thane (M Corp.) - Ward No.15,Thane,Municipal Corporation,Thane,Maharashtra,2518970
16,Thane (M Corp.) - Ward No.16,Thane,Municipal Corporation,Thane,Maharashtra,2518971
17,Thane (M Corp.) - Ward No.17,Thane,Municipal Corporation,Thane,Maharashtra,2518972
18,Thane (M Corp.) - Ward No.18,Thane,Municipal Corporation,Thane,Maharashtra,2518973
19,Thane (M Corp.) - Ward No.19,Thane,Municipal Corporation,Thane,Maharashtra,2518974
20,Thane (M Corp.) - Ward No.20,Thane,Municipal Corporation,Thane,Maharashtra,2518975
21,Thane (M Corp.) - Ward No.21,Thane,Municipal Corporation,Thane,Maharashtra,2518976
22,Thane (M Corp.) - Ward No.22,Thane,Municipal Corporation,Thane,Maharashtra,2518977
23,Thane (M Corp.) - Ward No.23,Thane,Municipal Corporation,Thane,Maharashtra,2518978
24,Thane (M Corp.) - Ward No.24,Thane,Municipal Corporation,Thane,Maharashtra,2518979
25,Thane (M Corp.) - Ward No.25,Thane,Municipal Corporation,Thane,Maharashtra,2518980
26,Thane (M Corp.) - Ward No.26,Thane,Municipal Corporation,Thane,Maharashtra,2518981
27,Thane (M Corp.) - Ward No.27,Thane,Municipal Corporation,Thane,Maharashtra,2518982
28,Thane (M Corp.) - Ward No.28,Thane,Municipal Corporation,Thane,Maharashtra,2518983
29,Thane (M Corp.) - Ward No.29,Thane,Municipal Corporation,Thane,Maharashtra,2518984
30,Thane (M Corp.) - Ward No.30,Thane,Municipal Corporation,Thane,Maharashtra,2518985
31,Thane (M Corp.) - Ward No.31,Thane,Municipal Corporation,Thane,Maharashtra,2518986
32,Thane (M Corp.) - Ward No.32,Thane,Municipal Corporation,Thane,Maharashtra,2518987
33,Thane (M Corp.) - Ward No.33,Thane,Municipal Corporation,Thane,Maharashtra,2518988
34,Ulhasnagar (M Corp.) - Ward No.34,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55718
35,Ulhasnagar (M Corp.) - Ward No.35,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55719
36,Ulhasnagar (M Corp.) - Ward No.36,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55720
37,Ulhasnagar (M Corp.) - Ward No.37,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55721
38,Ulhasnagar (M Corp.) - Ward No.38,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55722
39,Ulhasnagar (M Corp.) - Ward No.39,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55723
40,Ulhasnagar (M Corp.) - Ward No.40,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55724
41,Ulhasnagar (M Corp.) - Ward No.41,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55725
42,Ulhasnagar (M Corp.) - Ward No.42,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55726
43,Ulhasnagar (M Corp.) - Ward No.43,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55727
44,Ulhasnagar (M Corp.) - Ward No.44,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55728
45,Ulhasnagar (M Corp.) - Ward No.45,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55729
46,Ulhasnagar (M Corp.) - Ward No.46,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55730
47,Ulhasnagar (M Corp.) - Ward No.47,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55731
48,Ulhasnagar (M Corp.) - Ward No.48,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55732
49,Ulhasnagar (M Corp.) - Ward No.49,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55733
50,Ulhasnagar (M Corp.) - Ward No.50,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55734
51,Ulhasnagar (M Corp.) - Ward No.51,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55735
52,Ulhasnagar (M Corp.) - Ward No.52,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55736
53,Ulhasnagar (M Corp.) - Ward No.53,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55737
54,Ulhasnagar (M Corp.) - Ward No.54,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55738
55,Ulhasnagar (M Corp.) - Ward No.55,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55739
56,Ulhasnagar (M Corp.) - Ward No.56,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55740
57,Ulhasnagar (M Corp.) - Ward No.57,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55741
58,Ulhasnagar (M Corp.) - Ward No.58,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55742
59,Ulhasnagar (M Corp.) - Ward No.59,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55743
60,Ulhasnagar (M Corp.) - Ward No.60,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55744
61,Ulhasnagar (M Corp.) - Ward No.61,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55745
62,Ulhasnagar (M Corp.) - Ward No.62,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55746
63,Ulhasnagar (M Corp.) - Ward No.63,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55747
64,Ulhasnagar (M Corp.) - Ward No.64,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55748
65,Ulhasnagar (M Corp.) - Ward No.65,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55749
66,Ulhasnagar (M Corp.) - Ward No.66,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55750
67,Ulhasnagar (M Corp.) - Ward No.67,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55751
68,Ulhasnagar (M Corp.) - Ward No.68,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55752
69,Ulhasnagar (M Corp.) - Ward No.69,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,55753
1,Ulhasnagar (M Corp.) - Ward No.1,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,62764
2,Ulhasnagar (M Corp.) - Ward No.2,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,62765
3,Ulhasnagar (M Corp.) - Ward No.3,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,62766
4,Ulhasnagar (M Corp.) - Ward No.4,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63525
5,Ulhasnagar (M Corp.) - Ward No.5,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63526
6,Ulhasnagar (M Corp.) - Ward No.6,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63527
7,Ulhasnagar (M Corp.) - Ward No.7,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63528
8,Ulhasnagar (M Corp.) - Ward No.8,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63529
9,Ulhasnagar (M Corp.) - Ward No.9,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63530
10,Ulhasnagar (M Corp.) - Ward No.10,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63531
11,Ulhasnagar (M Corp.) - Ward No.11,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63532
12,Ulhasnagar (M Corp.) - Ward No.12,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63533
13,Ulhasnagar (M Corp.) - Ward No.13,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63534
14,Ulhasnagar (M Corp.) - Ward No.14,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63535
15,Ulhasnagar (M Corp.) - Ward No.15,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63536
16,Ulhasnagar (M Corp.) - Ward No.16,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63537
17,Ulhasnagar (M Corp.) - Ward No.17,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63538
18,Ulhasnagar (M Corp.) - Ward No.18,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63539
19,Ulhasnagar (M Corp.) - Ward No.19,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63540
20,Ulhasnagar (M Corp.) - Ward No.20,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63541
21,Ulhasnagar (M Corp.) - Ward No.21,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63542
22,Ulhasnagar (M Corp.) - Ward No.22,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63543
23,Ulhasnagar (M Corp.) - Ward No.23,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63544
24,Ulhasnagar (M Corp.) - Ward No.24,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63545
25,Ulhasnagar (M Corp.) - Ward No.25,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63546
26,Ulhasnagar (M Corp.) - Ward No.26,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63547
27,Ulhasnagar (M Corp.) - Ward No.27,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63548
28,Ulhasnagar (M Corp.) - Ward No.28,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63549
29,Ulhasnagar (M Corp.) - Ward No.29,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63550
30,Ulhasnagar (M Corp.) - Ward No.30,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63551
31,Ulhasnagar (M Corp.) - Ward No.31,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63552
32,Ulhasnagar (M Corp.) - Ward No.32,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63553
33,Ulhasnagar (M Corp.) - Ward No.33,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,63554
70,Ulhasnagar (M Corp.) - Ward No.70,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,2518013
71,Ulhasnagar (M Corp.) - Ward No.71,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,2518014
72,Ulhasnagar (M Corp.) - Ward No.72,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,2518015
73,Ulhasnagar (M Corp.) - Ward No.73,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,2518016
74,Ulhasnagar (M Corp.) - Ward No.74,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,2518017
75,Ulhasnagar (M Corp.) - Ward No.75,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,2518018
76,Ulhasnagar (M Corp.) - Ward No.76,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,2518019
77,Ulhasnagar (M Corp.) - Ward No.77,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,2518020
78,Ulhasnagar (M Corp.) - Ward No.78,Ulhasnagar,Municipal Corporation,Thane,Maharashtra,2518021
1,,Ambarnath,Municipality,Thane,Maharashtra,48921
2,,Ambarnath,Municipality,Thane,Maharashtra,48924
3,,Ambarnath,Municipality,Thane,Maharashtra,48927
4,,Ambarnath,Municipality,Thane,Maharashtra,48930
5,,Ambarnath,Municipality,Thane,Maharashtra,48933
6,,Ambarnath,Municipality,Thane,Maharashtra,48936
7,,Ambarnath,Municipality,Thane,Maharashtra,48939
8,,Ambarnath,Municipality,Thane,Maharashtra,48942
9,,Ambarnath,Municipality,Thane,Maharashtra,48945
10,,Ambarnath,Municipality,Thane,Maharashtra,48948
11,,Ambarnath,Municipality,Thane,Maharashtra,48951
12,,Ambarnath,Municipality,Thane,Maharashtra,48954
13,,Ambarnath,Municipality,Thane,Maharashtra,48957
14,,Ambarnath,Municipality,Thane,Maharashtra,48960
15,,Ambarnath,Municipality,Thane,Maharashtra,48963
16,,Ambarnath,Municipality,Thane,Maharashtra,48966
17,,Ambarnath,Municipality,Thane,Maharashtra,48969
18,,Ambarnath,Municipality,Thane,Maharashtra,48972
19,,Ambarnath,Municipality,Thane,Maharashtra,48975
20,,Ambarnath,Municipality,Thane,Maharashtra,48978
21,,Ambarnath,Municipality,Thane,Maharashtra,48981
22,,Ambarnath,Municipality,Thane,Maharashtra,48984
23,,Ambarnath,Municipality,Thane,Maharashtra,48987
24,,Ambarnath,Municipality,Thane,Maharashtra,48990
25,,Ambarnath,Municipality,Thane,Maharashtra,48993
26,,Ambarnath,Municipality,Thane,Maharashtra,48996
27,,Ambarnath,Municipality,Thane,Maharashtra,48999
28,,Ambarnath,Municipality,Thane,Maharashtra,49002
29,,Ambarnath,Municipality,Thane,Maharashtra,49005
30,,Ambarnath,Municipality,Thane,Maharashtra,49008
31,,Ambarnath,Municipality,Thane,Maharashtra,49011
32,,Ambarnath,Municipality,Thane,Maharashtra,49014
33,,Ambarnath,Municipality,Thane,Maharashtra,49017
34,,Ambarnath,Municipality,Thane,Maharashtra,49020
35,,Ambarnath,Municipality,Thane,Maharashtra,49023
36,,Ambarnath,Municipality,Thane,Maharashtra,49026
37,,Ambarnath,Municipality,Thane,Maharashtra,49029
38,,Ambarnath,Municipality,Thane,Maharashtra,49032
39,,Ambarnath,Municipality,Thane,Maharashtra,49035
40,,Ambarnath,Municipality,Thane,Maharashtra,49038
41,,Ambarnath,Municipality,Thane,Maharashtra,49041
42,,Ambarnath,Municipality,Thane,Maharashtra,2509392
43,,Ambarnath,Municipality,Thane,Maharashtra,2509393
44,,Ambarnath,Municipality,Thane,Maharashtra,2509394
45,,Ambarnath,Municipality,Thane,Maharashtra,2509395
46,,Ambarnath,Municipality,Thane,Maharashtra,2509396
47,,Ambarnath,Municipality,Thane,Maharashtra,2509397
48,,Ambarnath,Municipality,Thane,Maharashtra,2509398
49,,Ambarnath,Municipality,Thane,Maharashtra,2509399
50,,Ambarnath,Municipality,Thane,Maharashtra,2509400
51,,Ambarnath,Municipality,Thane,Maharashtra,2509401
52,,Ambarnath,Municipality,Thane,Maharashtra,2509402
53,,Ambarnath,Municipality,Thane,Maharashtra,2509403
54,,Ambarnath,Municipality,Thane,Maharashtra,2509404
55,,Ambarnath,Municipality,Thane,Maharashtra,2509405
56,,Ambarnath,Municipality,Thane,Maharashtra,2509406
57,,Ambarnath,Municipality,Thane,Maharashtra,2509407
1,,Badlapur,Municipality,Thane,Maharashtra,49043
2,,Badlapur,Municipality,Thane,Maharashtra,49044
3,,Badlapur,Municipality,Thane,Maharashtra,49045
4,,Badlapur,Municipality,Thane,Maharashtra,49046
5,,Badlapur,Municipality,Thane,Maharashtra,49047
6,,Badlapur,Municipality,Thane,Maharashtra,49048
7,,Badlapur,Municipality,Thane,Maharashtra,49049
8,,Badlapur,Municipality,Thane,Maharashtra,49050
9,,Badlapur,Municipality,Thane,Maharashtra,49051
10,,Badlapur,Municipality,Thane,Maharashtra,49052
11,,Badlapur,Municipality,Thane,Maharashtra,49053
12,,Badlapur,Municipality,Thane,Maharashtra,49054
13,,Badlapur,Municipality,Thane,Maharashtra,49055
14,,Badlapur,Municipality,Thane,Maharashtra,49056
15,,Badlapur,Municipality,Thane,Maharashtra,49057
16,,Badlapur,Municipality,Thane,Maharashtra,49058
17,,Badlapur,Municipality,Thane,Maharashtra,49059
18,,Badlapur,Municipality,Thane,Maharashtra,49060
19,,Badlapur,Municipality,Thane,Maharashtra,49061
20,,Badlapur,Municipality,Thane,Maharashtra,49062
21,,Badlapur,Municipality,Thane,Maharashtra,49063
22,,Badlapur,Municipality,Thane,Maharashtra,49064
23,,Badlapur,Municipality,Thane,Maharashtra,49065
24,,Badlapur,Municipality,Thane,Maharashtra,49066
25,,Badlapur,Municipality,Thane,Maharashtra,49067
26,,Badlapur,Municipality,Thane,Maharashtra,2509408
27,,Badlapur,Municipality,Thane,Maharashtra,2509409
28,,Badlapur,Municipality,Thane,Maharashtra,2509410
29,,Badlapur,Municipality,Thane,Maharashtra,2509411
30,,Badlapur,Municipality,Thane,Maharashtra,2509412
31,,Badlapur,Municipality,Thane,Maharashtra,2509413
32,,Badlapur,Municipality,Thane,Maharashtra,2509414
33,,Badlapur,Municipality,Thane,Maharashtra,2509415
34,,Badlapur,Municipality,Thane,Maharashtra,2509416
35,,Badlapur,Municipality,Thane,Maharashtra,2509417
36,,Badlapur,Municipality,Thane,Maharashtra,2509418
37,,Badlapur,Municipality,Thane,Maharashtra,2509419
38,,Badlapur,Municipality,Thane,Maharashtra,2509420
39,,Badlapur,Municipality,Thane,Maharashtra,2509421
40,,Badlapur,Municipality,Thane,Maharashtra,2509422
41,,Badlapur,Municipality,Thane,Maharashtra,2509423
42,,Badlapur,Municipality,Thane,Maharashtra,2509424
43,,Badlapur,Municipality,Thane,Maharashtra,2509425
44,,Badlapur,Municipality,Thane,Maharashtra,2509426
45,,Badlapur,Municipality,Thane,Maharashtra,2509427
46,,Badlapur,Municipality,Thane,Maharashtra,2509428
47,,Badlapur,Municipality,Thane,Maharashtra,2509429
1,,Murbad,Town Panchayat,Thane,Maharashtra,55754
2,,Murbad,Town Panchayat,Thane,Maharashtra,2509430
3,,Murbad,Town Panchayat,Thane,Maharashtra,2509431
4,,Murbad,Town Panchayat,Thane,Maharashtra,2509432
5,,Murbad,Town Panchayat,Thane,Maharashtra,2509433
6,,Murbad,Town Panchayat,Thane,Maharashtra,2509434
