Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
9,Kamakshyanagar (NAC) - Ward No.9,Kamakhyanagar,Notified Area Council,Dhenkanal,Odisha,7436
10,Kamakshyanagar (NAC) - Ward No.10,Kamakhyanagar,Notified Area Council,Dhenkanal,Odisha,7437
11,Kamakshyanagar (NAC) - Ward No.11,Kamakhyanagar,Notified Area Council,Dhenkanal,Odisha,7438
12,Kamakshyanagar (NAC) - Ward No.12,Kamakhyanagar,Notified Area Council,Dhenkanal,Odisha,7439
13,Kamakshyanagar (NAC) - Ward No. 13,Kamakhyanagar,Notified Area Council,Dhenkanal,Odisha,1232605
14,Kamakshyanagar (NAC) - Ward No. 14,Kamakhyanagar,Notified Area Council,Dhenkanal,Odisha,1232606
15,Kamakshyanagar (NAC) - Ward No. 15,Kamakhyanagar,Notified Area Council,Dhenkanal,Odisha,1232607
1,Parlakhemundi (M) - Ward No.1,Paralakhemundi,Municipality,Gajapati,Odisha,32967
2,Parlakhemundi (M) - Ward No.2,Paralakhemundi,Municipality,Gajapati,Odisha,32968
3,Parlakhemundi (M) - Ward No.3,Paralakhemundi,Municipality,Gajapati,Odisha,32969
4,Parlakhemundi (M) - Ward No.4,Paralakhemundi,Municipality,Gajapati,Odisha,32970
5,Parlakhemundi (M) - Ward No.5,Paralakhemundi,Municipality,Gajapati,Odisha,32971
6,Parlakhemundi (M) - Ward No.6,Paralakhemundi,Municipality,Gajapati,Odisha,32972
7,Parlakhemundi (M) - Ward No.7,Paralakhemundi,Municipality,Gajapati,Odisha,32973
8,Parlakhemundi (M) - Ward No.8,Paralakhemundi,Municipality,Gajapati,Odisha,32974
9,Parlakhemundi (M) - Ward No.9,Paralakhemundi,Municipality,Gajapati,Odisha,32975
10,Parlakhemundi (M) - Ward No.10,Paralakhemundi,Municipality,Gajapati,Odisha,32976
11,Parlakhemundi (M) - Ward No.11,Paralakhemundi,Municipality,Gajapati,Odisha,32977
12,Parlakhemundi (M) - Ward No.12,Paralakhemundi,Municipality,Gajapati,Odisha,32978
13,Parlakhemundi (M) - Ward No.13,Paralakhemundi,Municipality,Gajapati,Odisha,32979
14,Parlakhemundi (M) - Ward No.14,Paralakhemundi,Municipality,Gajapati,Odisha,32980
15,Parlakhemundi (M) - Ward No.15,Paralakhemundi,Municipality,Gajapati,Odisha,32981
16,Parlakhemundi (M) - Ward No.16,Paralakhemundi,Municipality,Gajapati,Odisha,32982
1,Kashinagara (NAC) - Ward No.1,Kasinagar,Notified Area Council,Gajapati,Odisha,32983
2,Kashinagara (NAC) - Ward No.2,Kasinagar,Notified Area Council,Gajapati,Odisha,32984
3,Kashinagara (NAC) - Ward No.3,Kasinagar,Notified Area Council,Gajapati,Odisha,32985
4,Kashinagara (NAC) - Ward No.4,Kasinagar,Notified Area Council,Gajapati,Odisha,32986
5,Kashinagara (NAC) - Ward No.5,Kasinagar,Notified Area Council,Gajapati,Odisha,32987
6,Kashinagara (NAC) - Ward No.6,Kasinagar,Notified Area Council,Gajapati,Odisha,32988
7,Kashinagara (NAC) - Ward No.7,Kasinagar,Notified Area Council,Gajapati,Odisha,32989
8,Kashinagara (NAC) - Ward No.8,Kasinagar,Notified Area Council,Gajapati,Odisha,32990
9,Kashinagara (NAC) - Ward No.9,Kasinagar,Notified Area Council,Gajapati,Odisha,32991
10,Kashinagara (NAC) - Ward No.10,Kasinagar,Notified Area Council,Gajapati,Odisha,32992
11,Kashinagara (NAC) - Ward No.11,Kasinagar,Notified Area Council,Gajapati,Odisha,32993
12,Kashinagara (NAC) - Ward No.12,Kasinagar,Notified Area Council,Gajapati,Odisha,32994
13,Kashinagara (NAC) - Ward No.13,Kasinagar,Notified Area Council,Gajapati,Odisha,32995
1,Jagatsinghpur (M) - Ward No. 1,Jagatsinghpur,Municipality,Jagatsinghapur,Odisha,977601
2,Jagatsinghpur (M) - Ward No. 2,Jagatsinghpur,Municipality,Jagatsinghapur,Odisha,977603
3,Jagatsinghpur (M) - Ward No. 3,Jagatsinghpur,Municipality,Jagatsinghapur,Odisha,977605
4,Jagatsinghpur (M) - Ward No. 4,Jagatsinghpur,Municipality,Jagatsinghapur,Odisha,977607
5,Jagatsinghpur (M) - Ward No. 5,Jagatsinghpur,Municipality,Jagatsinghapur,Odisha,977609
6,Jagatsinghpur (M) - Ward No. 6,Jagatsinghpur,Municipality,Jagatsinghapur,Odisha,977611
7,Jagatsinghpur (M) - Ward No. 7,Jagatsinghpur,Municipality,Jagatsinghapur,Odisha,977613
8,Jagatsinghpur (M) - Ward No. 8,Jagatsinghpur,Municipality,Jagatsinghapur,Odisha,977615
9,Jagatsinghpur (M) - Ward No. 9,Jagatsinghpur,Municipality,Jagatsinghapur,Odisha,977616
10,Jagatsinghpur (M) - Ward No. 10,Jagatsinghpur,Municipality,Jagatsinghapur,Odisha,977617
11,Jagatsinghpur (M) - Ward No. 11,Jagatsinghpur,Municipality,Jagatsinghapur,Odisha,977618
12,Jagatsinghpur (M) - Ward No. 12,Jagatsinghpur,Municipality,Jagatsinghapur,Odisha,977619
13,Jagatsinghpur (M) - Ward No. 13,Jagatsinghpur,Municipality,Jagatsinghapur,Odisha,977620
14,Jagatsinghpur (M) - Ward No. 14,Jagatsinghpur,Municipality,Jagatsinghapur,Odisha,977621
15,Jagatsinghpur (M) - Ward No. 15,Jagatsinghpur,Municipality,Jagatsinghapur,Odisha,977622
16,Jagatsinghpur (M) - Ward No. 16,Jagatsinghpur,Municipality,Jagatsinghapur,Odisha,977623
17,Jagatsinghpur (M) - Ward No. 17,Jagatsinghpur,Municipality,Jagatsinghapur,Odisha,977624
18,Jagatsinghpur (M) - Ward No. 18,Jagatsinghpur,Municipality,Jagatsinghapur,Odisha,977625
19,Jagatsinghpur (M) - Ward No. 19,Jagatsinghpur,Municipality,Jagatsinghapur,Odisha,977626
20,Jagatsinghpur (M) - Ward No. 20,Jagatsinghpur,Municipality,Jagatsinghapur,Odisha,977627
21,Jagatsinghpur (M) - Ward No. 21,Jagatsinghpur,Municipality,Jagatsinghapur,Odisha,977628
