Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
6,Ward No. 6,Jammikunta,Municipality,Karimnagar,Telangana,205
3,Ward No. 3,Jammikunta,Municipality,Karimnagar,Telangana,554
4,Ward No. 4,Jammikunta,Municipality,Karimnagar,Telangana,559
7,Ward No. 7,Jammikunta,Municipality,Karimnagar,Telangana,54404
8,Ward No. 8,Jammikunta,Municipality,Karimnagar,Telangana,54409
9,Ward No. 9,Jammikunta,Municipality,Karimnagar,Telangana,54414
10,Ward No. 10,Jammikunta,Municipality,Karimnagar,Telangana,54419
11,Ward No. 11,Jammikunta,Municipality,Karimnagar,Telangana,54424
12,Ward No. 12,Jammikunta,Municipality,Karimnagar,Telangana,54429
13,Ward No. 13,Jammikunta,Municipality,Karimnagar,Telangana,54434
14,Ward No. 14,Jammikunta,Municipality,Karimnagar,Telangana,54439
15,Ward No. 15,Jammikunta,Municipality,Karimnagar,Telangana,54444
16,Ward No. 16,Jammikunta,Municipality,Karimnagar,Telangana,54449
17,Ward No. 17,Jammikunta,Municipality,Karimnagar,Telangana,54454
18,Ward No. 18,Jammikunta,Municipality,Karimnagar,Telangana,54459
19,Ward No. 19,Jammikunta,Municipality,Karimnagar,Telangana,54464
20,Ward No. 20,Jammikunta,Municipality,Karimnagar,Telangana,54469
21,Ward No. 21,Jammikunta,Municipality,Karimnagar,Telangana,2519792
22,Ward No. 22,Jammikunta,Municipality,Karimnagar,Telangana,2519793
23,Ward No. 23,Jammikunta,Municipality,Karimnagar,Telangana,2519794
24,Ward No. 24,Jammikunta,Municipality,Karimnagar,Telangana,2519795
25,Ward No. 25,Jammikunta,Municipality,Karimnagar,Telangana,2519796
26,Ward No. 26,Jammikunta,Municipality,Karimnagar,Telangana,2519797
27,Ward No. 27,Jammikunta,Municipality,Karimnagar,Telangana,2519798
28,Ward No. 28,Jammikunta,Municipality,Karimnagar,Telangana,2519799
29,Ward No. 29,Jammikunta,Municipality,Karimnagar,Telangana,2519800
30,Ward No. 30,Jammikunta,Municipality,Karimnagar,Telangana,2519801
1,ward1,Kothapally,Municipality,Karimnagar,Telangana,2153924
2,ward2,Kothapally,Municipality,Karimnagar,Telangana,2153925
3,ward3,Kothapally,Municipality,Karimnagar,Telangana,2153926
4,ward4,Kothapally,Municipality,Karimnagar,Telangana,2153927
5,ward5,Kothapally,Municipality,Karimnagar,Telangana,2153928
6,ward6,Kothapally,Municipality,Karimnagar,Telangana,2153929
7,ward7,Kothapally,Municipality,Karimnagar,Telangana,2153930
8,ward8,Kothapally,Municipality,Karimnagar,Telangana,2153931
9,ward9,Kothapally,Municipality,Karimnagar,Telangana,2153932
10,ward10,Kothapally,Municipality,Karimnagar,Telangana,2153933
11,ward11,Kothapally,Municipality,Karimnagar,Telangana,2153934
12,ward12,Kothapally,Municipality,Karimnagar,Telangana,2153935
14,Khammam(M) - Ward No.14,Khammam,Municipal Corporation,Khammam,Telangana,963
15,Khammam(M) - Ward No.15,Khammam,Municipal Corporation,Khammam,Telangana,2915
16,Khammam(M) - Ward No.16,Khammam,Municipal Corporation,Khammam,Telangana,2916
17,Khammam(M) - Ward No.17,Khammam,Municipal Corporation,Khammam,Telangana,2917
18,Khammam(M) - Ward No.18,Khammam,Municipal Corporation,Khammam,Telangana,2918
19,Khammam(M) - Ward No.19,Khammam,Municipal Corporation,Khammam,Telangana,2919
20,Khammam(M) - Ward No.20,Khammam,Municipal Corporation,Khammam,Telangana,2920
21,Khammam(M) - Ward No.21,Khammam,Municipal Corporation,Khammam,Telangana,2921
22,Khammam(M) - Ward No.22,Khammam,Municipal Corporation,Khammam,Telangana,2922
23,Khammam(M) - Ward No.23,Khammam,Municipal Corporation,Khammam,Telangana,2923
24,Khammam(M) - Ward No.24,Khammam,Municipal Corporation,Khammam,Telangana,2924
25,Khammam(M) - Ward No.25,Khammam,Municipal Corporation,Khammam,Telangana,2925
26,Khammam(M) - Ward No.26,Khammam,Municipal Corporation,Khammam,Telangana,2926
27,Khammam(M) - Ward No.27,Khammam,Municipal Corporation,Khammam,Telangana,2927
28,Khammam(M) - Ward No.28,Khammam,Municipal Corporation,Khammam,Telangana,2928
29,Khammam(M) - Ward No.29,Khammam,Municipal Corporation,Khammam,Telangana,2929
30,Khammam(M) - Ward No.30,Khammam,Municipal Corporation,Khammam,Telangana,2930
31,Khammam(M) - Ward No.31,Khammam,Municipal Corporation,Khammam,Telangana,2931
32,Khammam(M) - Ward No.32,Khammam,Municipal Corporation,Khammam,Telangana,2932
33,Khammam(M) - Ward No.33,Khammam,Municipal Corporation,Khammam,Telangana,2933
34,Khammam(M) - Ward No.34,Khammam,Municipal Corporation,Khammam,Telangana,2934
35,Khammam(M) - Ward No.35,Khammam,Municipal Corporation,Khammam,Telangana,2935
36,Khammam(M) - Ward No.36,Khammam,Municipal Corporation,Khammam,Telangana,2936
37,Khammam(M) - Ward No.37,Khammam,Municipal Corporation,Khammam,Telangana,2937
38,Khammam(M) - Ward No.38,Khammam,Municipal Corporation,Khammam,Telangana,2938
39,Khammam(M) - Ward No.39,Khammam,Municipal Corporation,Khammam,Telangana,2939
40,Khammam(M) - Ward No.40,Khammam,Municipal Corporation,Khammam,Telangana,2940
41,Khammam(M) - Ward No.41,Khammam,Municipal Corporation,Khammam,Telangana,2941
13,Khammam(M) - Ward No.13,Khammam,Municipal Corporation,Khammam,Telangana,52646
1,Khammam (M) - Ward No.1,Khammam,Municipal Corporation,Khammam,Telangana,52647
2,Khammam (M) - Ward No.2,Khammam,Municipal Corporation,Khammam,Telangana,52648
3,Khammam (M) - Ward No.3,Khammam,Municipal Corporation,Khammam,Telangana,52649
4,Khammam (M) - Ward No.4,Khammam,Municipal Corporation,Khammam,Telangana,52650
5,Khammam (M) - Ward No.5,Khammam,Municipal Corporation,Khammam,Telangana,52651
6,Khammam (M) - Ward No.6,Khammam,Municipal Corporation,Khammam,Telangana,52652
7,Khammam (M) - Ward No.7,Khammam,Municipal Corporation,Khammam,Telangana,52653
8,Khammam (M) - Ward No.8,Khammam,Municipal Corporation,Khammam,Telangana,52654
9,Khammam (M) - Ward No.9,Khammam,Municipal Corporation,Khammam,Telangana,52655
10,Khammam (M) - Ward No.10,Khammam,Municipal Corporation,Khammam,Telangana,52656
11,Khammam (M) - Ward No.11,Khammam,Municipal Corporation,Khammam,Telangana,52657
12,Khammam(M) - Ward No.12,Khammam,Municipal Corporation,Khammam,Telangana,52658
42,Ward No.42,Khammam,Municipal Corporation,Khammam,Telangana,159512
43,Ward No.43,Khammam,Municipal Corporation,Khammam,Telangana,159517
44,Ward No.44,Khammam,Municipal Corporation,Khammam,Telangana,159524
45,Ward No.45,Khammam,Municipal Corporation,Khammam,Telangana,159540
46,Ward No.46,Khammam,Municipal Corporation,Khammam,Telangana,159547
47,Ward No.47,Khammam,Municipal Corporation,Khammam,Telangana,160105
48,Ward No.48,Khammam,Municipal Corporation,Khammam,Telangana,160108
49,Ward No.49,Khammam,Municipal Corporation,Khammam,Telangana,160597
50,Ward No.50,Khammam,Municipal Corporation,Khammam,Telangana,160600
51,Ward No.51,Khammam,Municipal Corporation,Khammam,Telangana,160604
52,Ward No.52,Khammam,Municipal Corporation,Khammam,Telangana,160607
1,ward-one,Madhira,Municipality,Khammam,Telangana,126808
2,ward-two,Madhira,Municipality,Khammam,Telangana,126809
3,ward-three,Madhira,Municipality,Khammam,Telangana,126810
4,ward-four,Madhira,Municipality,Khammam,Telangana,126811
5,ward-five,Madhira,Municipality,Khammam,Telangana,126812
6,ward-six,Madhira,Municipality,Khammam,Telangana,126813
7,ward-seven,Madhira,Municipality,Khammam,Telangana,126814
8,ward-eight,Madhira,Municipality,Khammam,Telangana,126815
9,ward-nine,Madhira,Municipality,Khammam,Telangana,126816
10,ward-ten,Madhira,Municipality,Khammam,Telangana,126817
11,ward-elven,Madhira,Municipality,Khammam,Telangana,126818
12,ward-twelve,Madhira,Municipality,Khammam,Telangana,126819
13,ward-thirteen,Madhira,Municipality,Khammam,Telangana,126820
14,ward-fourteen,Madhira,Municipality,Khammam,Telangana,126821
15,ward-fifteen,Madhira,Municipality,Khammam,Telangana,126822
16,ward-sixteen,Madhira,Municipality,Khammam,Telangana,126823
17,ward-seventeen,Madhira,Municipality,Khammam,Telangana,126824
18,ward-eighteen,Madhira,Municipality,Khammam,Telangana,126825
19,ward-nineteen,Madhira,Municipality,Khammam,Telangana,126826
20,ward-twenty,Madhira,Municipality,Khammam,Telangana,126827
21,ward-twenty one,Madhira,Municipality,Khammam,Telangana,126828
22,ward-twenty two,Madhira,Municipality,Khammam,Telangana,126829
23,,Madhira,Municipality,Khammam,Telangana,126830
24,ward-twenty four,Madhira,Municipality,Khammam,Telangana,126831
1,Ward 1,Sathupally,Municipality,Khammam,Telangana,159486
2,Ward 2,Sathupally,Municipality,Khammam,Telangana,159490
3,Ward 3,Sathupally,Municipality,Khammam,Telangana,159494
4,Ward 4,Sathupally,Municipality,Khammam,Telangana,159496
5,Ward 5,Sathupally,Municipality,Khammam,Telangana,159500
6,Ward 6,Sathupally,Municipality,Khammam,Telangana,159505
7,Ward 7,Sathupally,Municipality,Khammam,Telangana,159510
8,Ward 8,Sathupally,Municipality,Khammam,Telangana,159513
9,Ward 9,Sathupally,Municipality,Khammam,Telangana,159520
10,Ward 10,Sathupally,Municipality,Khammam,Telangana,159535
11,Ward 11,Sathupally,Municipality,Khammam,Telangana,159537
12,Ward 12,Sathupally,Municipality,Khammam,Telangana,159541
13,Ward 13,Sathupally,Municipality,Khammam,Telangana,159546
14,Ward 14,Sathupally,Municipality,Khammam,Telangana,159550
15,Ward 15,Sathupally,Municipality,Khammam,Telangana,159554
16,Ward 16,Sathupally,Municipality,Khammam,Telangana,159555
17,Ward 17,Sathupally,Municipality,Khammam,Telangana,159558
18,Ward 18,Sathupally,Municipality,Khammam,Telangana,159561
19,Ward 19,Sathupally,Municipality,Khammam,Telangana,160020
20,Ward 20,Sathupally,Municipality,Khammam,Telangana,160021
21,Ward 21,Sathupally,Municipality,Khammam,Telangana,160023
22,Ward 22,Sathupally,Municipality,Khammam,Telangana,160094
23,Ward 23,Sathupally,Municipality,Khammam,Telangana,160096
24,Ward 24,Sathupally,Municipality,Khammam,Telangana,160100
1,ward1,Wyra,Municipality,Khammam,Telangana,2154450
2,ward2,Wyra,Municipality,Khammam,Telangana,2154451
3,ward3,Wyra,Municipality,Khammam,Telangana,2154452
4,ward4,Wyra,Municipality,Khammam,Telangana,2154453
5,ward5,Wyra,Municipality,Khammam,Telangana,2154454
6,ward6,Wyra,Municipality,Khammam,Telangana,2154455
7,ward7,Wyra,Municipality,Khammam,Telangana,2154456
8,ward8,Wyra,Municipality,Khammam,Telangana,2154457
9,ward9,Wyra,Municipality,Khammam,Telangana,2154458
10,ward10,Wyra,Municipality,Khammam,Telangana,2154459
11,ward11,Wyra,Municipality,Khammam,Telangana,2154460
12,ward12,Wyra,Municipality,Khammam,Telangana,2154461
13,ward13,Wyra,Municipality,Khammam,Telangana,2154462
14,ward14,Wyra,Municipality,Khammam,Telangana,2154463
15,ward15,Wyra,Municipality,Khammam,Telangana,2154464
16,ward16,Wyra,Municipality,Khammam,Telangana,2154465
17,ward17,Wyra,Municipality,Khammam,Telangana,2154466
18,ward18,Wyra,Municipality,Khammam,Telangana,2154467
19,ward19,Wyra,Municipality,Khammam,Telangana,2154468
20,ward20,Wyra,Municipality,Khammam,Telangana,2154469
1,Kagaznagar Ward No 1,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,50334
2,Kagaznagar Ward No 2,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,50335
3,Kagaznagar Ward No 3,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,50336
4,Kagaznagar Ward No 4,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,126724
5,Kagaznagar Ward No 5,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,126725
6,Kagaznagar Ward No 6,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,126726
7,Kagaznagar Ward No 7,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,126727
8,Kagaznagar Ward No 8,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,126728
9,Kagaznagar Ward No 9,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,126729
10,Kagaznagar Ward No 10,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,126730
11,Kagaznagar Ward No 11,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,126731
12,Kagaznagar Ward No 12,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,126732
13,Kagaznagar Ward No 13,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,126733
14,Kagaznagar Ward No 14,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,126734
15,Kagaznagar Ward No 15,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,126735
16,Kagaznagar Ward No 16,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,126736
17,Kagaznagar Ward No 17,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,126737
18,Kagaznagar Ward No 18,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,126738
19,Kagaznagar Ward No 19,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,126739
20,Kagaznagar Ward No 20,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,126740
21,Kagaznagar Ward No 21,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,126741
22,Kagaznagar Ward No 22,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,126742
23,Kagaznagar Ward No 23,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,126743
24,Kagaznagar Ward No 24,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,126744
25,Kagaznagar Ward No 25,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,126745
26,Kagaznagar Ward No 26,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,126746
27,Kagaznagar Ward No 27,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,126747
28,Kagaznagar Ward No 28,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,126748
29,Ward No. 29,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,2519826
30,Ward No. 30,Kagaz Nagar,Municipality,Kumuram Bheem Asifabad,Telangana,2519827
1,ward1,Dornakal,Municipality,Mahabubabad,Telangana,2154470
2,ward2,Dornakal,Municipality,Mahabubabad,Telangana,2154471
3,ward3,Dornakal,Municipality,Mahabubabad,Telangana,2154472
4,ward4,Dornakal,Municipality,Mahabubabad,Telangana,2154473
5,ward5,Dornakal,Municipality,Mahabubabad,Telangana,2154474
6,ward6,Dornakal,Municipality,Mahabubabad,Telangana,2154475
7,ward7,Dornakal,Municipality,Mahabubabad,Telangana,2154476
8,ward8,Dornakal,Municipality,Mahabubabad,Telangana,2154477
9,ward9,Dornakal,Municipality,Mahabubabad,Telangana,2154478
10,ward10,Dornakal,Municipality,Mahabubabad,Telangana,2154479
11,ward11,Dornakal,Municipality,Mahabubabad,Telangana,2154480
12,ward12,Dornakal,Municipality,Mahabubabad,Telangana,2154481
13,ward13,Dornakal,Municipality,Mahabubabad,Telangana,2154482
14,ward14,Dornakal,Municipality,Mahabubabad,Telangana,2154483
15,ward15,Dornakal,Municipality,Mahabubabad,Telangana,2154484
1,Ward no.7,Mahabubabad,Municipality,Mahabubabad,Telangana,127528
2,Ward no.1,Mahabubabad,Municipality,Mahabubabad,Telangana,127529
3,Ward no.8,Mahabubabad,Municipality,Mahabubabad,Telangana,127530
4,Ward no.9,Mahabubabad,Municipality,Mahabubabad,Telangana,127531
5,Ward no.10,Mahabubabad,Municipality,Mahabubabad,Telangana,127532
6,Ward no.11,Mahabubabad,Municipality,Mahabubabad,Telangana,127533
7,Ward no.12,Mahabubabad,Municipality,Mahabubabad,Telangana,127534
13,Ward no.13,Mahabubabad,Municipality,Mahabubabad,Telangana,127535
9,Ward no.14,Mahabubabad,Municipality,Mahabubabad,Telangana,127537
10,Ward no.15,Mahabubabad,Municipality,Mahabubabad,Telangana,127538
11,Ward no.16,Mahabubabad,Municipality,Mahabubabad,Telangana,127540
12,Ward no.17,Mahabubabad,Municipality,Mahabubabad,Telangana,127541
18,Ward no.18,Mahabubabad,Municipality,Mahabubabad,Telangana,127542
14,Ward no.19,Mahabubabad,Municipality,Mahabubabad,Telangana,127545
20,Ward no.20,Mahabubabad,Municipality,Mahabubabad,Telangana,127547
21,Ward no.21,Mahabubabad,Municipality,Mahabubabad,Telangana,127548
22,Ward no.22,Mahabubabad,Municipality,Mahabubabad,Telangana,127550
23,Ward no.23,Mahabubabad,Municipality,Mahabubabad,Telangana,127551
24,Ward no.24,Mahabubabad,Municipality,Mahabubabad,Telangana,127552
25,Ward no.25,Mahabubabad,Municipality,Mahabubabad,Telangana,127554
26,Ward no.26,Mahabubabad,Municipality,Mahabubabad,Telangana,127555
27,Ward no.27,Mahabubabad,Municipality,Mahabubabad,Telangana,127556
28,Ward no.28,Mahabubabad,Municipality,Mahabubabad,Telangana,127558
30,ward no.2 Gumudur,Mahabubabad,Municipality,Mahabubabad,Telangana,129746
31,ward no.3 Gumudur,Mahabubabad,Municipality,Mahabubabad,Telangana,129756
29,ward no.4 Gumudur,Mahabubabad,Municipality,Mahabubabad,Telangana,129760
8,ward no.5 Gumudur,Mahabubabad,Municipality,Mahabubabad,Telangana,129791
15,ward no.6 Gumudur,Mahabubabad,Municipality,Mahabubabad,Telangana,129799
16,ward no.7 Gumudur,Mahabubabad,Municipality,Mahabubabad,Telangana,129802
32,Ward No. 32,Mahabubabad,Municipality,Mahabubabad,Telangana,2519926
33,Ward No. 33,Mahabubabad,Municipality,Mahabubabad,Telangana,2519927
34,Ward No. 34,Mahabubabad,Municipality,Mahabubabad,Telangana,2519928
35,Ward No. 35,Mahabubabad,Municipality,Mahabubabad,Telangana,2519929
36,Ward No. 36,Mahabubabad,Municipality,Mahabubabad,Telangana,2519930
1,ward1,Maripeda,Municipality,Mahabubabad,Telangana,2154485
2,ward2,Maripeda,Municipality,Mahabubabad,Telangana,2154486
3,ward3,Maripeda,Municipality,Mahabubabad,Telangana,2154487
4,ward4,Maripeda,Municipality,Mahabubabad,Telangana,2154488
5,ward5,Maripeda,Municipality,Mahabubabad,Telangana,2154489
6,ward6,Maripeda,Municipality,Mahabubabad,Telangana,2154490
7,ward7,Maripeda,Municipality,Mahabubabad,Telangana,2154491
8,ward8,Maripeda,Municipality,Mahabubabad,Telangana,2154492
9,ward9,Maripeda,Municipality,Mahabubabad,Telangana,2154493
10,ward10,Maripeda,Municipality,Mahabubabad,Telangana,2154494
11,ward11,Maripeda,Municipality,Mahabubabad,Telangana,2154495
12,ward12,Maripeda,Municipality,Mahabubabad,Telangana,2154496
13,ward13,Maripeda,Municipality,Mahabubabad,Telangana,2154497
14,ward14,Maripeda,Municipality,Mahabubabad,Telangana,2154498
15,ward15,Maripeda,Municipality,Mahabubabad,Telangana,2154499
1,WARD 1,Thorrur,Municipality,Mahabubabad,Telangana,2176350
2,WARD 2,Thorrur,Municipality,Mahabubabad,Telangana,2176351
3,WARD 3,Thorrur,Municipality,Mahabubabad,Telangana,2176352
4,WARD 4,Thorrur,Municipality,Mahabubabad,Telangana,2176353
5,WARD 5,Thorrur,Municipality,Mahabubabad,Telangana,2176354
6,WARD 6,Thorrur,Municipality,Mahabubabad,Telangana,2176355
7,WARD 7,Thorrur,Municipality,Mahabubabad,Telangana,2176356
8,WARD 8,Thorrur,Municipality,Mahabubabad,Telangana,2176357
9,WARD 9,Thorrur,Municipality,Mahabubabad,Telangana,2176358
10,WARD 10,Thorrur,Municipality,Mahabubabad,Telangana,2176359
11,WARD 11,Thorrur,Municipality,Mahabubabad,Telangana,2176360
12,WARD 12,Thorrur,Municipality,Mahabubabad,Telangana,2176361
13,WARD 13,Thorrur,Municipality,Mahabubabad,Telangana,2176362
14,WARD 14,Thorrur,Municipality,Mahabubabad,Telangana,2176363
15,WARD 15,Thorrur,Municipality,Mahabubabad,Telangana,2176364
16,WARD 16,Thorrur,Municipality,Mahabubabad,Telangana,2176365
1,WARD 1,Bhootpur,Municipality,Mahabubnagar,Telangana,2175893
2,WARD 2,Bhootpur,Municipality,Mahabubnagar,Telangana,2175894
3,WARD 3,Bhootpur,Municipality,Mahabubnagar,Telangana,2175895
4,WARD 4,Bhootpur,Municipality,Mahabubnagar,Telangana,2175896
5,WARD 5,Bhootpur,Municipality,Mahabubnagar,Telangana,2175897
6,WARD 6,Bhootpur,Municipality,Mahabubnagar,Telangana,2175898
7,WARD 7,Bhootpur,Municipality,Mahabubnagar,Telangana,2175899
8,WARD 8,Bhootpur,Municipality,Mahabubnagar,Telangana,2175900
9,WARD 9,Bhootpur,Municipality,Mahabubnagar,Telangana,2175901
10,WARD 10,Bhootpur,Municipality,Mahabubnagar,Telangana,2175902
13,Mahbubnagar (M) - Ward No.13,Mahabubnagar,Municipality,Mahabubnagar,Telangana,2104
14,Mahbubnagar (M) - Ward No.14,Mahabubnagar,Municipality,Mahabubnagar,Telangana,2105
15,Mahbubnagar (M) - Ward No.15,Mahabubnagar,Municipality,Mahabubnagar,Telangana,2106
16,Mahbubnagar (M) - Ward No.16,Mahabubnagar,Municipality,Mahabubnagar,Telangana,2107
17,Mahbubnagar (M) - Ward No.17,Mahabubnagar,Municipality,Mahabubnagar,Telangana,2108
18,Mahbubnagar (M) - Ward No.18,Mahabubnagar,Municipality,Mahabubnagar,Telangana,2109
19,Mahbubnagar (M) - Ward No.19,Mahabubnagar,Municipality,Mahabubnagar,Telangana,2110
20,Mahbubnagar (M) - Ward No.20,Mahabubnagar,Municipality,Mahabubnagar,Telangana,2111
21,Mahbubnagar (M) - Ward No.21,Mahabubnagar,Municipality,Mahabubnagar,Telangana,2112
22,Mahbubnagar (M) - Ward No.22,Mahabubnagar,Municipality,Mahabubnagar,Telangana,2113
23,Mahbubnagar (M) - Ward No.23,Mahabubnagar,Municipality,Mahabubnagar,Telangana,2114
24,Mahbubnagar (M) - Ward No.24,Mahabubnagar,Municipality,Mahabubnagar,Telangana,2115
25,Mahbubnagar (M) - Ward No.25,Mahabubnagar,Municipality,Mahabubnagar,Telangana,2116
26,Mahbubnagar (M) - Ward No.26,Mahabubnagar,Municipality,Mahabubnagar,Telangana,2117
27,Mahbubnagar (M) - Ward No.27,Mahabubnagar,Municipality,Mahabubnagar,Telangana,2118
28,Mahbubnagar (M) - Ward No.28,Mahabubnagar,Municipality,Mahabubnagar,Telangana,2119
29,Mahbubnagar (M) - Ward No.29,Mahabubnagar,Municipality,Mahabubnagar,Telangana,2120
30,Mahbubnagar (M) - Ward No.30,Mahabubnagar,Municipality,Mahabubnagar,Telangana,2121
