Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
4,Bilari (MB) - Ward No.4,Bilari,Municipality,Moradabad,Uttar Pradesh,29297
5,Bilari (MB) - Ward No.5,Bilari,Municipality,Moradabad,Uttar Pradesh,29298
6,Bilari (MB) - Ward No.6,Bilari,Municipality,Moradabad,Uttar Pradesh,29299
7,Bilari (MB) - Ward No.7,Bilari,Municipality,Moradabad,Uttar Pradesh,29300
8,Bilari (MB) - Ward No.8,Bilari,Municipality,Moradabad,Uttar Pradesh,29301
9,Bilari (MB) - Ward No.9,Bilari,Municipality,Moradabad,Uttar Pradesh,29302
10,Bilari (MB) - Ward No.10,Bilari,Municipality,Moradabad,Uttar Pradesh,29303
11,Bilari (MB) - Ward No.11,Bilari,Municipality,Moradabad,Uttar Pradesh,29304
12,Bilari (MB) - Ward No.12,Bilari,Municipality,Moradabad,Uttar Pradesh,29305
13,Bilari (MB) - Ward No.13,Bilari,Municipality,Moradabad,Uttar Pradesh,29306
14,Bilari (MB) - Ward No.14,Bilari,Municipality,Moradabad,Uttar Pradesh,29307
15,Bilari (MB) - Ward No.15,Bilari,Municipality,Moradabad,Uttar Pradesh,29308
16,Bilari (MB) - Ward No.16,Bilari,Municipality,Moradabad,Uttar Pradesh,29309
17,Bilari (MB) - Ward No.17,Bilari,Municipality,Moradabad,Uttar Pradesh,29310
18,Bilari (MB) - Ward No.18,Bilari,Municipality,Moradabad,Uttar Pradesh,29311
19,Bilari (MB) - Ward No.19,Bilari,Municipality,Moradabad,Uttar Pradesh,29312
20,Bilari (MB) - Ward No.20,Bilari,Municipality,Moradabad,Uttar Pradesh,29313
21,Bilari (MB) - Ward No.21,Bilari,Municipality,Moradabad,Uttar Pradesh,29314
22,Bilari (MB) - Ward No.22,Bilari,Municipality,Moradabad,Uttar Pradesh,29315
23,Bilari (MB) - Ward No.23,Bilari,Municipality,Moradabad,Uttar Pradesh,29316
24,Bilari (MB) - Ward No.24,Bilari,Municipality,Moradabad,Uttar Pradesh,29317
25,Bilari (MB) - Ward No.25,Bilari,Municipality,Moradabad,Uttar Pradesh,29318
1,Thakurdwara (MB) - Ward No.1,Thakurdwara,Municipality,Moradabad,Uttar Pradesh,66105
2,Thakurdwara (MB) - Ward No.2,Thakurdwara,Municipality,Moradabad,Uttar Pradesh,66106
3,Thakurdwara (MB) - Ward No.3,Thakurdwara,Municipality,Moradabad,Uttar Pradesh,66107
4,Thakurdwara (MB) - Ward No.4,Thakurdwara,Municipality,Moradabad,Uttar Pradesh,66108
5,Thakurdwara (MB) - Ward No.5,Thakurdwara,Municipality,Moradabad,Uttar Pradesh,66109
6,Thakurdwara (MB) - Ward No.6,Thakurdwara,Municipality,Moradabad,Uttar Pradesh,66110
7,Thakurdwara (MB) - Ward No.7,Thakurdwara,Municipality,Moradabad,Uttar Pradesh,66111
8,Thakurdwara (MB) - Ward No.8,Thakurdwara,Municipality,Moradabad,Uttar Pradesh,66112
9,Thakurdwara (MB) - Ward No.9,Thakurdwara,Municipality,Moradabad,Uttar Pradesh,66113
10,Thakurdwara (MB) - Ward No.10,Thakurdwara,Municipality,Moradabad,Uttar Pradesh,66114
11,Thakurdwara (MB) - Ward No.11,Thakurdwara,Municipality,Moradabad,Uttar Pradesh,66115
12,Thakurdwara (MB) - Ward No.12,Thakurdwara,Municipality,Moradabad,Uttar Pradesh,66116
13,Thakurdwara (MB) - Ward No.13,Thakurdwara,Municipality,Moradabad,Uttar Pradesh,66117
14,Thakurdwara (MB) - Ward No.14,Thakurdwara,Municipality,Moradabad,Uttar Pradesh,66118
15,Thakurdwara (MB) - Ward No.15,Thakurdwara,Municipality,Moradabad,Uttar Pradesh,66119
16,Thakurdwara (MB) - Ward No.16,Thakurdwara,Municipality,Moradabad,Uttar Pradesh,66120
17,Thakurdwara (MB) - Ward No.17,Thakurdwara,Municipality,Moradabad,Uttar Pradesh,66121
18,Thakurdwara (MB) - Ward No.18,Thakurdwara,Municipality,Moradabad,Uttar Pradesh,66122
19,Thakurdwara (MB) - Ward No.19,Thakurdwara,Municipality,Moradabad,Uttar Pradesh,66123
20,Thakurdwara (MB) - Ward No.20,Thakurdwara,Municipality,Moradabad,Uttar Pradesh,66124
21,Thakurdwara (MB) - Ward No.21,Thakurdwara,Municipality,Moradabad,Uttar Pradesh,66125
22,Thakurdwara (MB) - Ward No.22,Thakurdwara,Municipality,Moradabad,Uttar Pradesh,66126
23,Thakurdwara (MB) - Ward No.23,Thakurdwara,Municipality,Moradabad,Uttar Pradesh,66127
24,Thakurdwara (MB) - Ward No.24,Thakurdwara,Municipality,Moradabad,Uttar Pradesh,66128
25,Thakurdwara (MB) - Ward No.25,Thakurdwara,Municipality,Moradabad,Uttar Pradesh,66129
1,Bhojpur Dharampur (NP) - Ward No.1,Bhojpur Dharampur,Town Panchayat,Moradabad,Uttar Pradesh,29265
2,Bhojpur Dharampur (NP) - Ward No.2,Bhojpur Dharampur,Town Panchayat,Moradabad,Uttar Pradesh,29266
3,Bhojpur Dharampur (NP) - Ward No.3,Bhojpur Dharampur,Town Panchayat,Moradabad,Uttar Pradesh,29267
4,Bhojpur Dharampur (NP) - Ward No.4,Bhojpur Dharampur,Town Panchayat,Moradabad,Uttar Pradesh,29268
5,Bhojpur Dharampur (NP) - Ward No.5,Bhojpur Dharampur,Town Panchayat,Moradabad,Uttar Pradesh,29269
6,Bhojpur Dharampur (NP) - Ward No.6,Bhojpur Dharampur,Town Panchayat,Moradabad,Uttar Pradesh,29270
7,Bhojpur Dharampur (NP) - Ward No.7,Bhojpur Dharampur,Town Panchayat,Moradabad,Uttar Pradesh,29271
8,Bhojpur Dharampur (NP) - Ward No.8,Bhojpur Dharampur,Town Panchayat,Moradabad,Uttar Pradesh,29272
9,Bhojpur Dharampur (NP) - Ward No.9,Bhojpur Dharampur,Town Panchayat,Moradabad,Uttar Pradesh,29273
10,Bhojpur Dharampur (NP) - Ward No.10,Bhojpur Dharampur,Town Panchayat,Moradabad,Uttar Pradesh,29274
11,Bhojpur Dharampur (NP) - Ward No.11,Bhojpur Dharampur,Town Panchayat,Moradabad,Uttar Pradesh,29275
12,Bhojpur Dharampur (NP) - Ward No.12,Bhojpur Dharampur,Town Panchayat,Moradabad,Uttar Pradesh,29276
13,Bhojpur Dharampur (NP) - Ward No.13,Bhojpur Dharampur,Town Panchayat,Moradabad,Uttar Pradesh,29277
14,Bhojpur Dharampur (NP) - Ward No.14,Bhojpur Dharampur,Town Panchayat,Moradabad,Uttar Pradesh,29278
1,Kanth (NP) - Ward No.1,Kanth(moradabad),Town Panchayat,Moradabad,Uttar Pradesh,29249
2,Kanth (NP) - Ward No.2,Kanth(moradabad),Town Panchayat,Moradabad,Uttar Pradesh,29250
3,Kanth (NP) - Ward No.3,Kanth(moradabad),Town Panchayat,Moradabad,Uttar Pradesh,29251
4,Kanth (NP) - Ward No.4,Kanth(moradabad),Town Panchayat,Moradabad,Uttar Pradesh,29252
5,Kanth (NP) - Ward No.5,Kanth(moradabad),Town Panchayat,Moradabad,Uttar Pradesh,29253
6,Kanth (NP) - Ward No.6,Kanth(moradabad),Town Panchayat,Moradabad,Uttar Pradesh,29254
7,Kanth (NP) - Ward No.7,Kanth(moradabad),Town Panchayat,Moradabad,Uttar Pradesh,29255
8,Kanth (NP) - Ward No.8,Kanth(moradabad),Town Panchayat,Moradabad,Uttar Pradesh,29256
9,Kanth (NP) - Ward No.9,Kanth(moradabad),Town Panchayat,Moradabad,Uttar Pradesh,29257
10,Kanth (NP) - Ward No.10,Kanth(moradabad),Town Panchayat,Moradabad,Uttar Pradesh,29258
11,Kanth (NP) - Ward No.11,Kanth(moradabad),Town Panchayat,Moradabad,Uttar Pradesh,29259
12,Kanth (NP) - Ward No.12,Kanth(moradabad),Town Panchayat,Moradabad,Uttar Pradesh,29260
13,Kanth (NP) - Ward No.13,Kanth(moradabad),Town Panchayat,Moradabad,Uttar Pradesh,29261
14,Kanth (NP) - Ward No.14,Kanth(moradabad),Town Panchayat,Moradabad,Uttar Pradesh,29262
15,Kanth (NP) - Ward No.15,Kanth(moradabad),Town Panchayat,Moradabad,Uttar Pradesh,29263
16,Kanth (NP) - Ward No.16,Kanth(moradabad),Town Panchayat,Moradabad,Uttar Pradesh,29264
1,Kundarki (NP) - Ward No.1,Kundarki,Town Panchayat,Moradabad,Uttar Pradesh,29279
2,Kundarki (NP) - Ward No.2,Kundarki,Town Panchayat,Moradabad,Uttar Pradesh,29280
3,Kundarki (NP) - Ward No.3,Kundarki,Town Panchayat,Moradabad,Uttar Pradesh,29281
4,Kundarki (NP) - Ward No.4,Kundarki,Town Panchayat,Moradabad,Uttar Pradesh,29282
5,Kundarki (NP) - Ward No.5,Kundarki,Town Panchayat,Moradabad,Uttar Pradesh,29283
6,Kundarki (NP) - Ward No.6,Kundarki,Town Panchayat,Moradabad,Uttar Pradesh,29284
7,Kundarki (NP) - Ward No.7,Kundarki,Town Panchayat,Moradabad,Uttar Pradesh,29285
8,Kundarki (NP) - Ward No.8,Kundarki,Town Panchayat,Moradabad,Uttar Pradesh,29286
9,Kundarki (NP) - Ward No.9,Kundarki,Town Panchayat,Moradabad,Uttar Pradesh,29287
10,Kundarki (NP) - Ward No.10,Kundarki,Town Panchayat,Moradabad,Uttar Pradesh,29288
11,Kundarki (NP) - Ward No.11,Kundarki,Town Panchayat,Moradabad,Uttar Pradesh,29289
12,Kundarki (NP) - Ward No.12,Kundarki,Town Panchayat,Moradabad,Uttar Pradesh,29290
13,Kundarki (NP) - Ward No.13,Kundarki,Town Panchayat,Moradabad,Uttar Pradesh,29291
14,Kundarki (NP) - Ward No.14,Kundarki,Town Panchayat,Moradabad,Uttar Pradesh,29292
15,Kundarki (NP) - Ward No.15,Kundarki,Town Panchayat,Moradabad,Uttar Pradesh,29293
1,Umri Kalan (NP) - Ward No.1,Umri Kalan,Town Panchayat,Moradabad,Uttar Pradesh,66130
2,Umri Kalan (NP) - Ward No.2,Umri Kalan,Town Panchayat,Moradabad,Uttar Pradesh,66131
3,Umri Kalan (NP) - Ward No.3,Umri Kalan,Town Panchayat,Moradabad,Uttar Pradesh,66132
4,Umri Kalan (NP) - Ward No.4,Umri Kalan,Town Panchayat,Moradabad,Uttar Pradesh,66133
5,Umri Kalan (NP) - Ward No.5,Umri Kalan,Town Panchayat,Moradabad,Uttar Pradesh,66134
6,Umri Kalan (NP) - Ward No.6,Umri Kalan,Town Panchayat,Moradabad,Uttar Pradesh,66135
7,Umri Kalan (NP) - Ward No.7,Umri Kalan,Town Panchayat,Moradabad,Uttar Pradesh,66136
8,Umri Kalan (NP) - Ward No.8,Umri Kalan,Town Panchayat,Moradabad,Uttar Pradesh,66137
9,Umri Kalan (NP) - Ward No.9,Umri Kalan,Town Panchayat,Moradabad,Uttar Pradesh,66138
10,Umri Kalan (NP) - Ward No.10,Umri Kalan,Town Panchayat,Moradabad,Uttar Pradesh,66139
11,Umri Kalan (NP) - Ward No.11,Umri Kalan,Town Panchayat,Moradabad,Uttar Pradesh,66140
1,Khatauli (MB) - Ward No.1,Khatauli,Municipality,Muzaffarnagar,Uttar Pradesh,23816
2,Khatauli (MB) - Ward No.2,Khatauli,Municipality,Muzaffarnagar,Uttar Pradesh,23817
3,Khatauli (MB) - Ward No.3,Khatauli,Municipality,Muzaffarnagar,Uttar Pradesh,23818
4,Khatauli (MB) - Ward No.4,Khatauli,Municipality,Muzaffarnagar,Uttar Pradesh,23819
5,Khatauli (MB) - Ward No.5,Khatauli,Municipality,Muzaffarnagar,Uttar Pradesh,23820
6,Khatauli (MB) - Ward No.6,Khatauli,Municipality,Muzaffarnagar,Uttar Pradesh,23821
7,Khatauli (MB) - Ward No.7,Khatauli,Municipality,Muzaffarnagar,Uttar Pradesh,23822
8,Khatauli (MB) - Ward No.8,Khatauli,Municipality,Muzaffarnagar,Uttar Pradesh,23823
9,Khatauli (MB) - Ward No.9,Khatauli,Municipality,Muzaffarnagar,Uttar Pradesh,23824
10,Khatauli (MB) - Ward No.10,Khatauli,Municipality,Muzaffarnagar,Uttar Pradesh,23825
11,Khatauli (MB) - Ward No.11,Khatauli,Municipality,Muzaffarnagar,Uttar Pradesh,23826
12,Khatauli (MB) - Ward No.12,Khatauli,Municipality,Muzaffarnagar,Uttar Pradesh,23827
13,Khatauli (MB) - Ward No.13,Khatauli,Municipality,Muzaffarnagar,Uttar Pradesh,23828
14,Khatauli (MB) - Ward No.14,Khatauli,Municipality,Muzaffarnagar,Uttar Pradesh,23829
15,Khatauli (MB) - Ward No.15,Khatauli,Municipality,Muzaffarnagar,Uttar Pradesh,23830
16,Khatauli (MB) - Ward No.16,Khatauli,Municipality,Muzaffarnagar,Uttar Pradesh,23831
17,Khatauli (MB) - Ward No.17,Khatauli,Municipality,Muzaffarnagar,Uttar Pradesh,23832
18,Khatauli (MB) - Ward No.18,Khatauli,Municipality,Muzaffarnagar,Uttar Pradesh,23833
19,Khatauli (MB) - Ward No.19,Khatauli,Municipality,Muzaffarnagar,Uttar Pradesh,23834
20,Khatauli (MB) - Ward No.20,Khatauli,Municipality,Muzaffarnagar,Uttar Pradesh,23835
21,Khatauli (MB) - Ward No.21,Khatauli,Municipality,Muzaffarnagar,Uttar Pradesh,23836
22,Khatauli (MB) - Ward No.22,Khatauli,Municipality,Muzaffarnagar,Uttar Pradesh,23837
23,Khatauli (MB) - Ward No.23,Khatauli,Municipality,Muzaffarnagar,Uttar Pradesh,23838
24,Khatauli (MB) - Ward No.24,Khatauli,Municipality,Muzaffarnagar,Uttar Pradesh,23839
25,Khatauli (MB) - Ward No.25,Khatauli,Municipality,Muzaffarnagar,Uttar Pradesh,23840
1,Muzaffarnagar (MB) - Ward No.1,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23583
2,Muzaffarnagar (MB) - Ward No.2,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23584
3,Muzaffarnagar (MB) - Ward No.3,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23585
4,Muzaffarnagar (MB) - Ward No.4,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23586
5,Muzaffarnagar (MB) - Ward No.5,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23769
6,Muzaffarnagar (MB) - Ward No.6,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23770
7,Muzaffarnagar (MB) - Ward No.7,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23771
8,Muzaffarnagar (MB) - Ward No.8,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23772
9,Muzaffarnagar (MB) - Ward No.9,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23773
10,Muzaffarnagar (MB) - Ward No.10,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23774
11,Muzaffarnagar (MB) - Ward No.11,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23775
12,Muzaffarnagar (MB) - Ward No.12,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23776
13,Muzaffarnagar (MB) - Ward No.13,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23777
14,Muzaffarnagar (MB) - Ward No.14,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23778
15,Muzaffarnagar (MB) - Ward No.15,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23779
16,Muzaffarnagar (MB) - Ward No.16,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23780
17,Muzaffarnagar (MB) - Ward No.17,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23781
18,Muzaffarnagar (MB) - Ward No.18,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23782
19,Muzaffarnagar (MB) - Ward No.19,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23783
20,Muzaffarnagar (MB) - Ward No.20,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23784
21,Muzaffarnagar (MB) - Ward No.21,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23785
22,Muzaffarnagar (MB) - Ward No.22,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23786
23,Muzaffarnagar (MB) - Ward No.23,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23787
24,Muzaffarnagar (MB) - Ward No.24,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23788
25,Muzaffarnagar (MB) - Ward No.25,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23789
26,Muzaffarnagar (MB) - Ward No.26,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23790
27,Muzaffarnagar (MB) - Ward No.27,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23791
28,Muzaffarnagar (MB) - Ward No.28,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23792
29,Muzaffarnagar (MB) - Ward No.29,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23793
30,Muzaffarnagar (MB) - Ward No.30,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23794
31,Muzaffarnagar (MB) - Ward No.31,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23795
32,Muzaffarnagar (MB) - Ward No.32,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23796
33,"Subhash Nagar, Verma Park and Lal Bagh (OG) - Ward No.33",Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23797
34,Adarsh Colony and Devpuram (OG) - Ward No.34,Muzaffarnagar,Municipality,Muzaffarnagar,Uttar Pradesh,23798
1,Bhokarhedi (NP) - Ward No.1,Bhokarhedi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23854
2,Bhokarhedi (NP) - Ward No.2,Bhokarhedi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23855
3,Bhokarhedi (NP) - Ward No.3,Bhokarhedi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23856
4,Bhokarhedi (NP) - Ward No.4,Bhokarhedi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23857
5,Bhokarhedi (NP) - Ward No.5,Bhokarhedi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23858
6,Bhokarhedi (NP) - Ward No.6,Bhokarhedi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23859
7,Bhokarhedi (NP) - Ward No.7,Bhokarhedi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23945
8,Bhokarhedi (NP) - Ward No.8,Bhokarhedi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23946
9,Bhokarhedi (NP) - Ward No.9,Bhokarhedi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23947
10,Bhokarhedi (NP) - Ward No.10,Bhokarhedi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23948
11,Bhokarhedi (NP) - Ward No.11,Bhokarhedi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23949
12,Bhokarhedi (NP) - Ward No.12,Bhokarhedi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23950
13,Bhokarhedi (NP) - Ward No.13,Bhokarhedi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23951
1,Budhana (NP) - Ward No.1,Budhana,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23799
2,Budhana (NP) - Ward No.2,Budhana,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23800
3,Budhana (NP) - Ward No.3,Budhana,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23801
4,Budhana (NP) - Ward No.4,Budhana,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23802
5,Budhana (NP) - Ward No.5,Budhana,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23803
6,Budhana (NP) - Ward No.6,Budhana,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23804
7,Budhana (NP) - Ward No.7,Budhana,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23805
8,Budhana (NP) - Ward No.8,Budhana,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23806
9,Budhana (NP) - Ward No.9,Budhana,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23807
10,Budhana (NP) - Ward No.10,Budhana,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23808
11,Budhana (NP) - Ward No.11,Budhana,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23809
12,Budhana (NP) - Ward No.12,Budhana,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23810
13,Budhana (NP) - Ward No.13,Budhana,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23811
14,Budhana (NP) - Ward No.14,Budhana,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23812
15,Budhana (NP) - Ward No.15,Budhana,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23813
16,Budhana (NP) - Ward No.16,Budhana,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23814
17,Budhana (NP) - Ward No.17,Budhana,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23815
1,Charthaval (NP) - Ward No.1,Charthaval,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23569
2,Charthaval (NP) - Ward No.2,Charthaval,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23570
3,Charthaval (NP) - Ward No.3,Charthaval,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23571
4,Charthaval (NP) - Ward No.4,Charthaval,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23572
5,Charthaval (NP) - Ward No.5,Charthaval,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23573
6,Charthaval (NP) - Ward No.6,Charthaval,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23574
7,Charthaval (NP) - Ward No.7,Charthaval,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23575
8,Charthaval (NP) - Ward No.8,Charthaval,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23576
9,Charthaval (NP) - Ward No.9,Charthaval,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23577
10,Charthaval (NP) - Ward No.10,Charthaval,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23578
11,Charthaval (NP) - Ward No.11,Charthaval,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23579
12,Charthaval (NP) - Ward No.12,Charthaval,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23580
13,Charthaval (NP) - Ward No.13,Charthaval,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23581
14,Charthaval (NP) - Ward No.14,Charthaval,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23582
1,Jansath (NP) - Ward No.1,Jansath,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23842
2,Jansath (NP) - Ward No.2,Jansath,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23843
3,Jansath (NP) - Ward No.3,Jansath,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23844
4,Jansath (NP) - Ward No.4,Jansath,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23845
5,Jansath (NP) - Ward No.5,Jansath,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23846
6,Jansath (NP) - Ward No.6,Jansath,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23847
7,Jansath (NP) - Ward No.7,Jansath,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23848
8,Jansath (NP) - Ward No.8,Jansath,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23849
9,Jansath (NP) - Ward No.9,Jansath,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23850
10,Jansath (NP) - Ward No.10,Jansath,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23851
11,Jansath (NP) - Ward No.11,Jansath,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23852
12,Jansath (NP) - Ward No.12,Jansath,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23853
1,Miranpur (NP) - Ward No.1,Miranpur,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23952
2,Miranpur (NP) - Ward No.2,Miranpur,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23953
3,Miranpur (NP) - Ward No.3,Miranpur,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23954
4,Miranpur (NP) - Ward No.4,Miranpur,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23955
5,Miranpur (NP) - Ward No.5,Miranpur,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23956
6,Miranpur (NP) - Ward No.6,Miranpur,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23957
7,Miranpur (NP) - Ward No.7,Miranpur,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23958
8,Miranpur (NP) - Ward No.8,Miranpur,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23959
9,Miranpur (NP) - Ward No.9,Miranpur,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23960
10,Miranpur (NP) - Ward No.10,Miranpur,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23961
11,Miranpur (NP) - Ward No.11,Miranpur,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23962
12,Miranpur (NP) - Ward No.12,Miranpur,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23963
13,Miranpur (NP) - Ward No.13,Miranpur,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23964
14,Miranpur (NP) - Ward No.14,Miranpur,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23965
15,Miranpur (NP) - Ward No.15,Miranpur,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23966
16,Miranpur (NP) - Ward No.16,Miranpur,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23967
1,Purquazi (NP) - Ward No.1,Purquazi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23553
2,Purquazi (NP) - Ward No.2,Purquazi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23554
3,Purquazi (NP) - Ward No.3,Purquazi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23555
4,Purquazi (NP) - Ward No.4,Purquazi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23556
5,Purquazi (NP) - Ward No.5,Purquazi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23557
6,Purquazi (NP) - Ward No.6,Purquazi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23558
7,Purquazi (NP) - Ward No.7,Purquazi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23559
8,Purquazi (NP) - Ward No.8,Purquazi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23560
9,Purquazi (NP) - Ward No.9,Purquazi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23561
10,Purquazi (NP) - Ward No.10,Purquazi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23562
11,Purquazi (NP) - Ward No.11,Purquazi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23563
12,Purquazi (NP) - Ward No.12,Purquazi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23564
13,Purquazi (NP) - Ward No.13,Purquazi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23565
14,Purquazi (NP) - Ward No.14,Purquazi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23566
15,Lakhnauti (OG) - Ward No.15,Purquazi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23567
16,Sethpura (OG) - Ward No.16,Purquazi,Town Panchayat,Muzaffarnagar,Uttar Pradesh,23568
1,Shahpur (NP) - Ward No.1,Shahpur,Town Panchayat,Muzaffarnagar,Uttar Pradesh,63119
