Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
16,Paramathi (TP) - Ward No.16,Paramathi,Town Panchayat,Namakkal,Tamil Nadu,1303167
17,Paramathi (TP) - Ward No.17,Paramathi,Town Panchayat,Namakkal,Tamil Nadu,1303168
18,Paramathi (TP) - Ward No.18,Paramathi,Town Panchayat,Namakkal,Tamil Nadu,1303169
1,Pattinam (TP) - Ward No.1,Pattinam,Town Panchayat,Namakkal,Tamil Nadu,40800
2,Pattinam (TP) - Ward No.2,Pattinam,Town Panchayat,Namakkal,Tamil Nadu,40801
3,Pattinam (TP) - Ward No.3,Pattinam,Town Panchayat,Namakkal,Tamil Nadu,40802
4,Pattinam (TP) - Ward No.4,Pattinam,Town Panchayat,Namakkal,Tamil Nadu,40803
5,Pattinam (TP) - Ward No.5,Pattinam,Town Panchayat,Namakkal,Tamil Nadu,40804
6,Pattinam (TP) - Ward No.6,Pattinam,Town Panchayat,Namakkal,Tamil Nadu,40805
7,Pattinam (TP) - Ward No.7,Pattinam,Town Panchayat,Namakkal,Tamil Nadu,40806
8,Pattinam (TP) - Ward No.8,Pattinam,Town Panchayat,Namakkal,Tamil Nadu,40807
9,Pattinam (TP) - Ward No.9,Pattinam,Town Panchayat,Namakkal,Tamil Nadu,40808
10,Pattinam (TP) - Ward No.10,Pattinam,Town Panchayat,Namakkal,Tamil Nadu,40809
11,Pattinam (TP) - Ward No.11,Pattinam,Town Panchayat,Namakkal,Tamil Nadu,40810
12,Pattinam (TP) - Ward No.12,Pattinam,Town Panchayat,Namakkal,Tamil Nadu,41284
13,Pattinam (TP) - Ward No.13,Pattinam,Town Panchayat,Namakkal,Tamil Nadu,41285
14,Pattinam (TP) - Ward No.14,Pattinam,Town Panchayat,Namakkal,Tamil Nadu,41286
15,Pattinam (TP) - Ward No.15,Pattinam,Town Panchayat,Namakkal,Tamil Nadu,41287
1,Pillanallur (TP) - Ward No.1,Pillanallur,Town Panchayat,Namakkal,Tamil Nadu,41348
2,Pillanallur (TP) - Ward No.2,Pillanallur,Town Panchayat,Namakkal,Tamil Nadu,41349
3,Pillanallur (TP) - Ward No.3,Pillanallur,Town Panchayat,Namakkal,Tamil Nadu,41350
4,Pillanallur (TP) - Ward No.4,Pillanallur,Town Panchayat,Namakkal,Tamil Nadu,41351
5,Pillanallur (TP) - Ward No.5,Pillanallur,Town Panchayat,Namakkal,Tamil Nadu,41352
6,Pillanallur (TP) - Ward No.6,Pillanallur,Town Panchayat,Namakkal,Tamil Nadu,41353
7,Pillanallur (TP) - Ward No.7,Pillanallur,Town Panchayat,Namakkal,Tamil Nadu,41354
8,Pillanallur (TP) - Ward No.8,Pillanallur,Town Panchayat,Namakkal,Tamil Nadu,41355
9,Pillanallur (TP) - Ward No.9,Pillanallur,Town Panchayat,Namakkal,Tamil Nadu,41356
10,Pillanallur (TP) - Ward No.10,Pillanallur,Town Panchayat,Namakkal,Tamil Nadu,41357
11,Pillanallur (TP) - Ward No.11,Pillanallur,Town Panchayat,Namakkal,Tamil Nadu,41358
12,Pillanallur (TP) - Ward No.12,Pillanallur,Town Panchayat,Namakkal,Tamil Nadu,41359
13,Pillanallur (TP) - Ward No.13,Pillanallur,Town Panchayat,Namakkal,Tamil Nadu,41360
14,Pillanallur (TP) - Ward No.14,Pillanallur,Town Panchayat,Namakkal,Tamil Nadu,41361
15,Pillanallur (TP) - Ward No.15,Pillanallur,Town Panchayat,Namakkal,Tamil Nadu,41362
1,Pothanur (TP) - Ward No.1,Pothanur,Town Panchayat,Namakkal,Tamil Nadu,44108
2,Pothanur (TP) - Ward No.2,Pothanur,Town Panchayat,Namakkal,Tamil Nadu,44109
3,Pothanur (TP) - Ward No.3,Pothanur,Town Panchayat,Namakkal,Tamil Nadu,44110
4,Pothanur (TP) - Ward No.4,Pothanur,Town Panchayat,Namakkal,Tamil Nadu,44111
5,Pothanur (TP) - Ward No.5,Pothanur,Town Panchayat,Namakkal,Tamil Nadu,44112
6,Pothanur (TP) - Ward No.6,Pothanur,Town Panchayat,Namakkal,Tamil Nadu,44113
7,Pothanur (TP) - Ward No.7,Pothanur,Town Panchayat,Namakkal,Tamil Nadu,44114
8,Pothanur (TP) - Ward No.8,Pothanur,Town Panchayat,Namakkal,Tamil Nadu,44115
9,Pothanur (TP) - Ward No.9,Pothanur,Town Panchayat,Namakkal,Tamil Nadu,44116
10,Pothanur (TP) - Ward No.10,Pothanur,Town Panchayat,Namakkal,Tamil Nadu,44117
11,Pothanur (TP) - Ward No.11,Pothanur,Town Panchayat,Namakkal,Tamil Nadu,44118
12,Pothanur (TP) - Ward No.12,Pothanur,Town Panchayat,Namakkal,Tamil Nadu,44119
13,Pothanur (TP) - Ward No.13,Pothanur,Town Panchayat,Namakkal,Tamil Nadu,44120
14,Pothanur (TP) - Ward No.14,Pothanur,Town Panchayat,Namakkal,Tamil Nadu,44121
15,Pothanur (TP) - Ward No.15,Pothanur,Town Panchayat,Namakkal,Tamil Nadu,44122
1,R.Pudupatti (TP) - Ward No.1,R.pudupatti,Town Panchayat,Namakkal,Tamil Nadu,40785
2,R.Pudupatti (TP) - Ward No.2,R.pudupatti,Town Panchayat,Namakkal,Tamil Nadu,40786
3,R.Pudupatti (TP) - Ward No.3,R.pudupatti,Town Panchayat,Namakkal,Tamil Nadu,40787
4,R.Pudupatti (TP) - Ward No.4,R.pudupatti,Town Panchayat,Namakkal,Tamil Nadu,40788
5,R.Pudupatti (TP) - Ward No.5,R.pudupatti,Town Panchayat,Namakkal,Tamil Nadu,40789
6,R.Pudupatti (TP) - Ward No.6,R.pudupatti,Town Panchayat,Namakkal,Tamil Nadu,40790
7,R.Pudupatti (TP) - Ward No.7,R.pudupatti,Town Panchayat,Namakkal,Tamil Nadu,40791
8,R.Pudupatti (TP) - Ward No.8,R.pudupatti,Town Panchayat,Namakkal,Tamil Nadu,40792
9,R.Pudupatti (TP) - Ward No.9,R.pudupatti,Town Panchayat,Namakkal,Tamil Nadu,40793
10,R.Pudupatti (TP) - Ward No.10,R.pudupatti,Town Panchayat,Namakkal,Tamil Nadu,40794
11,R.Pudupatti (TP) - Ward No.11,R.pudupatti,Town Panchayat,Namakkal,Tamil Nadu,40795
12,R.Pudupatti (TP) - Ward No.12,R.pudupatti,Town Panchayat,Namakkal,Tamil Nadu,40796
13,R.Pudupatti (TP) - Ward No.13,R.pudupatti,Town Panchayat,Namakkal,Tamil Nadu,40797
14,R.Pudupatti (TP) - Ward No.14,R.pudupatti,Town Panchayat,Namakkal,Tamil Nadu,40798
15,R.Pudupatti (TP) - Ward No.15,R.pudupatti,Town Panchayat,Namakkal,Tamil Nadu,40799
1,Seerapalli (TP) - Ward No.1,Seerapalli,Town Panchayat,Namakkal,Tamil Nadu,41315
2,Seerapalli (TP) - Ward No.2,Seerapalli,Town Panchayat,Namakkal,Tamil Nadu,41316
3,Seerapalli (TP) - Ward No.3,Seerapalli,Town Panchayat,Namakkal,Tamil Nadu,41317
4,Seerapalli (TP) - Ward No.4,Seerapalli,Town Panchayat,Namakkal,Tamil Nadu,41318
5,Seerapalli (TP) - Ward No.5,Seerapalli,Town Panchayat,Namakkal,Tamil Nadu,41319
6,Seerapalli (TP) - Ward No.6,Seerapalli,Town Panchayat,Namakkal,Tamil Nadu,41320
7,Seerapalli (TP) - Ward No.7,Seerapalli,Town Panchayat,Namakkal,Tamil Nadu,41321
8,Seerapalli (TP) - Ward No.8,Seerapalli,Town Panchayat,Namakkal,Tamil Nadu,41322
9,Seerapalli (TP) - Ward No.9,Seerapalli,Town Panchayat,Namakkal,Tamil Nadu,41323
10,Seerapalli (TP) - Ward No.10,Seerapalli,Town Panchayat,Namakkal,Tamil Nadu,41324
11,Seerapalli (TP) - Ward No.11,Seerapalli,Town Panchayat,Namakkal,Tamil Nadu,41325
12,Seerapalli (TP) - Ward No.12,Seerapalli,Town Panchayat,Namakkal,Tamil Nadu,41326
13,Seerapalli (TP) - Ward No.13,Seerapalli,Town Panchayat,Namakkal,Tamil Nadu,41327
14,Seerapalli (TP) - Ward No.14,Seerapalli,Town Panchayat,Namakkal,Tamil Nadu,41328
15,Seerapalli (TP) - Ward No.15,Seerapalli,Town Panchayat,Namakkal,Tamil Nadu,41329
1,Senthamangalam (TP) - Ward No.1,Senthamangalam,Town Panchayat,Namakkal,Tamil Nadu,60676
2,Senthamangalam (TP) - Ward No.2,Senthamangalam,Town Panchayat,Namakkal,Tamil Nadu,60677
3,Senthamangalam (TP) - Ward No.3,Senthamangalam,Town Panchayat,Namakkal,Tamil Nadu,60678
4,Senthamangalam (TP) - Ward No.4,Senthamangalam,Town Panchayat,Namakkal,Tamil Nadu,60679
5,Senthamangalam (TP) - Ward No.5,Senthamangalam,Town Panchayat,Namakkal,Tamil Nadu,60680
6,Senthamangalam (TP) - Ward No.6,Senthamangalam,Town Panchayat,Namakkal,Tamil Nadu,60681
7,Senthamangalam (TP) - Ward No.7,Senthamangalam,Town Panchayat,Namakkal,Tamil Nadu,60682
8,Senthamangalam (TP) - Ward No.8,Senthamangalam,Town Panchayat,Namakkal,Tamil Nadu,60683
9,Senthamangalam (TP) - Ward No.9,Senthamangalam,Town Panchayat,Namakkal,Tamil Nadu,60684
10,Senthamangalam (TP) - Ward No.10,Senthamangalam,Town Panchayat,Namakkal,Tamil Nadu,60685
11,Senthamangalam (TP) - Ward No.11,Senthamangalam,Town Panchayat,Namakkal,Tamil Nadu,60686
12,Senthamangalam (TP) - Ward No.12,Senthamangalam,Town Panchayat,Namakkal,Tamil Nadu,60687
13,Senthamangalam (TP) - Ward No.13,Senthamangalam,Town Panchayat,Namakkal,Tamil Nadu,60688
14,Senthamangalam (TP) - Ward No.14,Senthamangalam,Town Panchayat,Namakkal,Tamil Nadu,60689
15,Senthamangalam (TP) - Ward No.15,Senthamangalam,Town Panchayat,Namakkal,Tamil Nadu,60690
1,Velur (TP) - Ward No.1,Velur,Town Panchayat,Namakkal,Tamil Nadu,43819
2,Velur (TP) - Ward No.2,Velur,Town Panchayat,Namakkal,Tamil Nadu,43820
3,Velur (TP) - Ward No.3,Velur,Town Panchayat,Namakkal,Tamil Nadu,43821
4,Velur (TP) - Ward No.4,Velur,Town Panchayat,Namakkal,Tamil Nadu,43822
5,Velur (TP) - Ward No.5,Velur,Town Panchayat,Namakkal,Tamil Nadu,43823
6,Velur (TP) - Ward No.6,Velur,Town Panchayat,Namakkal,Tamil Nadu,43824
7,Velur (TP) - Ward No.7,Velur,Town Panchayat,Namakkal,Tamil Nadu,44096
8,Velur (TP) - Ward No.8,Velur,Town Panchayat,Namakkal,Tamil Nadu,44097
9,Velur (TP) - Ward No.9,Velur,Town Panchayat,Namakkal,Tamil Nadu,44098
10,Velur (TP) - Ward No.10,Velur,Town Panchayat,Namakkal,Tamil Nadu,44099
11,Velur (TP) - Ward No.11,Velur,Town Panchayat,Namakkal,Tamil Nadu,44100
12,Velur (TP) - Ward No.12,Velur,Town Panchayat,Namakkal,Tamil Nadu,44101
13,Velur (TP) - Ward No.13,Velur,Town Panchayat,Namakkal,Tamil Nadu,44102
14,Velur (TP) - Ward No.14,Velur,Town Panchayat,Namakkal,Tamil Nadu,44103
15,Velur (TP) - Ward No.15,Velur,Town Panchayat,Namakkal,Tamil Nadu,44104
1,Venkarai (TP) - Ward No.1,Venkarai,Town Panchayat,Namakkal,Tamil Nadu,44123
2,Venkarai (TP) - Ward No.2,Venkarai,Town Panchayat,Namakkal,Tamil Nadu,44124
3,Venkarai (TP) - Ward No.3,Venkarai,Town Panchayat,Namakkal,Tamil Nadu,44125
4,Venkarai (TP) - Ward No.4,Venkarai,Town Panchayat,Namakkal,Tamil Nadu,44126
5,Venkarai (TP) - Ward No.5,Venkarai,Town Panchayat,Namakkal,Tamil Nadu,44127
6,Venkarai (TP) - Ward No.6,Venkarai,Town Panchayat,Namakkal,Tamil Nadu,44128
7,Venkarai (TP) - Ward No.7,Venkarai,Town Panchayat,Namakkal,Tamil Nadu,44129
8,Venkarai (TP) - Ward No.8,Venkarai,Town Panchayat,Namakkal,Tamil Nadu,44130
9,Venkarai (TP) - Ward No.9,Venkarai,Town Panchayat,Namakkal,Tamil Nadu,44131
10,Venkarai (TP) - Ward No.10,Venkarai,Town Panchayat,Namakkal,Tamil Nadu,44132
11,Venkarai (TP) - Ward No.11,Venkarai,Town Panchayat,Namakkal,Tamil Nadu,44133
12,Venkarai (TP) - Ward No.12,Venkarai,Town Panchayat,Namakkal,Tamil Nadu,44134
13,Venkarai (TP) - Ward No.13,Venkarai,Town Panchayat,Namakkal,Tamil Nadu,44135
14,Venkarai (TP) - Ward No.14,Venkarai,Town Panchayat,Namakkal,Tamil Nadu,44136
15,Venkarai (TP) - Ward No.15,Venkarai,Town Panchayat,Namakkal,Tamil Nadu,44137
1,Vennanthur (TP) - Ward No.1,Vennanthur,Town Panchayat,Namakkal,Tamil Nadu,60661
2,Vennanthur (TP) - Ward No.2,Vennanthur,Town Panchayat,Namakkal,Tamil Nadu,60662
3,Vennanthur (TP) - Ward No.3,Vennanthur,Town Panchayat,Namakkal,Tamil Nadu,60663
4,Vennanthur (TP) - Ward No.4,Vennanthur,Town Panchayat,Namakkal,Tamil Nadu,60664
5,Vennanthur (TP) - Ward No.5,Vennanthur,Town Panchayat,Namakkal,Tamil Nadu,60665
6,Vennanthur (TP) - Ward No.6,Vennanthur,Town Panchayat,Namakkal,Tamil Nadu,60666
7,Vennanthur (TP) - Ward No.7,Vennanthur,Town Panchayat,Namakkal,Tamil Nadu,60667
8,Vennanthur (TP) - Ward No.8,Vennanthur,Town Panchayat,Namakkal,Tamil Nadu,60668
9,Vennanthur (TP) - Ward No.9,Vennanthur,Town Panchayat,Namakkal,Tamil Nadu,60669
10,Vennanthur (TP) - Ward No.10,Vennanthur,Town Panchayat,Namakkal,Tamil Nadu,60670
11,Vennanthur (TP) - Ward No.11,Vennanthur,Town Panchayat,Namakkal,Tamil Nadu,60671
12,Vennanthur (TP) - Ward No.12,Vennanthur,Town Panchayat,Namakkal,Tamil Nadu,60672
13,Vennanthur (TP) - Ward No.13,Vennanthur,Town Panchayat,Namakkal,Tamil Nadu,60673
14,Vennanthur (TP) - Ward No.14,Vennanthur,Town Panchayat,Namakkal,Tamil Nadu,60674
15,Vennanthur (TP) - Ward No.15,Vennanthur,Town Panchayat,Namakkal,Tamil Nadu,60675
1,Perambalur (TP) - Ward No.1,Perambalur,Municipality,Perambalur,Tamil Nadu,60439
2,Perambalur (TP) - Ward No.2,Perambalur,Municipality,Perambalur,Tamil Nadu,60440
3,Perambalur (TP) - Ward No.3,Perambalur,Municipality,Perambalur,Tamil Nadu,60441
4,Perambalur (TP) - Ward No.4,Perambalur,Municipality,Perambalur,Tamil Nadu,60442
5,Perambalur (TP) - Ward No.5,Perambalur,Municipality,Perambalur,Tamil Nadu,60443
6,Perambalur (TP) - Ward No.6,Perambalur,Municipality,Perambalur,Tamil Nadu,60444
7,Perambalur (TP) - Ward No.7,Perambalur,Municipality,Perambalur,Tamil Nadu,60445
8,Perambalur (TP) - Ward No.8,Perambalur,Municipality,Perambalur,Tamil Nadu,60446
9,Perambalur (TP) - Ward No.9,Perambalur,Municipality,Perambalur,Tamil Nadu,60447
10,Perambalur (TP) - Ward No.10,Perambalur,Municipality,Perambalur,Tamil Nadu,60448
11,Perambalur (TP) - Ward No.11,Perambalur,Municipality,Perambalur,Tamil Nadu,60449
12,Perambalur (TP) - Ward No.12,Perambalur,Municipality,Perambalur,Tamil Nadu,60450
13,Perambalur (TP) - Ward No.13,Perambalur,Municipality,Perambalur,Tamil Nadu,60451
14,Perambalur (TP) - Ward No.14,Perambalur,Municipality,Perambalur,Tamil Nadu,60452
15,Perambalur (TP) - Ward No.15,Perambalur,Municipality,Perambalur,Tamil Nadu,60453
16,Perambalur (TP) - Ward No.16,Perambalur,Municipality,Perambalur,Tamil Nadu,60454
17,Perambalur (TP) - Ward No.17,Perambalur,Municipality,Perambalur,Tamil Nadu,60455
18,Perambalur (TP) - Ward No.18,Perambalur,Municipality,Perambalur,Tamil Nadu,60456
19,Perambalur (TP) - Ward No.19,Perambalur,Municipality,Perambalur,Tamil Nadu,60457
20,Perambalur (TP) - Ward No.20,Perambalur,Municipality,Perambalur,Tamil Nadu,60458
21,Perambalur (TP) - Ward No.21,Perambalur,Municipality,Perambalur,Tamil Nadu,60459
1,Arumbavur (TP) - Ward No.1,Arumbavur,Town Panchayat,Perambalur,Tamil Nadu,39220
2,Arumbavur (TP) - Ward No.2,Arumbavur,Town Panchayat,Perambalur,Tamil Nadu,39221
3,Arumbavur (TP) - Ward No.3,Arumbavur,Town Panchayat,Perambalur,Tamil Nadu,39222
4,Arumbavur (TP) - Ward No.4,Arumbavur,Town Panchayat,Perambalur,Tamil Nadu,39223
5,Arumbavur (TP) - Ward No.5,Arumbavur,Town Panchayat,Perambalur,Tamil Nadu,39224
6,Arumbavur (TP) - Ward No.6,Arumbavur,Town Panchayat,Perambalur,Tamil Nadu,39225
7,Arumbavur (TP) - Ward No.7,Arumbavur,Town Panchayat,Perambalur,Tamil Nadu,39226
8,Arumbavur (TP) - Ward No.8,Arumbavur,Town Panchayat,Perambalur,Tamil Nadu,39227
9,Arumbavur (TP) - Ward No.9,Arumbavur,Town Panchayat,Perambalur,Tamil Nadu,39228
10,Arumbavur (TP) - Ward No.10,Arumbavur,Town Panchayat,Perambalur,Tamil Nadu,39229
11,Arumbavur (TP) - Ward No.11,Arumbavur,Town Panchayat,Perambalur,Tamil Nadu,39230
12,Arumbavur (TP) - Ward No.12,Arumbavur,Town Panchayat,Perambalur,Tamil Nadu,39231
13,Arumbavur (TP) - Ward No.13,Arumbavur,Town Panchayat,Perambalur,Tamil Nadu,39232
14,Arumbavur (TP) - Ward No.14,Arumbavur,Town Panchayat,Perambalur,Tamil Nadu,39233
15,Arumbavur (TP) - Ward No.15,Arumbavur,Town Panchayat,Perambalur,Tamil Nadu,39234
1,Kurumbalur (TP) - Ward No.1,Kurumbalur,Town Panchayat,Perambalur,Tamil Nadu,39235
2,Kurumbalur (TP) - Ward No.2,Kurumbalur,Town Panchayat,Perambalur,Tamil Nadu,39236
3,Kurumbalur (TP) - Ward No.3,Kurumbalur,Town Panchayat,Perambalur,Tamil Nadu,39237
4,Kurumbalur (TP) - Ward No.4,Kurumbalur,Town Panchayat,Perambalur,Tamil Nadu,39238
5,Kurumbalur (TP) - Ward No.5,Kurumbalur,Town Panchayat,Perambalur,Tamil Nadu,39239
6,Kurumbalur (TP) - Ward No.6,Kurumbalur,Town Panchayat,Perambalur,Tamil Nadu,39240
7,Kurumbalur (TP) - Ward No.7,Kurumbalur,Town Panchayat,Perambalur,Tamil Nadu,39241
8,Kurumbalur (TP) - Ward No.8,Kurumbalur,Town Panchayat,Perambalur,Tamil Nadu,39242
9,Kurumbalur (TP) - Ward No.9,Kurumbalur,Town Panchayat,Perambalur,Tamil Nadu,39243
10,Kurumbalur (TP) - Ward No.10,Kurumbalur,Town Panchayat,Perambalur,Tamil Nadu,39244
11,Kurumbalur (TP) - Ward No.11,Kurumbalur,Town Panchayat,Perambalur,Tamil Nadu,39245
12,Kurumbalur (TP) - Ward No.12,Kurumbalur,Town Panchayat,Perambalur,Tamil Nadu,39246
13,Kurumbalur (TP) - Ward No.13,Kurumbalur,Town Panchayat,Perambalur,Tamil Nadu,39247
14,Kurumbalur (TP) - Ward No.14,Kurumbalur,Town Panchayat,Perambalur,Tamil Nadu,39248
15,Kurumbalur (TP) - Ward No.15,Kurumbalur,Town Panchayat,Perambalur,Tamil Nadu,39249
1,Labbaikudikadu (TP) - Ward No.1,Labbaikudikadu,Town Panchayat,Perambalur,Tamil Nadu,60460
2,Labbaikudikadu (TP) - Ward No.2,Labbaikudikadu,Town Panchayat,Perambalur,Tamil Nadu,60461
3,Labbaikudikadu (TP) - Ward No.3,Labbaikudikadu,Town Panchayat,Perambalur,Tamil Nadu,60462
4,Labbaikudikadu (TP) - Ward No.4,Labbaikudikadu,Town Panchayat,Perambalur,Tamil Nadu,60463
5,Labbaikudikadu (TP) - Ward No.5,Labbaikudikadu,Town Panchayat,Perambalur,Tamil Nadu,60464
6,Labbaikudikadu (TP) - Ward No.6,Labbaikudikadu,Town Panchayat,Perambalur,Tamil Nadu,60465
7,Labbaikudikadu (TP) - Ward No.7,Labbaikudikadu,Town Panchayat,Perambalur,Tamil Nadu,60466
8,Labbaikudikadu (TP) - Ward No.8,Labbaikudikadu,Town Panchayat,Perambalur,Tamil Nadu,60467
9,Labbaikudikadu (TP) - Ward No.9,Labbaikudikadu,Town Panchayat,Perambalur,Tamil Nadu,60468
10,Labbaikudikadu (TP) - Ward No.10,Labbaikudikadu,Town Panchayat,Perambalur,Tamil Nadu,60469
11,Labbaikudikadu (TP) - Ward No.11,Labbaikudikadu,Town Panchayat,Perambalur,Tamil Nadu,60470
12,Labbaikudikadu (TP) - Ward No.12,Labbaikudikadu,Town Panchayat,Perambalur,Tamil Nadu,60471
13,Labbaikudikadu (TP) - Ward No.13,Labbaikudikadu,Town Panchayat,Perambalur,Tamil Nadu,60472
14,Labbaikudikadu (TP) - Ward No.14,Labbaikudikadu,Town Panchayat,Perambalur,Tamil Nadu,60473
15,Labbaikudikadu (TP) - Ward No.15,Labbaikudikadu,Town Panchayat,Perambalur,Tamil Nadu,60474
1,Poolambadi (TP) - Ward No.1,Poolambadi,Town Panchayat,Perambalur,Tamil Nadu,60424
2,Poolambadi (TP) - Ward No.2,Poolambadi,Town Panchayat,Perambalur,Tamil Nadu,60425
3,Poolambadi (TP) - Ward No.3,Poolambadi,Town Panchayat,Perambalur,Tamil Nadu,60426
4,Poolambadi (TP) - Ward No.4,Poolambadi,Town Panchayat,Perambalur,Tamil Nadu,60427
5,Poolambadi (TP) - Ward No.5,Poolambadi,Town Panchayat,Perambalur,Tamil Nadu,60428
6,Poolambadi (TP) - Ward No.6,Poolambadi,Town Panchayat,Perambalur,Tamil Nadu,60429
7,Poolambadi (TP) - Ward No.7,Poolambadi,Town Panchayat,Perambalur,Tamil Nadu,60430
8,Poolambadi (TP) - Ward No.8,Poolambadi,Town Panchayat,Perambalur,Tamil Nadu,60431
9,Poolambadi (TP) - Ward No.9,Poolambadi,Town Panchayat,Perambalur,Tamil Nadu,60432
10,Poolambadi (TP) - Ward No.10,Poolambadi,Town Panchayat,Perambalur,Tamil Nadu,60433
11,Poolambadi (TP) - Ward No.11,Poolambadi,Town Panchayat,Perambalur,Tamil Nadu,60434
12,Poolambadi (TP) - Ward No.12,Poolambadi,Town Panchayat,Perambalur,Tamil Nadu,60435
13,Poolambadi (TP) - Ward No.13,Poolambadi,Town Panchayat,Perambalur,Tamil Nadu,60436
14,Poolambadi (TP) - Ward No.14,Poolambadi,Town Panchayat,Perambalur,Tamil Nadu,60437
15,Poolambadi (TP) - Ward No.15,Poolambadi,Town Panchayat,Perambalur,Tamil Nadu,60438
1,Aranthangi (M) - Ward No.1,Aranthangi,Municipality,Pudukkottai,Tamil Nadu,42098
2,Aranthangi (M) - Ward No.2,Aranthangi,Municipality,Pudukkottai,Tamil Nadu,42099
3,Aranthangi (M) - Ward No.3,Aranthangi,Municipality,Pudukkottai,Tamil Nadu,42100
4,Aranthangi (M) - Ward No.4,Aranthangi,Municipality,Pudukkottai,Tamil Nadu,42101
5,Aranthangi (M) - Ward No.5,Aranthangi,Municipality,Pudukkottai,Tamil Nadu,42102
6,Aranthangi (M) - Ward No.6,Aranthangi,Municipality,Pudukkottai,Tamil Nadu,42103
7,Aranthangi (M) - Ward No.7,Aranthangi,Municipality,Pudukkottai,Tamil Nadu,42104
8,Aranthangi (M) - Ward No.8,Aranthangi,Municipality,Pudukkottai,Tamil Nadu,42105
9,Aranthangi (M) - Ward No.9,Aranthangi,Municipality,Pudukkottai,Tamil Nadu,42106
10,Aranthangi (M) - Ward No.10,Aranthangi,Municipality,Pudukkottai,Tamil Nadu,42107
11,Aranthangi (M) - Ward No.11,Aranthangi,Municipality,Pudukkottai,Tamil Nadu,42108
12,Aranthangi (M) - Ward No.12,Aranthangi,Municipality,Pudukkottai,Tamil Nadu,42109
13,Aranthangi (M) - Ward No.13,Aranthangi,Municipality,Pudukkottai,Tamil Nadu,42110
14,Aranthangi (M) - Ward No.14,Aranthangi,Municipality,Pudukkottai,Tamil Nadu,42111
15,Aranthangi (M) - Ward No.15,Aranthangi,Municipality,Pudukkottai,Tamil Nadu,42112
16,Aranthangi (M) - Ward No.16,Aranthangi,Municipality,Pudukkottai,Tamil Nadu,42113
17,Aranthangi (M) - Ward No.17,Aranthangi,Municipality,Pudukkottai,Tamil Nadu,42114
18,Aranthangi (M) - Ward No.18,Aranthangi,Municipality,Pudukkottai,Tamil Nadu,42115
19,Aranthangi (M) - Ward No.19,Aranthangi,Municipality,Pudukkottai,Tamil Nadu,42116
20,Aranthangi (M) - Ward No.20,Aranthangi,Municipality,Pudukkottai,Tamil Nadu,42117
21,Aranthangi (M) - Ward No.21,Aranthangi,Municipality,Pudukkottai,Tamil Nadu,42118
22,Aranthangi (M) - Ward No.22,Aranthangi,Municipality,Pudukkottai,Tamil Nadu,42119
23,Aranthangi (M) - Ward No.23,Aranthangi,Municipality,Pudukkottai,Tamil Nadu,42120
24,Aranthangi (M) - Ward No.24,Aranthangi,Municipality,Pudukkottai,Tamil Nadu,42121
25,Aranthangi (M) - Ward No.25,Aranthangi,Municipality,Pudukkottai,Tamil Nadu,42122
26,Aranthangi (M) - Ward No.26,Aranthangi,Municipality,Pudukkottai,Tamil Nadu,42123
27,Aranthangi (M) - Ward No.27,Aranthangi,Municipality,Pudukkottai,Tamil Nadu,42124
1,Pudukkottai (M) - Ward No.1,Pudukkottai,Municipality,Pudukkottai,Tamil Nadu,40900
2,Pudukkottai (M) - Ward No.2,Pudukkottai,Municipality,Pudukkottai,Tamil Nadu,40901
3,Pudukkottai (M) - Ward No.3,Pudukkottai,Municipality,Pudukkottai,Tamil Nadu,42016
4,Pudukkottai (M) - Ward No.4,Pudukkottai,Municipality,Pudukkottai,Tamil Nadu,42017
5,Pudukkottai (M) - Ward No.5,Pudukkottai,Municipality,Pudukkottai,Tamil Nadu,42018
6,Pudukkottai (M) - Ward No.6,Pudukkottai,Municipality,Pudukkottai,Tamil Nadu,42019
7,Pudukkottai (M) - Ward No.7,Pudukkottai,Municipality,Pudukkottai,Tamil Nadu,42020
8,Pudukkottai (M) - Ward No.8,Pudukkottai,Municipality,Pudukkottai,Tamil Nadu,42021
9,Pudukkottai (M) - Ward No.9,Pudukkottai,Municipality,Pudukkottai,Tamil Nadu,42022
10,Pudukkottai (M) - Ward No.10,Pudukkottai,Municipality,Pudukkottai,Tamil Nadu,42023
11,Pudukkottai (M) - Ward No.11,Pudukkottai,Municipality,Pudukkottai,Tamil Nadu,42024
12,Pudukkottai (M) - Ward No.12,Pudukkottai,Municipality,Pudukkottai,Tamil Nadu,42025
13,Pudukkottai (M) - Ward No.13,Pudukkottai,Municipality,Pudukkottai,Tamil Nadu,42026
14,Pudukkottai (M) - Ward No.14,Pudukkottai,Municipality,Pudukkottai,Tamil Nadu,42027
15,Pudukkottai (M) - Ward No.15,Pudukkottai,Municipality,Pudukkottai,Tamil Nadu,42028
16,Pudukkottai (M) - Ward No.16,Pudukkottai,Municipality,Pudukkottai,Tamil Nadu,42029
17,Pudukkottai (M) - Ward No.17,Pudukkottai,Municipality,Pudukkottai,Tamil Nadu,42030
18,Pudukkottai (M) - Ward No.18,Pudukkottai,Municipality,Pudukkottai,Tamil Nadu,42031
19,Pudukkottai (M) - Ward No.19,Pudukkottai,Municipality,Pudukkottai,Tamil Nadu,42032
20,Pudukkottai (M) - Ward No.20,Pudukkottai,Municipality,Pudukkottai,Tamil Nadu,42033
