Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
34,Losal (M) - Ward No.34,Losal,Town Panchayat,Sikar,Rajasthan,1304464
35,Losal (M) - Ward No.35,Losal,Town Panchayat,Sikar,Rajasthan,1304465
1,Neem-Ka-Thana (M) - Ward No.1,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,21749
2,Neem-Ka-Thana (M) - Ward No.2,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,21750
3,Neem-Ka-Thana (M) - Ward No.3,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,21751
4,Neem-Ka-Thana (M) - Ward No.4,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,21752
5,Neem-Ka-Thana (M) - Ward No.5,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,21753
6,Neem-Ka-Thana (M) - Ward No.6,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,21754
7,Neem-Ka-Thana (M) - Ward No.7,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,21755
8,Neem-Ka-Thana (M) - Ward No.8,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,21756
9,Neem-Ka-Thana (M) - Ward No.9,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,21757
10,Neem-Ka-Thana (M) - Ward No.10,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,21758
11,Neem-Ka-Thana (M) - Ward No.11,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,21759
12,Neem-Ka-Thana (M) - Ward No.12,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,21760
13,Neem-Ka-Thana (M) - Ward No.13,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,21761
14,Neem-Ka-Thana (M) - Ward No.14,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,21762
15,Neem-Ka-Thana (M) - Ward No.15,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,21763
16,Neem-Ka-Thana (M) - Ward No.16,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,21764
17,Neem-Ka-Thana (M) - Ward No.17,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,21765
18,Neem-Ka-Thana (M) - Ward No.18,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,21766
19,Neem-Ka-Thana (M) - Ward No.19,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,21767
20,Neem-Ka-Thana (M) - Ward No.20,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,21768
21,Neem-Ka-Thana (M) - Ward No.21,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,1304626
22,Neem-Ka-Thana (M) - Ward No.22,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,1304627
23,Neem-Ka-Thana (M) - Ward No.23,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,1304628
24,Neem-Ka-Thana (M) - Ward No.24,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,1304629
25,Neem-Ka-Thana (M) - Ward No.25,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,1304630
26,Neem-Ka-Thana (M) - Ward No.26,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,1304631
27,Neem-Ka-Thana (M) - Ward No.27,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,1304632
28,Neem-Ka-Thana (M) - Ward No.28,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,1304633
29,Neem-Ka-Thana (M) - Ward No.29,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,1304634
30,Neem-Ka-Thana (M) - Ward No.30,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,1304635
31,Neem-Ka-Thana (M) - Ward No.31,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,1304636
32,Neem-Ka-Thana (M) - Ward No.32,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,1304637
33,Neem-Ka-Thana (M) - Ward No.33,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,1304638
34,Neem-Ka-Thana (M) - Ward No.34,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,1304639
35,Neem-Ka-Thana (M) - Ward No.35,Neem-ka-thana,Town Panchayat,Sikar,Rajasthan,1304640
1,Ramgarh (M) - Ward No.1,Ramgarh,Town Panchayat,Sikar,Rajasthan,21613
2,Ramgarh (M) - Ward No.2,Ramgarh,Town Panchayat,Sikar,Rajasthan,21614
3,Ramgarh (M) - Ward No.3,Ramgarh,Town Panchayat,Sikar,Rajasthan,21615
4,Ramgarh (M) - Ward No.4,Ramgarh,Town Panchayat,Sikar,Rajasthan,21616
5,Ramgarh (M) - Ward No.5,Ramgarh,Town Panchayat,Sikar,Rajasthan,21617
6,Ramgarh (M) - Ward No.6,Ramgarh,Town Panchayat,Sikar,Rajasthan,21618
7,Ramgarh (M) - Ward No.7,Ramgarh,Town Panchayat,Sikar,Rajasthan,21619
8,Ramgarh (M) - Ward No.8,Ramgarh,Town Panchayat,Sikar,Rajasthan,21620
9,Ramgarh (M) - Ward No.9,Ramgarh,Town Panchayat,Sikar,Rajasthan,21621
10,Ramgarh (M) - Ward No.10,Ramgarh,Town Panchayat,Sikar,Rajasthan,21622
11,Ramgarh (M) - Ward No.11,Ramgarh,Town Panchayat,Sikar,Rajasthan,21623
12,Ramgarh (M) - Ward No.12,Ramgarh,Town Panchayat,Sikar,Rajasthan,21624
13,Ramgarh (M) - Ward No.13,Ramgarh,Town Panchayat,Sikar,Rajasthan,21625
14,Ramgarh (M) - Ward No.14,Ramgarh,Town Panchayat,Sikar,Rajasthan,21626
15,Ramgarh (M) - Ward No.15,Ramgarh,Town Panchayat,Sikar,Rajasthan,21627
16,Ramgarh (M) - Ward No.16,Ramgarh,Town Panchayat,Sikar,Rajasthan,21628
17,Ramgarh (M) - Ward No.17,Ramgarh,Town Panchayat,Sikar,Rajasthan,21629
18,Ramgarh (M) - Ward No.18,Ramgarh,Town Panchayat,Sikar,Rajasthan,21630
19,Ramgarh (M) - Ward No.19,Ramgarh,Town Panchayat,Sikar,Rajasthan,21631
20,Ramgarh (M) - Ward No.20,Ramgarh,Town Panchayat,Sikar,Rajasthan,21632
21,Ramgarh (M) - Ward No.21,Ramgarh,Town Panchayat,Sikar,Rajasthan,1305043
22,Ramgarh (M) - Ward No.22,Ramgarh,Town Panchayat,Sikar,Rajasthan,1305044
23,Ramgarh (M) - Ward No.23,Ramgarh,Town Panchayat,Sikar,Rajasthan,1305045
24,Ramgarh (M) - Ward No.24,Ramgarh,Town Panchayat,Sikar,Rajasthan,1305046
25,Ramgarh (M) - Ward No.25,Ramgarh,Town Panchayat,Sikar,Rajasthan,1305047
26,Ramgarh (M) - Ward No.26,Ramgarh,Town Panchayat,Sikar,Rajasthan,1305048
27,Ramgarh (M) - Ward No.27,Ramgarh,Town Panchayat,Sikar,Rajasthan,1305049
28,Ramgarh (M) - Ward No.28,Ramgarh,Town Panchayat,Sikar,Rajasthan,1305050
29,Ramgarh (M) - Ward No.29,Ramgarh,Town Panchayat,Sikar,Rajasthan,1305051
30,Ramgarh (M) - Ward No.30,Ramgarh,Town Panchayat,Sikar,Rajasthan,1305052
31,Ramgarh (M) - Ward No.31,Ramgarh,Town Panchayat,Sikar,Rajasthan,1305053
32,Ramgarh (M) - Ward No.32,Ramgarh,Town Panchayat,Sikar,Rajasthan,1305054
33,Ramgarh (M) - Ward No.33,Ramgarh,Town Panchayat,Sikar,Rajasthan,1305055
34,Ramgarh (M) - Ward No.34,Ramgarh,Town Panchayat,Sikar,Rajasthan,1305056
35,Ramgarh (M) - Ward No.35,Ramgarh,Town Panchayat,Sikar,Rajasthan,1305057
1,Reengus (M) - Ward No.1,Reengus,Town Panchayat,Sikar,Rajasthan,63008
2,Reengus (M) - Ward No.2,Reengus,Town Panchayat,Sikar,Rajasthan,63009
3,Reengus (M) - Ward No.3,Reengus,Town Panchayat,Sikar,Rajasthan,63010
4,Reengus (M) - Ward No.4,Reengus,Town Panchayat,Sikar,Rajasthan,63011
5,Reengus (M) - Ward No.5,Reengus,Town Panchayat,Sikar,Rajasthan,63012
6,Reengus (M) - Ward No.6,Reengus,Town Panchayat,Sikar,Rajasthan,63013
7,Reengus (M) - Ward No.7,Reengus,Town Panchayat,Sikar,Rajasthan,63014
8,Reengus (M) - Ward No.8,Reengus,Town Panchayat,Sikar,Rajasthan,63015
9,Reengus (M) - Ward No.9,Reengus,Town Panchayat,Sikar,Rajasthan,63016
10,Reengus (M) - Ward No.10,Reengus,Town Panchayat,Sikar,Rajasthan,63017
11,Reengus (M) - Ward No.11,Reengus,Town Panchayat,Sikar,Rajasthan,63018
12,Reengus (M) - Ward No.12,Reengus,Town Panchayat,Sikar,Rajasthan,63019
13,Reengus (M) - Ward No.13,Reengus,Town Panchayat,Sikar,Rajasthan,63020
14,Reengus (M) - Ward No.14,Reengus,Town Panchayat,Sikar,Rajasthan,63021
15,Reengus (M) - Ward No.15,Reengus,Town Panchayat,Sikar,Rajasthan,63022
16,Reengus (M) - Ward No.16,Reengus,Town Panchayat,Sikar,Rajasthan,63023
17,Reengus (M) - Ward No.17,Reengus,Town Panchayat,Sikar,Rajasthan,63024
18,Reengus (M) - Ward No.18,Reengus,Town Panchayat,Sikar,Rajasthan,63025
19,Reengus (M) - Ward No.19,Reengus,Town Panchayat,Sikar,Rajasthan,63026
20,Reengus (M) - Ward No.20,Reengus,Town Panchayat,Sikar,Rajasthan,63027
21,Reengus (M) - Ward No.21,Reengus,Town Panchayat,Sikar,Rajasthan,1305219
22,Reengus (M) - Ward No.22,Reengus,Town Panchayat,Sikar,Rajasthan,1305220
23,Reengus (M) - Ward No.23,Reengus,Town Panchayat,Sikar,Rajasthan,1305221
24,Reengus (M) - Ward No.24,Reengus,Town Panchayat,Sikar,Rajasthan,1305222
25,Reengus (M) - Ward No.25,Reengus,Town Panchayat,Sikar,Rajasthan,1305223
26,Reengus (M) - Ward No.26,Reengus,Town Panchayat,Sikar,Rajasthan,1305224
27,Reengus (M) - Ward No.27,Reengus,Town Panchayat,Sikar,Rajasthan,1305225
28,Reengus (M) - Ward No.28,Reengus,Town Panchayat,Sikar,Rajasthan,1305226
29,Reengus (M) - Ward No.29,Reengus,Town Panchayat,Sikar,Rajasthan,1305227
30,Reengus (M) - Ward No.30,Reengus,Town Panchayat,Sikar,Rajasthan,1305228
31,Reengus (M) - Ward No.31,Reengus,Town Panchayat,Sikar,Rajasthan,1305229
32,Reengus (M) - Ward No.32,Reengus,Town Panchayat,Sikar,Rajasthan,1305230
33,Reengus (M) - Ward No.33,Reengus,Town Panchayat,Sikar,Rajasthan,1305231
34,Reengus (M) - Ward No.34,Reengus,Town Panchayat,Sikar,Rajasthan,1305232
35,Reengus (M) - Ward No.35,Reengus,Town Panchayat,Sikar,Rajasthan,1305233
1,Sri Madhopur (M) - Ward No.1,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,21729
2,Sri Madhopur (M) - Ward No.2,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,21730
3,Sri Madhopur (M) - Ward No.3,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,21731
4,Sri Madhopur (M) - Ward No.4,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,21732
5,Sri Madhopur (M) - Ward No.5,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,21733
6,Sri Madhopur (M) - Ward No.6,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,21734
7,Sri Madhopur (M) - Ward No.7,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,21735
8,Sri Madhopur (M) - Ward No.8,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,21736
9,Sri Madhopur (M) - Ward No.9,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,21737
10,Sri Madhopur (M) - Ward No.10,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,21738
11,Sri Madhopur (M) - Ward No.11,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,21739
12,Sri Madhopur (M) - Ward No.12,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,21740
13,Sri Madhopur (M) - Ward No.13,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,21741
14,Sri Madhopur (M) - Ward No.14,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,21742
15,Sri Madhopur (M) - Ward No.15,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,21743
16,Sri Madhopur (M) - Ward No.16,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,21744
17,Sri Madhopur (M) - Ward No.17,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,21745
18,Sri Madhopur (M) - Ward No.18,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,21746
19,Sri Madhopur (M) - Ward No.19,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,21747
20,Sri Madhopur (M) - Ward No.20,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,21748
21,Sri Madhopur (M) - Ward No.21,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,1305628
22,Sri Madhopur (M) - Ward No.22,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,1305629
23,Sri Madhopur (M) - Ward No.23,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,1305630
24,Sri Madhopur (M) - Ward No.24,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,1305631
25,Sri Madhopur (M) - Ward No.25,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,1305632
26,Sri Madhopur (M) - Ward No.26,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,1305633
27,Sri Madhopur (M) - Ward No.27,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,1305634
28,Sri Madhopur (M) - Ward No.28,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,1305635
29,Sri Madhopur (M) - Ward No.29,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,1305636
30,Sri Madhopur (M) - Ward No.30,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,1305637
31,Sri Madhopur (M) - Ward No.31,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,1305638
32,Sri Madhopur (M) - Ward No.32,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,1305639
33,Sri Madhopur (M) - Ward No.33,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,1305640
34,Sri Madhopur (M) - Ward No.34,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,1305641
35,Sri Madhopur (M) - Ward No.35,Sri Madhopur,Town Panchayat,Sikar,Rajasthan,1305642
1,Sirohi (M) - Ward No.1,Sirohi,Municipality,Sirohi,Rajasthan,20471
2,Sirohi (M) - Ward No.2,Sirohi,Municipality,Sirohi,Rajasthan,20472
3,Sirohi (M) - Ward No.3,Sirohi,Municipality,Sirohi,Rajasthan,20473
4,Sirohi (M) - Ward No.4,Sirohi,Municipality,Sirohi,Rajasthan,20474
5,Sirohi (M) - Ward No.5,Sirohi,Municipality,Sirohi,Rajasthan,20475
6,Sirohi (M) - Ward No.6,Sirohi,Municipality,Sirohi,Rajasthan,20476
7,Sirohi (M) - Ward No.7,Sirohi,Municipality,Sirohi,Rajasthan,20477
8,Sirohi (M) - Ward No.8,Sirohi,Municipality,Sirohi,Rajasthan,20478
9,Sirohi (M) - Ward No.9,Sirohi,Municipality,Sirohi,Rajasthan,20479
10,Sirohi (M) - Ward No.10,Sirohi,Municipality,Sirohi,Rajasthan,20480
11,Sirohi (M) - Ward No.11,Sirohi,Municipality,Sirohi,Rajasthan,20481
12,Sirohi (M) - Ward No.12,Sirohi,Municipality,Sirohi,Rajasthan,20482
13,Sirohi (M) - Ward No.13,Sirohi,Municipality,Sirohi,Rajasthan,20483
14,Sirohi (M) - Ward No.14,Sirohi,Municipality,Sirohi,Rajasthan,20484
15,Sirohi (M) - Ward No.15,Sirohi,Municipality,Sirohi,Rajasthan,20485
16,Sirohi (M) - Ward No.16,Sirohi,Municipality,Sirohi,Rajasthan,20486
17,Sirohi (M) - Ward No.17,Sirohi,Municipality,Sirohi,Rajasthan,20487
18,Sirohi (M) - Ward No.18,Sirohi,Municipality,Sirohi,Rajasthan,20488
19,Sirohi (M) - Ward No.19,Sirohi,Municipality,Sirohi,Rajasthan,20489
20,Sirohi (M) - Ward No.20,Sirohi,Municipality,Sirohi,Rajasthan,20490
21,Sirohi (M) - Ward No.21,Sirohi,Municipality,Sirohi,Rajasthan,20491
22,Sirohi (M) - Ward No.22,Sirohi,Municipality,Sirohi,Rajasthan,20492
23,Sirohi (M) - Ward No.23,Sirohi,Municipality,Sirohi,Rajasthan,20493
24,Sirohi (M) - Ward No.24,Sirohi,Municipality,Sirohi,Rajasthan,20494
25,Sirohi (M) - Ward No.25,Sirohi,Municipality,Sirohi,Rajasthan,20495
26,Sirohi (M) - Ward No.26,Sirohi,Municipality,Sirohi,Rajasthan,1304102
27,Sirohi (M) - Ward No.27,Sirohi,Municipality,Sirohi,Rajasthan,1304103
28,Sirohi (M) - Ward No.28,Sirohi,Municipality,Sirohi,Rajasthan,1304104
29,Sirohi (M) - Ward No.29,Sirohi,Municipality,Sirohi,Rajasthan,1304105
30,Sirohi (M) - Ward No.30,Sirohi,Municipality,Sirohi,Rajasthan,1304106
31,Sirohi (M) - Ward No.31,Sirohi,Municipality,Sirohi,Rajasthan,1304107
32,Sirohi (M) - Ward No.32,Sirohi,Municipality,Sirohi,Rajasthan,1304108
33,Sirohi (M) - Ward No.33,Sirohi,Municipality,Sirohi,Rajasthan,1304109
34,Sirohi (M) - Ward No.34,Sirohi,Municipality,Sirohi,Rajasthan,1304110
35,Sirohi (M) - Ward No.35,Sirohi,Municipality,Sirohi,Rajasthan,1304111
1,Abu Road (M) - Ward No.1,Abu Road,Town Panchayat,Sirohi,Rajasthan,73759
2,Abu Road (M) - Ward No.2,Abu Road,Town Panchayat,Sirohi,Rajasthan,73760
3,Abu Road (M) - Ward No.3,Abu Road,Town Panchayat,Sirohi,Rajasthan,73761
4,Abu Road (M) - Ward No.4,Abu Road,Town Panchayat,Sirohi,Rajasthan,73762
5,Abu Road (M) - Ward No.5,Abu Road,Town Panchayat,Sirohi,Rajasthan,73763
6,Abu Road (M) - Ward No.6,Abu Road,Town Panchayat,Sirohi,Rajasthan,73764
7,Abu Road (M) - Ward No.7,Abu Road,Town Panchayat,Sirohi,Rajasthan,73765
8,Abu Road (M) - Ward No.8,Abu Road,Town Panchayat,Sirohi,Rajasthan,73766
9,Abu Road (M) - Ward No.9,Abu Road,Town Panchayat,Sirohi,Rajasthan,73767
10,Abu Road (M) - Ward No.10,Abu Road,Town Panchayat,Sirohi,Rajasthan,73768
11,Abu Road (M) - Ward No.11,Abu Road,Town Panchayat,Sirohi,Rajasthan,73769
12,Abu Road (M) - Ward No.12,Abu Road,Town Panchayat,Sirohi,Rajasthan,73770
13,Abu Road (M) - Ward No.13,Abu Road,Town Panchayat,Sirohi,Rajasthan,73771
14,Abu Road (M) - Ward No.14,Abu Road,Town Panchayat,Sirohi,Rajasthan,73772
15,Abu Road (M) - Ward No.15,Abu Road,Town Panchayat,Sirohi,Rajasthan,73773
16,Abu Road (M) - Ward No.16,Abu Road,Town Panchayat,Sirohi,Rajasthan,73774
17,Abu Road (M) - Ward No.17,Abu Road,Town Panchayat,Sirohi,Rajasthan,73775
18,Abu Road (M) - Ward No.18,Abu Road,Town Panchayat,Sirohi,Rajasthan,73776
19,Abu Road (M) - Ward No.19,Abu Road,Town Panchayat,Sirohi,Rajasthan,73777
20,Abu Road (M) - Ward No.20,Abu Road,Town Panchayat,Sirohi,Rajasthan,73778
21,Abu Road (M) - Ward No.21,Abu Road,Town Panchayat,Sirohi,Rajasthan,73779
22,Abu Road (M) - Ward No.22,Abu Road,Town Panchayat,Sirohi,Rajasthan,73780
23,Abu Road (M) - Ward No.23,Abu Road,Town Panchayat,Sirohi,Rajasthan,73781
24,Abu Road (M) - Ward No.24,Abu Road,Town Panchayat,Sirohi,Rajasthan,73782
25,Abu Road (M) - Ward No.25,Abu Road,Town Panchayat,Sirohi,Rajasthan,73783
26,Santpur (OG) - Ward No.26,Abu Road,Town Panchayat,Sirohi,Rajasthan,73784
27,Abu Road (M) - Ward No.27,Abu Road,Town Panchayat,Sirohi,Rajasthan,1010989
28,Abu Road (M) - Ward No.28,Abu Road,Town Panchayat,Sirohi,Rajasthan,1010990
29,Abu Road (M) - Ward No.29,Abu Road,Town Panchayat,Sirohi,Rajasthan,1010991
30,Abu Road (M) - Ward No.30,Abu Road,Town Panchayat,Sirohi,Rajasthan,1010992
31,Abu Road (M) - Ward No.31,Abu Road,Town Panchayat,Sirohi,Rajasthan,1305279
32,Abu Road (M) - Ward No.32,Abu Road,Town Panchayat,Sirohi,Rajasthan,1305280
33,Abu Road (M) - Ward No.33,Abu Road,Town Panchayat,Sirohi,Rajasthan,1305281
34,Abu Road (M) - Ward No.34,Abu Road,Town Panchayat,Sirohi,Rajasthan,1305282
35,Abu Road (M) - Ward No.35,Abu Road,Town Panchayat,Sirohi,Rajasthan,1305283
36,Abu Road (M) - Ward No.36,Abu Road,Town Panchayat,Sirohi,Rajasthan,1305284
37,Abu Road (M) - Ward No.37,Abu Road,Town Panchayat,Sirohi,Rajasthan,1305285
38,Abu Road (M) - Ward No.38,Abu Road,Town Panchayat,Sirohi,Rajasthan,1305286
39,Abu Road (M) - Ward No.39,Abu Road,Town Panchayat,Sirohi,Rajasthan,1305287
40,Abu Road (M) - Ward No.40,Abu Road,Town Panchayat,Sirohi,Rajasthan,1305288
1,Mount Abu (M) - Ward No.1,Mount Abu,Town Panchayat,Sirohi,Rajasthan,20496
2,Mount Abu (M) - Ward No.2,Mount Abu,Town Panchayat,Sirohi,Rajasthan,20497
3,Mount Abu (M) - Ward No.3,Mount Abu,Town Panchayat,Sirohi,Rajasthan,20498
4,Mount Abu (M) - Ward No.4,Mount Abu,Town Panchayat,Sirohi,Rajasthan,20499
5,Mount Abu (M) - Ward No.5,Mount Abu,Town Panchayat,Sirohi,Rajasthan,20500
6,Mount Abu (M) - Ward No.6,Mount Abu,Town Panchayat,Sirohi,Rajasthan,20501
7,Mount Abu (M) - Ward No.7,Mount Abu,Town Panchayat,Sirohi,Rajasthan,20502
8,Mount Abu (M) - Ward No.8,Mount Abu,Town Panchayat,Sirohi,Rajasthan,20503
9,Mount Abu (M) - Ward No.9,Mount Abu,Town Panchayat,Sirohi,Rajasthan,20504
10,Mount Abu (M) - Ward No.10,Mount Abu,Town Panchayat,Sirohi,Rajasthan,20505
11,Mount Abu (M) - Ward No.11,Mount Abu,Town Panchayat,Sirohi,Rajasthan,20506
12,Mount Abu (M) - Ward No.12,Mount Abu,Town Panchayat,Sirohi,Rajasthan,20507
13,Mount Abu (M) - Ward No.13,Mount Abu,Town Panchayat,Sirohi,Rajasthan,20508
14,Mount Abu (M) - Ward No.14,Mount Abu,Town Panchayat,Sirohi,Rajasthan,20509
15,Mount Abu (M) - Ward No.15,Mount Abu,Town Panchayat,Sirohi,Rajasthan,20510
16,Mount Abu (M) - Ward No.16,Mount Abu,Town Panchayat,Sirohi,Rajasthan,20511
17,Mount Abu (M) - Ward No.17,Mount Abu,Town Panchayat,Sirohi,Rajasthan,20512
18,Mount Abu (M) - Ward No.18,Mount Abu,Town Panchayat,Sirohi,Rajasthan,20513
19,Mount Abu (M) - Ward No.19,Mount Abu,Town Panchayat,Sirohi,Rajasthan,20514
20,Mount Abu (M) - Ward No.20,Mount Abu,Town Panchayat,Sirohi,Rajasthan,20515
21,Mount Abu (M) - Ward No.21,Mount Abu,Town Panchayat,Sirohi,Rajasthan,1304511
22,Mount Abu (M) - Ward No.22,Mount Abu,Town Panchayat,Sirohi,Rajasthan,1304512
23,Mount Abu (M) - Ward No.23,Mount Abu,Town Panchayat,Sirohi,Rajasthan,1304513
24,Mount Abu (M) - Ward No.24,Mount Abu,Town Panchayat,Sirohi,Rajasthan,1304514
25,Mount Abu (M) - Ward No.25,Mount Abu,Town Panchayat,Sirohi,Rajasthan,1304515
1,Sheoganj (M) - Ward No.1,Sheoganj,Town Panchayat,Sirohi,Rajasthan,20451
2,Sheoganj (M) - Ward No.2,Sheoganj,Town Panchayat,Sirohi,Rajasthan,20452
3,Sheoganj (M) - Ward No.3,Sheoganj,Town Panchayat,Sirohi,Rajasthan,20453
4,Sheoganj (M) - Ward No.4,Sheoganj,Town Panchayat,Sirohi,Rajasthan,20454
5,Sheoganj (M) - Ward No.5,Sheoganj,Town Panchayat,Sirohi,Rajasthan,20455
6,Sheoganj (M) - Ward No.6,Sheoganj,Town Panchayat,Sirohi,Rajasthan,20456
7,Sheoganj (M) - Ward No.7,Sheoganj,Town Panchayat,Sirohi,Rajasthan,20457
8,Sheoganj (M) - Ward No.8,Sheoganj,Town Panchayat,Sirohi,Rajasthan,20458
9,Sheoganj (M) - Ward No.9,Sheoganj,Town Panchayat,Sirohi,Rajasthan,20459
10,Sheoganj (M) - Ward No.10,Sheoganj,Town Panchayat,Sirohi,Rajasthan,20460
11,Sheoganj (M) - Ward No.11,Sheoganj,Town Panchayat,Sirohi,Rajasthan,20461
12,Sheoganj (M) - Ward No.12,Sheoganj,Town Panchayat,Sirohi,Rajasthan,20462
13,Sheoganj (M) - Ward No.13,Sheoganj,Town Panchayat,Sirohi,Rajasthan,20463
14,Sheoganj (M) - Ward No.14,Sheoganj,Town Panchayat,Sirohi,Rajasthan,20464
15,Sheoganj (M) - Ward No.15,Sheoganj,Town Panchayat,Sirohi,Rajasthan,20465
16,Sheoganj (M) - Ward No.16,Sheoganj,Town Panchayat,Sirohi,Rajasthan,20466
17,Sheoganj (M) - Ward No.17,Sheoganj,Town Panchayat,Sirohi,Rajasthan,20467
18,Sheoganj (M) - Ward No.18,Sheoganj,Town Panchayat,Sirohi,Rajasthan,20468
19,Sheoganj (M) - Ward No.19,Sheoganj,Town Panchayat,Sirohi,Rajasthan,20469
20,Sheoganj (M) - Ward No.20,Sheoganj,Town Panchayat,Sirohi,Rajasthan,20470
21,Sheoganj (M) - Ward No. 21,Sheoganj,Town Panchayat,Sirohi,Rajasthan,1010816
22,Sheoganj (M) - Ward No. 22,Sheoganj,Town Panchayat,Sirohi,Rajasthan,1010817
23,Sheoganj (M) - Ward No. 23,Sheoganj,Town Panchayat,Sirohi,Rajasthan,1010818
24,Sheoganj (M) - Ward No. 24,Sheoganj,Town Panchayat,Sirohi,Rajasthan,1010819
25,Sheoganj (M) - Ward No. 25,Sheoganj,Town Panchayat,Sirohi,Rajasthan,1010820
26,Sheoganj (M) - Ward No. 26,Sheoganj,Town Panchayat,Sirohi,Rajasthan,1305603
27,Sheoganj (M) - Ward No. 27,Sheoganj,Town Panchayat,Sirohi,Rajasthan,1305604
28,Sheoganj (M) - Ward No. 28,Sheoganj,Town Panchayat,Sirohi,Rajasthan,1305605
29,Sheoganj (M) - Ward No. 29,Sheoganj,Town Panchayat,Sirohi,Rajasthan,1305606
30,Sheoganj (M) - Ward No. 30,Sheoganj,Town Panchayat,Sirohi,Rajasthan,1305607
31,Sheoganj (M) - Ward No. 31,Sheoganj,Town Panchayat,Sirohi,Rajasthan,1305608
32,Sheoganj (M) - Ward No. 32,Sheoganj,Town Panchayat,Sirohi,Rajasthan,1305609
33,Sheoganj (M) - Ward No. 33,Sheoganj,Town Panchayat,Sirohi,Rajasthan,1305610
34,Sheoganj (M) - Ward No. 34,Sheoganj,Town Panchayat,Sirohi,Rajasthan,1305611
35,Sheoganj (M) - Ward No. 35,Sheoganj,Town Panchayat,Sirohi,Rajasthan,1305612
1,Pindwara (M) - Ward No.1,Pindwara,Town Panchayat,Sirohi,Rajasthan,1304820
2,Pindwara (M) - Ward No.2,Pindwara,Town Panchayat,Sirohi,Rajasthan,1304821
