Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
17,,Kasaragod,Municipality,Kasaragod,Kerala,76307
18,,Kasaragod,Municipality,Kasaragod,Kerala,76308
19,,Kasaragod,Municipality,Kasaragod,Kerala,76309
20,,Kasaragod,Municipality,Kasaragod,Kerala,76310
21,,Kasaragod,Municipality,Kasaragod,Kerala,76311
22,,Kasaragod,Municipality,Kasaragod,Kerala,76312
23,,Kasaragod,Municipality,Kasaragod,Kerala,76313
24,,Kasaragod,Municipality,Kasaragod,Kerala,76314
25,,Kasaragod,Municipality,Kasaragod,Kerala,76315
26,,Kasaragod,Municipality,Kasaragod,Kerala,76316
27,,Kasaragod,Municipality,Kasaragod,Kerala,76317
28,,Kasaragod,Municipality,Kasaragod,Kerala,76318
29,,Kasaragod,Municipality,Kasaragod,Kerala,76319
30,,Kasaragod,Municipality,Kasaragod,Kerala,76320
31,,Kasaragod,Municipality,Kasaragod,Kerala,76321
32,,Kasaragod,Municipality,Kasaragod,Kerala,76322
33,,Kasaragod,Municipality,Kasaragod,Kerala,1294287
34,,Kasaragod,Municipality,Kasaragod,Kerala,1294288
35,,Kasaragod,Municipality,Kasaragod,Kerala,1294289
36,,Kasaragod,Municipality,Kasaragod,Kerala,1294290
37,,Kasaragod,Municipality,Kasaragod,Kerala,1294291
38,,Kasaragod,Municipality,Kasaragod,Kerala,1294292
1,,Nileshwar,Municipality,Kasaragod,Kerala,1294300
2,,Nileshwar,Municipality,Kasaragod,Kerala,1294301
3,,Nileshwar,Municipality,Kasaragod,Kerala,1294302
4,,Nileshwar,Municipality,Kasaragod,Kerala,1294303
5,,Nileshwar,Municipality,Kasaragod,Kerala,1294304
6,,Nileshwar,Municipality,Kasaragod,Kerala,1294305
7,,Nileshwar,Municipality,Kasaragod,Kerala,1294306
8,,Nileshwar,Municipality,Kasaragod,Kerala,1294307
9,,Nileshwar,Municipality,Kasaragod,Kerala,1294308
10,,Nileshwar,Municipality,Kasaragod,Kerala,1294309
11,,Nileshwar,Municipality,Kasaragod,Kerala,1294310
12,,Nileshwar,Municipality,Kasaragod,Kerala,1294311
13,,Nileshwar,Municipality,Kasaragod,Kerala,1294312
14,,Nileshwar,Municipality,Kasaragod,Kerala,1294313
15,,Nileshwar,Municipality,Kasaragod,Kerala,1294314
16,,Nileshwar,Municipality,Kasaragod,Kerala,1294315
17,,Nileshwar,Municipality,Kasaragod,Kerala,1294316
18,,Nileshwar,Municipality,Kasaragod,Kerala,1294317
19,,Nileshwar,Municipality,Kasaragod,Kerala,1294318
20,,Nileshwar,Municipality,Kasaragod,Kerala,1294319
21,,Nileshwar,Municipality,Kasaragod,Kerala,1294320
22,,Nileshwar,Municipality,Kasaragod,Kerala,1294321
23,,Nileshwar,Municipality,Kasaragod,Kerala,1294322
24,,Nileshwar,Municipality,Kasaragod,Kerala,1294323
25,,Nileshwar,Municipality,Kasaragod,Kerala,1294324
26,,Nileshwar,Municipality,Kasaragod,Kerala,1294325
27,,Nileshwar,Municipality,Kasaragod,Kerala,1294326
28,,Nileshwar,Municipality,Kasaragod,Kerala,1294327
29,,Nileshwar,Municipality,Kasaragod,Kerala,1294328
30,,Nileshwar,Municipality,Kasaragod,Kerala,1294329
31,,Nileshwar,Municipality,Kasaragod,Kerala,1294330
32,,Nileshwar,Municipality,Kasaragod,Kerala,1294331
1,,Kollam,Municipal Corporation,Kollam,Kerala,55961
2,,Kollam,Municipal Corporation,Kollam,Kerala,55962
3,,Kollam,Municipal Corporation,Kollam,Kerala,55963
4,,Kollam,Municipal Corporation,Kollam,Kerala,55964
5,,Kollam,Municipal Corporation,Kollam,Kerala,55965
6,,Kollam,Municipal Corporation,Kollam,Kerala,55966
7,,Kollam,Municipal Corporation,Kollam,Kerala,55967
8,,Kollam,Municipal Corporation,Kollam,Kerala,55968
9,,Kollam,Municipal Corporation,Kollam,Kerala,55969
10,,Kollam,Municipal Corporation,Kollam,Kerala,55970
11,,Kollam,Municipal Corporation,Kollam,Kerala,55971
12,,Kollam,Municipal Corporation,Kollam,Kerala,55972
13,,Kollam,Municipal Corporation,Kollam,Kerala,55973
14,,Kollam,Municipal Corporation,Kollam,Kerala,55974
15,,Kollam,Municipal Corporation,Kollam,Kerala,55975
16,,Kollam,Municipal Corporation,Kollam,Kerala,55976
17,,Kollam,Municipal Corporation,Kollam,Kerala,55977
18,,Kollam,Municipal Corporation,Kollam,Kerala,55978
19,,Kollam,Municipal Corporation,Kollam,Kerala,55979
20,,Kollam,Municipal Corporation,Kollam,Kerala,55980
21,,Kollam,Municipal Corporation,Kollam,Kerala,55981
22,,Kollam,Municipal Corporation,Kollam,Kerala,55982
23,,Kollam,Municipal Corporation,Kollam,Kerala,55983
24,,Kollam,Municipal Corporation,Kollam,Kerala,55984
25,,Kollam,Municipal Corporation,Kollam,Kerala,55985
26,,Kollam,Municipal Corporation,Kollam,Kerala,55986
27,,Kollam,Municipal Corporation,Kollam,Kerala,55987
28,,Kollam,Municipal Corporation,Kollam,Kerala,55988
29,,Kollam,Municipal Corporation,Kollam,Kerala,55989
30,,Kollam,Municipal Corporation,Kollam,Kerala,55990
31,,Kollam,Municipal Corporation,Kollam,Kerala,55991
32,,Kollam,Municipal Corporation,Kollam,Kerala,55992
33,,Kollam,Municipal Corporation,Kollam,Kerala,55993
34,,Kollam,Municipal Corporation,Kollam,Kerala,55994
35,,Kollam,Municipal Corporation,Kollam,Kerala,55995
36,,Kollam,Municipal Corporation,Kollam,Kerala,55996
37,,Kollam,Municipal Corporation,Kollam,Kerala,55997
38,,Kollam,Municipal Corporation,Kollam,Kerala,55998
39,,Kollam,Municipal Corporation,Kollam,Kerala,55999
40,,Kollam,Municipal Corporation,Kollam,Kerala,56000
41,,Kollam,Municipal Corporation,Kollam,Kerala,56001
42,,Kollam,Municipal Corporation,Kollam,Kerala,56002
43,,Kollam,Municipal Corporation,Kollam,Kerala,56003
44,,Kollam,Municipal Corporation,Kollam,Kerala,56004
45,,Kollam,Municipal Corporation,Kollam,Kerala,56005
46,,Kollam,Municipal Corporation,Kollam,Kerala,56006
47,,Kollam,Municipal Corporation,Kollam,Kerala,56297
48,,Kollam,Municipal Corporation,Kollam,Kerala,56298
49,,Kollam,Municipal Corporation,Kollam,Kerala,56299
50,,Kollam,Municipal Corporation,Kollam,Kerala,56300
52,,Kollam,Municipal Corporation,Kollam,Kerala,56301
51,,Kollam,Municipal Corporation,Kollam,Kerala,78059
53,,Kollam,Municipal Corporation,Kollam,Kerala,1294344
54,,Kollam,Municipal Corporation,Kollam,Kerala,1294345
55,,Kollam,Municipal Corporation,Kollam,Kerala,1294346
1,,Karunagappally,Municipality,Kollam,Kerala,1294347
2,,Karunagappally,Municipality,Kollam,Kerala,1294348
3,,Karunagappally,Municipality,Kollam,Kerala,1294349
4,,Karunagappally,Municipality,Kollam,Kerala,1294350
5,,Karunagappally,Municipality,Kollam,Kerala,1294351
6,,Karunagappally,Municipality,Kollam,Kerala,1294352
7,,Karunagappally,Municipality,Kollam,Kerala,1294353
8,,Karunagappally,Municipality,Kollam,Kerala,1294354
9,,Karunagappally,Municipality,Kollam,Kerala,1294355
10,,Karunagappally,Municipality,Kollam,Kerala,1294356
11,,Karunagappally,Municipality,Kollam,Kerala,1294357
12,,Karunagappally,Municipality,Kollam,Kerala,1294358
13,,Karunagappally,Municipality,Kollam,Kerala,1294359
14,,Karunagappally,Municipality,Kollam,Kerala,1294360
15,,Karunagappally,Municipality,Kollam,Kerala,1294361
16,,Karunagappally,Municipality,Kollam,Kerala,1294362
17,,Karunagappally,Municipality,Kollam,Kerala,1294363
18,,Karunagappally,Municipality,Kollam,Kerala,1294364
19,,Karunagappally,Municipality,Kollam,Kerala,1294365
20,,Karunagappally,Municipality,Kollam,Kerala,1294366
21,,Karunagappally,Municipality,Kollam,Kerala,1294367
22,,Karunagappally,Municipality,Kollam,Kerala,1294368
23,,Karunagappally,Municipality,Kollam,Kerala,1294369
24,,Karunagappally,Municipality,Kollam,Kerala,1294370
25,,Karunagappally,Municipality,Kollam,Kerala,1294371
26,,Karunagappally,Municipality,Kollam,Kerala,1294372
27,,Karunagappally,Municipality,Kollam,Kerala,1294373
28,,Karunagappally,Municipality,Kollam,Kerala,1294374
29,,Karunagappally,Municipality,Kollam,Kerala,1294375
30,,Karunagappally,Municipality,Kollam,Kerala,1294376
31,,Karunagappally,Municipality,Kollam,Kerala,1294377
32,,Karunagappally,Municipality,Kollam,Kerala,1294378
33,,Karunagappally,Municipality,Kollam,Kerala,1294379
34,,Karunagappally,Municipality,Kollam,Kerala,1294380
35,,Karunagappally,Municipality,Kollam,Kerala,1294381
1,,Kottarakkara,Municipality,Kollam,Kerala,1294382
2,,Kottarakkara,Municipality,Kollam,Kerala,1294383
3,,Kottarakkara,Municipality,Kollam,Kerala,1294384
4,,Kottarakkara,Municipality,Kollam,Kerala,1294385
5,,Kottarakkara,Municipality,Kollam,Kerala,1294386
6,,Kottarakkara,Municipality,Kollam,Kerala,1294387
7,,Kottarakkara,Municipality,Kollam,Kerala,1294388
8,,Kottarakkara,Municipality,Kollam,Kerala,1294389
9,,Kottarakkara,Municipality,Kollam,Kerala,1294390
10,,Kottarakkara,Municipality,Kollam,Kerala,1294391
11,,Kottarakkara,Municipality,Kollam,Kerala,1294392
12,,Kottarakkara,Municipality,Kollam,Kerala,1294393
13,,Kottarakkara,Municipality,Kollam,Kerala,1294394
14,,Kottarakkara,Municipality,Kollam,Kerala,1294395
15,,Kottarakkara,Municipality,Kollam,Kerala,1294396
16,,Kottarakkara,Municipality,Kollam,Kerala,1294397
17,,Kottarakkara,Municipality,Kollam,Kerala,1294398
18,,Kottarakkara,Municipality,Kollam,Kerala,1294399
19,,Kottarakkara,Municipality,Kollam,Kerala,1294400
20,,Kottarakkara,Municipality,Kollam,Kerala,1294401
21,,Kottarakkara,Municipality,Kollam,Kerala,1294402
22,,Kottarakkara,Municipality,Kollam,Kerala,1294403
23,,Kottarakkara,Municipality,Kollam,Kerala,1294404
24,,Kottarakkara,Municipality,Kollam,Kerala,1294405
25,,Kottarakkara,Municipality,Kollam,Kerala,1294406
26,,Kottarakkara,Municipality,Kollam,Kerala,1294407
27,,Kottarakkara,Municipality,Kollam,Kerala,1294408
28,,Kottarakkara,Municipality,Kollam,Kerala,1294409
29,,Kottarakkara,Municipality,Kollam,Kerala,1294410
1,,Paravoor,Municipality,Kollam,Kerala,50014
2,,Paravoor,Municipality,Kollam,Kerala,50015
3,,Paravoor,Municipality,Kollam,Kerala,50016
4,,Paravoor,Municipality,Kollam,Kerala,50017
5,,Paravoor,Municipality,Kollam,Kerala,50018
6,,Paravoor,Municipality,Kollam,Kerala,50019
7,,Paravoor,Municipality,Kollam,Kerala,50020
8,,Paravoor,Municipality,Kollam,Kerala,50021
9,,Paravoor,Municipality,Kollam,Kerala,50022
10,,Paravoor,Municipality,Kollam,Kerala,50023
11,,Paravoor,Municipality,Kollam,Kerala,50024
12,,Paravoor,Municipality,Kollam,Kerala,50025
13,,Paravoor,Municipality,Kollam,Kerala,50026
14,,Paravoor,Municipality,Kollam,Kerala,50027
15,,Paravoor,Municipality,Kollam,Kerala,50028
16,,Paravoor,Municipality,Kollam,Kerala,50029
17,,Paravoor,Municipality,Kollam,Kerala,50030
18,,Paravoor,Municipality,Kollam,Kerala,50031
19,,Paravoor,Municipality,Kollam,Kerala,50032
20,,Paravoor,Municipality,Kollam,Kerala,50033
21,,Paravoor,Municipality,Kollam,Kerala,50034
22,,Paravoor,Municipality,Kollam,Kerala,50035
23,,Paravoor,Municipality,Kollam,Kerala,50036
24,,Paravoor,Municipality,Kollam,Kerala,50037
25,,Paravoor,Municipality,Kollam,Kerala,50038
26,,Paravoor,Municipality,Kollam,Kerala,50039
27,,Paravoor,Municipality,Kollam,Kerala,1294411
28,,Paravoor,Municipality,Kollam,Kerala,1294412
29,,Paravoor,Municipality,Kollam,Kerala,1294413
30,,Paravoor,Municipality,Kollam,Kerala,1294414
31,,Paravoor,Municipality,Kollam,Kerala,1294415
32,,Paravoor,Municipality,Kollam,Kerala,1294416
1,,Punalur,Municipality,Kollam,Kerala,49437
2,,Punalur,Municipality,Kollam,Kerala,49438
3,,Punalur,Municipality,Kollam,Kerala,49439
4,,Punalur,Municipality,Kollam,Kerala,49440
5,,Punalur,Municipality,Kollam,Kerala,49441
6,,Punalur,Municipality,Kollam,Kerala,49442
7,,Punalur,Municipality,Kollam,Kerala,49443
8,,Punalur,Municipality,Kollam,Kerala,49444
9,,Punalur,Municipality,Kollam,Kerala,49445
10,,Punalur,Municipality,Kollam,Kerala,49446
11,,Punalur,Municipality,Kollam,Kerala,49447
12,,Punalur,Municipality,Kollam,Kerala,49448
13,,Punalur,Municipality,Kollam,Kerala,49449
14,,Punalur,Municipality,Kollam,Kerala,49450
15,,Punalur,Municipality,Kollam,Kerala,49451
16,,Punalur,Municipality,Kollam,Kerala,49452
17,,Punalur,Municipality,Kollam,Kerala,49453
18,,Punalur,Municipality,Kollam,Kerala,49454
19,,Punalur,Municipality,Kollam,Kerala,49455
20,,Punalur,Municipality,Kollam,Kerala,49456
21,,Punalur,Municipality,Kollam,Kerala,49457
22,,Punalur,Municipality,Kollam,Kerala,49458
23,,Punalur,Municipality,Kollam,Kerala,49459
24,,Punalur,Municipality,Kollam,Kerala,49460
25,,Punalur,Municipality,Kollam,Kerala,49461
26,,Punalur,Municipality,Kollam,Kerala,76773
27,,Punalur,Municipality,Kollam,Kerala,76774
28,,Punalur,Municipality,Kollam,Kerala,76775
29,,Punalur,Municipality,Kollam,Kerala,76776
30,,Punalur,Municipality,Kollam,Kerala,76777
31,,Punalur,Municipality,Kollam,Kerala,1294417
32,,Punalur,Municipality,Kollam,Kerala,1294418
33,,Punalur,Municipality,Kollam,Kerala,1294419
34,,Punalur,Municipality,Kollam,Kerala,1294420
35,,Punalur,Municipality,Kollam,Kerala,1294421
1,KANNAMPEROOR - Ward No.1,Changanassery,Municipality,Kottayam,Kerala,77697
2,ANNAPOORNESWARI TEMPLE - Ward No.2,Changanassery,Municipality,Kottayam,Kerala,77698
3,POOVAKKATTUCHIRA- Ward No.3,Changanassery,Municipality,Kottayam,Kerala,77699
4,ARAMANA - Ward No.4,Changanassery,Municipality,Kottayam,Kerala,77700
5,GATHSAMANI PALLI - Ward No.5,Changanassery,Municipality,Kottayam,Kerala,77701
6,MORKULANGARA - Ward No.6,Changanassery,Municipality,Kottayam,Kerala,77702
7,S B HIGH SCHOOL - Ward No.7,Changanassery,Municipality,Kottayam,Kerala,77703
8,ANANDASRAMAM - Ward No.8,Changanassery,Municipality,Kottayam,Kerala,77704
9,KURISUMMOOD - Ward No.9,Changanassery,Municipality,Kottayam,Kerala,77705
10,PAREPALLI - Ward No.10,Changanassery,Municipality,Kottayam,Kerala,77706
11,RAILWAY STATION - Ward No.11,Changanassery,Municipality,Kottayam,Kerala,77707
12,S H SCHOOL - Ward No.12,Changanassery,Municipality,Kottayam,Kerala,77708
13,PUTHOORPALLI - Ward No.13,Changanassery,Municipality,Kottayam,Kerala,77709
14,NSS COLLEGE - Ward No.14,Changanassery,Municipality,Kottayam,Kerala,77710
15,THIRUMALA TEMPLE - Ward No.15,Changanassery,Municipality,Kottayam,Kerala,77711
16,FATHIMAPURAM NORTH - Ward No.16,Changanassery,Municipality,Kottayam,Kerala,77712
17,FATHIMAPURAM SOUTH - Ward No.17,Changanassery,Municipality,Kottayam,Kerala,77713
18,ERUPPA - Ward No.18,Changanassery,Municipality,Kottayam,Kerala,77714
19,PERUNNA EAST - Ward No.19,Changanassery,Municipality,Kottayam,Kerala,77715
20,MANNAM NAGAR - Ward No.20,Changanassery,Municipality,Kottayam,Kerala,77739
21,PERUNNA AMBALAM - Ward No.21,Changanassery,Municipality,Kottayam,Kerala,77740
22,PANACHIKAV KSHETHRAM - Ward No.22,Changanassery,Municipality,Kottayam,Kerala,77741
23,PERUNNA WEST - Ward No.23,Changanassery,Municipality,Kottayam,Kerala,77742
24,MANACKACHIRA - Ward No.24,Changanassery,Municipality,Kottayam,Kerala,77743
25,VETTADI - Ward No.25,Changanassery,Municipality,Kottayam,Kerala,77744
26,LAKSHMIPURAM PALACE - Ward No.26,Changanassery,Municipality,Kottayam,Kerala,77745
27,KOTTARAM AMBALAM - Ward No.27,Changanassery,Municipality,Kottayam,Kerala,77746
28,ANANDAPURAM - Ward No.28,Changanassery,Municipality,Kottayam,Kerala,77747
29,FIRE STATION - Ward No.29,Changanassery,Municipality,Kottayam,Kerala,77748
30,VALIYAPALLI - Ward No.30,Changanassery,Municipality,Kottayam,Kerala,77749
31,BOAT JETTY - Ward No.31,Changanassery,Municipality,Kottayam,Kerala,77750
32,MANJADIKKARA - Ward No.32,Changanassery,Municipality,Kottayam,Kerala,77751
33,MARKET - Ward No.33,Changanassery,Municipality,Kottayam,Kerala,1293797
34,YMCA - Ward No.34,Changanassery,Municipality,Kottayam,Kerala,1293798
35,KANDATHI PARAMBU - Ward No.35,Changanassery,Municipality,Kottayam,Kerala,1293799
36,VAZHAPPALLY KSHETHRAM - Ward No.36,Changanassery,Municipality,Kottayam,Kerala,1293800
37,KUTTISSERI KADAVU - Ward No.37,Changanassery,Municipality,Kottayam,Kerala,1293801
1,Edathumkunnu - Ward No. 1,Erattupetta,Municipality,Kottayam,Kerala,1293802
2,Kallathazham - Ward No. 2,Erattupetta,Municipality,Kottayam,Kerala,1293803
3,Vattakkayam - Ward No. 3,Erattupetta,Municipality,Kottayam,Kerala,1293804
4,Naduparambu - Ward No. 4,Erattupetta,Municipality,Kottayam,Kerala,1293805
5,Murikkolil - Ward No.5,Erattupetta,Municipality,Kottayam,Kerala,1293806
6,Mathakkal - Ward No. 6,Erattupetta,Municipality,Kottayam,Kerala,1293807
7,Kattamala - Ward No. 7,Erattupetta,Municipality,Kottayam,Kerala,1293808
8,Eelakkayam - Ward No. 8,Erattupetta,Municipality,Kottayam,Kerala,1293809
9,Karayikkad - Ward No. 9,Erattupetta,Municipality,Kottayam,Kerala,1293810
10,Thevaru para - Ward No. 10,Erattupetta,Municipality,Kottayam,Kerala,1293811
11,Kuttimaram parambu - Ward No. 11,Erattupetta,Municipality,Kottayam,Kerala,1293812
12,Pathazha padi - Ward No. 12,Erattupetta,Municipality,Kottayam,Kerala,1293813
13,Mulanthanam - Ward No. 13,Erattupetta,Municipality,Kottayam,Kerala,1293814
14,Kollam Parambu - Ward No. 14,Erattupetta,Municipality,Kottayam,Kerala,1293815
15,Safa Nagar - Ward No. 15,Erattupetta,Municipality,Kottayam,Kerala,1293816
16,Kuzhiveli - Ward No. 16,Erattupetta,Municipality,Kottayam,Kerala,1293817
17,Sastham kunnu - Ward No. 17,Erattupetta,Municipality,Kottayam,Kerala,1293818
18,Mattaikkadu - Ward No. 18,Erattupetta,Municipality,Kottayam,Kerala,1293819
19,Vanchankal - Ward No. 19,Erattupetta,Municipality,Kottayam,Kerala,1293820
20,Town ward - Ward No. 20,Erattupetta,Municipality,Kottayam,Kerala,1293821
21,Thadavanal - Ward No. 21,Erattupetta,Municipality,Kottayam,Kerala,1293822
22,Mutharam Kunnu - Ward No. 22,Erattupetta,Municipality,Kottayam,Kerala,1293823
23,Aanipadi - Ward No. 23,Erattupetta,Municipality,Kottayam,Kerala,1293824
24,Chirappara - Ward No. 24,Erattupetta,Municipality,Kottayam,Kerala,1293825
25,Kallolil - Ward No. 25,Erattupetta,Municipality,Kottayam,Kerala,1293826
26,Kondoor mala - Ward No. 26,Erattupetta,Municipality,Kottayam,Kerala,1293827
27,Block Office - Ward No. 27,Erattupetta,Municipality,Kottayam,Kerala,1293828
28,Aruvithura - Ward No. 28,Erattupetta,Municipality,Kottayam,Kerala,1293829
1,,Ettumanoor,Municipality,Kottayam,Kerala,1293854
2,,Ettumanoor,Municipality,Kottayam,Kerala,1293855
3,,Ettumanoor,Municipality,Kottayam,Kerala,1293856
4,,Ettumanoor,Municipality,Kottayam,Kerala,1293857
5,,Ettumanoor,Municipality,Kottayam,Kerala,1293858
6,,Ettumanoor,Municipality,Kottayam,Kerala,1293859
7,,Ettumanoor,Municipality,Kottayam,Kerala,1293860
8,,Ettumanoor,Municipality,Kottayam,Kerala,1293861
9,,Ettumanoor,Municipality,Kottayam,Kerala,1293862
10,,Ettumanoor,Municipality,Kottayam,Kerala,1293863
11,,Ettumanoor,Municipality,Kottayam,Kerala,1293864
12,,Ettumanoor,Municipality,Kottayam,Kerala,1293865
13,,Ettumanoor,Municipality,Kottayam,Kerala,1293866
14,,Ettumanoor,Municipality,Kottayam,Kerala,1293867
15,,Ettumanoor,Municipality,Kottayam,Kerala,1293868
16,,Ettumanoor,Municipality,Kottayam,Kerala,1293869
17,,Ettumanoor,Municipality,Kottayam,Kerala,1293870
18,,Ettumanoor,Municipality,Kottayam,Kerala,1293871
19,,Ettumanoor,Municipality,Kottayam,Kerala,1293872
20,,Ettumanoor,Municipality,Kottayam,Kerala,1293873
21,,Ettumanoor,Municipality,Kottayam,Kerala,1293874
22,,Ettumanoor,Municipality,Kottayam,Kerala,1293875
23,,Ettumanoor,Municipality,Kottayam,Kerala,1293876
24,,Ettumanoor,Municipality,Kottayam,Kerala,1293877
25,,Ettumanoor,Municipality,Kottayam,Kerala,1293878
26,,Ettumanoor,Municipality,Kottayam,Kerala,1293879
27,,Ettumanoor,Municipality,Kottayam,Kerala,1293880
28,,Ettumanoor,Municipality,Kottayam,Kerala,1293881
29,,Ettumanoor,Municipality,Kottayam,Kerala,1293882
30,,Ettumanoor,Municipality,Kottayam,Kerala,1293883
31,,Ettumanoor,Municipality,Kottayam,Kerala,1293884
32,,Ettumanoor,Municipality,Kottayam,Kerala,1293885
33,,Ettumanoor,Municipality,Kottayam,Kerala,1293886
34,,Ettumanoor,Municipality,Kottayam,Kerala,1293887
35,,Ettumanoor,Municipality,Kottayam,Kerala,1293888
1,GANDHI NAGAR NORTH - Ward No.1,Kottayam,Municipality,Kottayam,Kerala,76178
2,SANKRANTHI - Ward No.2,Kottayam,Municipality,Kottayam,Kerala,76179
3,PARAMBUZHA - Ward No.3,Kottayam,Municipality,Kottayam,Kerala,76180
4,PALLIPPURAM - Ward No.4,Kottayam,Municipality,Kottayam,Kerala,76181
5,NATTASSERY - Ward No.5,Kottayam,Municipality,Kottayam,Kerala,76182
6,PUTHETTU - Ward No.6,Kottayam,Municipality,Kottayam,Kerala,76183
7,KUMARANALLOOR TOWN - Ward No.7,Kottayam,Municipality,Kottayam,Kerala,76184
8,TEMPLE WARD - Ward No.8,Kottayam,Municipality,Kottayam,Kerala,76185
9,S H MOUNT - Ward No.9,Kottayam,Municipality,Kottayam,Kerala,76186
10,PULLARIKUNNU - Ward No.10,Kottayam,Municipality,Kottayam,Kerala,76187
11,MALLUSSERRY - Ward No.11,Kottayam,Municipality,Kottayam,Kerala,76188
12,NAGAMPADOM NORTH - Ward No.12,Kottayam,Municipality,Kottayam,Kerala,76189
13,NAGAMPADOM SOUTH - Ward No.13,Kottayam,Municipality,Kottayam,Kerala,76190
14,MULLENKUZHI - Ward No.14,Kottayam,Municipality,Kottayam,Kerala,76191
15,MOUNT CARMEL - Ward No.15,Kottayam,Municipality,Kottayam,Kerala,76192
16,KANJHIKUZHY - Ward No.16,Kottayam,Municipality,Kottayam,Kerala,76193
17,DEVALOKAM - Ward No.17,Kottayam,Municipality,Kottayam,Kerala,76194
18,MUTTAMBALAM - Ward No.18,Kottayam,Municipality,Kottayam,Kerala,76195
