Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
20,Rayachoti (CT) - Ward No.20,Rayachoti,Municipality,Annamayya,Andhra Pradesh,52189
21,Rayachoti (CT) - Ward No.21,Rayachoti,Municipality,Annamayya,Andhra Pradesh,52191
22,Rayachoti (CT) - Ward No.22,Rayachoti,Municipality,Annamayya,Andhra Pradesh,52193
23,Rayachoti (CT) - Ward No.23,Rayachoti,Municipality,Annamayya,Andhra Pradesh,52195
24,Rayachoti (CT) - Ward No.24,Rayachoti,Municipality,Annamayya,Andhra Pradesh,52197
25,Rayachoti (CT) - Ward No.25,Rayachoti,Municipality,Annamayya,Andhra Pradesh,52199
26,Rayachoti (CT) - Ward No.26,Rayachoti,Municipality,Annamayya,Andhra Pradesh,52201
27,Rayachoti (CT) - Ward No.27,Rayachoti,Municipality,Annamayya,Andhra Pradesh,52203
28,Rayachoti (CT) - Ward No.28,Rayachoti,Municipality,Annamayya,Andhra Pradesh,52205
29,Rayachoti (CT) - Ward No.29,Rayachoti,Municipality,Annamayya,Andhra Pradesh,52207
30,Rayachoti (CT) - Ward No.30,Rayachoti,Municipality,Annamayya,Andhra Pradesh,52209
31,Rayachoti (CT) - Ward No.31,Rayachoti,Municipality,Annamayya,Andhra Pradesh,52211
1,Chirala (M) - Ward No.1,Chirala,Municipality,Bapatla,Andhra Pradesh,55362
2,Chirala (M) - Ward No.2,Chirala,Municipality,Bapatla,Andhra Pradesh,55363
3,Chirala (M) - Ward No.3,Chirala,Municipality,Bapatla,Andhra Pradesh,55364
4,Chirala (M) - Ward No.4,Chirala,Municipality,Bapatla,Andhra Pradesh,55365
5,Chirala (M) - Ward No.5,Chirala,Municipality,Bapatla,Andhra Pradesh,55366
6,Chirala (M) - Ward No.6,Chirala,Municipality,Bapatla,Andhra Pradesh,55367
7,Chirala (M) - Ward No.7,Chirala,Municipality,Bapatla,Andhra Pradesh,55368
8,Chirala (M) - Ward No.8,Chirala,Municipality,Bapatla,Andhra Pradesh,55369
9,Chirala (M) - Ward No.9,Chirala,Municipality,Bapatla,Andhra Pradesh,55370
10,Chirala (M) - Ward No.10,Chirala,Municipality,Bapatla,Andhra Pradesh,55371
11,Chirala (M) - Ward No.11,Chirala,Municipality,Bapatla,Andhra Pradesh,55372
12,Chirala (M) - Ward No.12,Chirala,Municipality,Bapatla,Andhra Pradesh,55373
13,Chirala (M) - Ward No.13,Chirala,Municipality,Bapatla,Andhra Pradesh,55374
14,Chirala (M) - Ward No.14,Chirala,Municipality,Bapatla,Andhra Pradesh,55375
15,Chirala (M) - Ward No.15,Chirala,Municipality,Bapatla,Andhra Pradesh,55376
16,Chirala (M) - Ward No.16,Chirala,Municipality,Bapatla,Andhra Pradesh,55377
17,Chirala (M) - Ward No.17,Chirala,Municipality,Bapatla,Andhra Pradesh,55378
18,Chirala (M) - Ward No.18,Chirala,Municipality,Bapatla,Andhra Pradesh,55379
19,Chirala (M) - Ward No.19,Chirala,Municipality,Bapatla,Andhra Pradesh,55380
20,Chirala (M) - Ward No.20,Chirala,Municipality,Bapatla,Andhra Pradesh,55381
21,Chirala (M) - Ward No.21,Chirala,Municipality,Bapatla,Andhra Pradesh,55382
22,Chirala (M) - Ward No.22,Chirala,Municipality,Bapatla,Andhra Pradesh,55383
23,Chirala (M) - Ward No.23,Chirala,Municipality,Bapatla,Andhra Pradesh,55384
24,Chirala (M) - Ward No.24,Chirala,Municipality,Bapatla,Andhra Pradesh,55385
25,Chirala (M) - Ward No.25,Chirala,Municipality,Bapatla,Andhra Pradesh,55386
26,Chirala (M) - Ward No.26,Chirala,Municipality,Bapatla,Andhra Pradesh,55387
27,Chirala (R) (OG) - Ward No.27,Chirala,Municipality,Bapatla,Andhra Pradesh,55388
28,Epurupalem (OG) (Part) - Ward No.28,Chirala,Municipality,Bapatla,Andhra Pradesh,55389
29,Kothapeta (OG) (Part) - Ward No.29,Chirala,Municipality,Bapatla,Andhra Pradesh,55390
30,Chirala M-ward.30,Chirala,Municipality,Bapatla,Andhra Pradesh,126606
31,Chirala M-ward.31,Chirala,Municipality,Bapatla,Andhra Pradesh,126607
32,Chirala M-ward.32,Chirala,Municipality,Bapatla,Andhra Pradesh,126608
33,Chirala M-ward.33,Chirala,Municipality,Bapatla,Andhra Pradesh,126609
1,Addanki-Ward NO-1,Addanki,Town Panchayat,Bapatla,Andhra Pradesh,126450
2,Addanki-Ward no-2,Addanki,Town Panchayat,Bapatla,Andhra Pradesh,126451
3,Addanki-Ward no-3,Addanki,Town Panchayat,Bapatla,Andhra Pradesh,126452
4,Addanki-Ward no-4,Addanki,Town Panchayat,Bapatla,Andhra Pradesh,126453
5,Addanki-Ward no-5,Addanki,Town Panchayat,Bapatla,Andhra Pradesh,126454
6,Addanki-Ward no-6,Addanki,Town Panchayat,Bapatla,Andhra Pradesh,126455
7,Addanki-Ward no-7,Addanki,Town Panchayat,Bapatla,Andhra Pradesh,126456
8,Addanki-Ward no-8,Addanki,Town Panchayat,Bapatla,Andhra Pradesh,126457
9,Addanki-Ward no-9,Addanki,Town Panchayat,Bapatla,Andhra Pradesh,126458
10,Addanki Ward NO-10,Addanki,Town Panchayat,Bapatla,Andhra Pradesh,126459
11,Addanki Ward NO-11,Addanki,Town Panchayat,Bapatla,Andhra Pradesh,126460
12,Addanki Ward NO-12,Addanki,Town Panchayat,Bapatla,Andhra Pradesh,126461
13,Addanki Ward NO-13,Addanki,Town Panchayat,Bapatla,Andhra Pradesh,126462
14,Addanki Ward NO-14,Addanki,Town Panchayat,Bapatla,Andhra Pradesh,126463
15,Addanki Ward NO-15,Addanki,Town Panchayat,Bapatla,Andhra Pradesh,126464
16,Addanki Ward NO-16,Addanki,Town Panchayat,Bapatla,Andhra Pradesh,126465
17,Addanki Ward NO-17,Addanki,Town Panchayat,Bapatla,Andhra Pradesh,126466
18,Addanki Ward NO-18,Addanki,Town Panchayat,Bapatla,Andhra Pradesh,126467
19,Addanki Ward NO-19,Addanki,Town Panchayat,Bapatla,Andhra Pradesh,126468
20,Addanki Ward NO-20,Addanki,Town Panchayat,Bapatla,Andhra Pradesh,126469
1,Chittoor - Ward No.1,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56020
2,Chittoor - Ward No.2,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56022
3,Chittoor - Ward No.3,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56024
4,Chittoor - Ward No.4,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56026
5,Chittoor - Ward No.5,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56028
6,Chittoor - Ward No.6,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56030
7,Chittoor - Ward No.7,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56032
8,Chittoor - Ward No.8,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56034
9,Chittoor - Ward No.9,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56036
10,Chittoor - Ward No.10,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56038
11,Chittoor - Ward No.11,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56040
12,Chittoor - Ward No.12,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56042
13,Chittoor - Ward No.13,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56044
14,Chittoor - Ward No.14,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56046
15,Chittoor - Ward No.15,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56048
16,Chittoor - Ward No.16,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56050
17,Chittoor - Ward No.17,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56052
18,Chittoor - Ward No.18,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56054
19,Chittoor - Ward No.19,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56056
20,Chittoor - Ward No.20,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56058
21,Chittoor - Ward No.21,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56060
22,Chittoor - Ward No.22,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56062
23,Chittoor - Ward No.23,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56064
24,Chittoor - Ward No.24,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56066
25,Chittoor - Ward No.25,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56068
26,Chittoor - Ward No.26,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56070
27,Chittoor - Ward No.27,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56072
28,Chittoor - Ward No.28,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56074
29,Chittoor - Ward No.29,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56076
30,Chittoor - Ward No.30,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56078
31,Chittoor - Ward No.31,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,56080
32,Chittoor - Ward No.32,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,126542
33,Chittoor - Ward No.33,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,126544
34,Chittoor - Ward No.34,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,126546
35,Chittoor - Ward No.35,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,126548
36,Chittoor - Ward No.36,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,126550
37,Chittoor - Ward No.37,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,126552
38,Chittoor - Ward No.38,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,126554
39,Chittoor - Ward No.39,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,126556
40,Chittoor - Ward No.40,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,126559
41,Chittoor - Ward No.41,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,126561
42,Chittoor - Ward No.42,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,126563
43,Chittoor - Ward No.43,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,126565
44,Chittoor - Ward No.44,Chittoor,Municipal Corporation,Chittoor,Andhra Pradesh,126575
