Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
14,Nawan Gaon- Ward no. 14,Nayan Gaon,Municipality,S.a.s Nagar,Punjab,2876694
15,Nawan Gaon- Ward no. 15,Nayan Gaon,Municipality,S.a.s Nagar,Punjab,2876695
16,Nawan Gaon- Ward no. 16,Nayan Gaon,Municipality,S.a.s Nagar,Punjab,2876696
17,Nawan Gaon- Ward no. 17,Nayan Gaon,Municipality,S.a.s Nagar,Punjab,2876697
18,Nawan Gaon- Ward no. 18,Nayan Gaon,Municipality,S.a.s Nagar,Punjab,2876698
19,Nawan Gaon- Ward no. 19,Nayan Gaon,Municipality,S.a.s Nagar,Punjab,2876699
20,Nawan Gaon- Ward no. 20,Nayan Gaon,Municipality,S.a.s Nagar,Punjab,2876700
21,Nawan Gaon- Ward no. 21,Nayan Gaon,Municipality,S.a.s Nagar,Punjab,2876701
1,Zirakpur (NP) - Ward No.1,Zirakpur,Municipality,S.a.s Nagar,Punjab,15445
2,Zirakpur (NP) - Ward No.2,Zirakpur,Municipality,S.a.s Nagar,Punjab,15446
3,Zirakpur (NP) - Ward No.3,Zirakpur,Municipality,S.a.s Nagar,Punjab,15447
4,Zirakpur (NP) - Ward No.4,Zirakpur,Municipality,S.a.s Nagar,Punjab,15448
5,Zirakpur (NP) - Ward No.5,Zirakpur,Municipality,S.a.s Nagar,Punjab,15449
6,Zirakpur (NP) - Ward No.6,Zirakpur,Municipality,S.a.s Nagar,Punjab,15450
7,Zirakpur (NP) - Ward No.7,Zirakpur,Municipality,S.a.s Nagar,Punjab,15451
8,Zirakpur (NP) - Ward No.8,Zirakpur,Municipality,S.a.s Nagar,Punjab,15452
9,Zirakpur (NP) - Ward No.9,Zirakpur,Municipality,S.a.s Nagar,Punjab,15453
10,Zirakpur (NP) - Ward No.10,Zirakpur,Municipality,S.a.s Nagar,Punjab,15454
11,Zirakpur (NP) - Ward No.11,Zirakpur,Municipality,S.a.s Nagar,Punjab,15455
12,Zirakpur (NP) - Ward No.12,Zirakpur,Municipality,S.a.s Nagar,Punjab,15554
13,Zirakpur (NP) - Ward No.13,Zirakpur,Municipality,S.a.s Nagar,Punjab,15555
14,Zirakpur - Ward No. 14,Zirakpur,Municipality,S.a.s Nagar,Punjab,2878841
15,Zirakpur - Ward No. 15,Zirakpur,Municipality,S.a.s Nagar,Punjab,2878842
16,Zirakpur - Ward No. 16,Zirakpur,Municipality,S.a.s Nagar,Punjab,2878843
17,Zirakpur - Ward No. 17,Zirakpur,Municipality,S.a.s Nagar,Punjab,2878844
18,Zirakpur - Ward No. 18,Zirakpur,Municipality,S.a.s Nagar,Punjab,2878845
19,Zirakpur - Ward No. 19,Zirakpur,Municipality,S.a.s Nagar,Punjab,2878846
20,Zirakpur - Ward No. 20,Zirakpur,Municipality,S.a.s Nagar,Punjab,2878847
21,Zirakpur - Ward No. 21,Zirakpur,Municipality,S.a.s Nagar,Punjab,2878848
22,Zirakpur - Ward No. 22,Zirakpur,Municipality,S.a.s Nagar,Punjab,2878849
23,Zirakpur - Ward No. 23,Zirakpur,Municipality,S.a.s Nagar,Punjab,2878850
24,Zirakpur - Ward No. 24,Zirakpur,Municipality,S.a.s Nagar,Punjab,2878851
25,Zirakpur - Ward No. 25,Zirakpur,Municipality,S.a.s Nagar,Punjab,2878852
26,Zirakpur - Ward No. 26,Zirakpur,Municipality,S.a.s Nagar,Punjab,2878853
27,Zirakpur - Ward No. 27,Zirakpur,Municipality,S.a.s Nagar,Punjab,2878854
28,Zirakpur - Ward No. 28,Zirakpur,Municipality,S.a.s Nagar,Punjab,2878855
29,Zirakpur - Ward No. 29,Zirakpur,Municipality,S.a.s Nagar,Punjab,2878856
30,Zirakpur - Ward No. 30,Zirakpur,Municipality,S.a.s Nagar,Punjab,2878857
31,Zirakpur - Ward No. 31,Zirakpur,Municipality,S.a.s Nagar,Punjab,2878858
1,Bhawanigarh (M Cl) - Ward No.1,Bhawanigarh,Municipality,Sangrur,Punjab,13974
2,Bhawanigarh (M Cl) - Ward No.2,Bhawanigarh,Municipality,Sangrur,Punjab,13975
3,Bhawanigarh (M Cl) - Ward No.3,Bhawanigarh,Municipality,Sangrur,Punjab,13976
4,Bhawanigarh (M Cl) - Ward No.4,Bhawanigarh,Municipality,Sangrur,Punjab,13977
5,Bhawanigarh (M Cl) - Ward No.5,Bhawanigarh,Municipality,Sangrur,Punjab,13978
6,Bhawanigarh (M Cl) - Ward No.6,Bhawanigarh,Municipality,Sangrur,Punjab,13979
7,Bhawanigarh (M Cl) - Ward No.7,Bhawanigarh,Municipality,Sangrur,Punjab,13980
8,Bhawanigarh (M Cl) - Ward No.8,Bhawanigarh,Municipality,Sangrur,Punjab,13981
9,Bhawanigarh (M Cl) - Ward No.9,Bhawanigarh,Municipality,Sangrur,Punjab,13982
10,Bhawanigarh (M Cl) - Ward No.10,Bhawanigarh,Municipality,Sangrur,Punjab,13983
11,Bhawanigarh (M Cl) - Ward No.11,Bhawanigarh,Municipality,Sangrur,Punjab,13984
12,Bhawanigarh (M Cl) - Ward No.12,Bhawanigarh,Municipality,Sangrur,Punjab,13985
13,Bhawanigarh (M Cl) - Ward No.13,Bhawanigarh,Municipality,Sangrur,Punjab,13986
14,Bhawanigarh - Ward No. 14,Bhawanigarh,Municipality,Sangrur,Punjab,2879431
15,Bhawanigarh - Ward No. 15,Bhawanigarh,Municipality,Sangrur,Punjab,2879432
1,Dhuri (M Cl) - Ward No.1,Dhuri,Municipality,Sangrur,Punjab,13921
2,Dhuri (M Cl) - Ward No.2,Dhuri,Municipality,Sangrur,Punjab,13922
3,Dhuri (M Cl) - Ward No.3,Dhuri,Municipality,Sangrur,Punjab,13923
4,Dhuri (M Cl) - Ward No.4,Dhuri,Municipality,Sangrur,Punjab,13924
5,Dhuri (M Cl) - Ward No.5,Dhuri,Municipality,Sangrur,Punjab,13925
6,Dhuri (M Cl) - Ward No.6,Dhuri,Municipality,Sangrur,Punjab,13926
7,Dhuri (M Cl) - Ward No.7,Dhuri,Municipality,Sangrur,Punjab,13927
8,Dhuri (M Cl) - Ward No.8,Dhuri,Municipality,Sangrur,Punjab,13928
9,Dhuri (M Cl) - Ward No.9,Dhuri,Municipality,Sangrur,Punjab,13929
10,Dhuri (M Cl) - Ward No.10,Dhuri,Municipality,Sangrur,Punjab,13930
11,Dhuri (M Cl) - Ward No.11,Dhuri,Municipality,Sangrur,Punjab,13931
12,Dhuri (M Cl) - Ward No.12,Dhuri,Municipality,Sangrur,Punjab,13932
13,Dhuri (M Cl) - Ward No.13,Dhuri,Municipality,Sangrur,Punjab,13933
14,Dhuri (M Cl) - Ward No.14,Dhuri,Municipality,Sangrur,Punjab,13934
15,Dhuri (M Cl) - Ward No.15,Dhuri,Municipality,Sangrur,Punjab,13935
16,Dhuri (M Cl) - Ward No.16,Dhuri,Municipality,Sangrur,Punjab,13936
17,Dhuri (M Cl) - Ward No.17,Dhuri,Municipality,Sangrur,Punjab,13937
18,Dhuri - Ward No. 18,Dhuri,Municipality,Sangrur,Punjab,2879449
19,Dhuri - Ward No. 19,Dhuri,Municipality,Sangrur,Punjab,2879450
20,Dhuri - Ward No. 20,Dhuri,Municipality,Sangrur,Punjab,2879451
21,Dhuri - Ward No. 21,Dhuri,Municipality,Sangrur,Punjab,2879452
1,Lehragaga (M Cl) - Ward No.1,Lehragaga,Municipality,Sangrur,Punjab,14018
2,Lehragaga (M Cl) - Ward No.2,Lehragaga,Municipality,Sangrur,Punjab,14019
3,Lehragaga (M Cl) - Ward No.3,Lehragaga,Municipality,Sangrur,Punjab,14020
4,Lehragaga (M Cl) - Ward No.4,Lehragaga,Municipality,Sangrur,Punjab,14021
5,Lehragaga (M Cl) - Ward No.5,Lehragaga,Municipality,Sangrur,Punjab,14022
6,Lehragaga (M Cl) - Ward No.6,Lehragaga,Municipality,Sangrur,Punjab,14023
7,Lehragaga (M Cl) - Ward No.7,Lehragaga,Municipality,Sangrur,Punjab,14024
8,Lehragaga (M Cl) - Ward No.8,Lehragaga,Municipality,Sangrur,Punjab,14025
9,Lehragaga (M Cl) - Ward No.9,Lehragaga,Municipality,Sangrur,Punjab,14026
10,Lehragaga (M Cl) - Ward No.10,Lehragaga,Municipality,Sangrur,Punjab,14027
11,Lehragaga (M Cl) - Ward No.11,Lehragaga,Municipality,Sangrur,Punjab,14028
12,Lehragaga (M Cl) - Ward No.12,Lehragaga,Municipality,Sangrur,Punjab,14029
13,Lehragaga (M Cl) - Ward No.13,Lehragaga,Municipality,Sangrur,Punjab,14975
14,Lehragaga - Ward No. 14,Lehragaga,Municipality,Sangrur,Punjab,2879433
15,Lehragaga - Ward No. 15,Lehragaga,Municipality,Sangrur,Punjab,2879434
1,Longowal (M Cl) - Ward No.1,Longowal,Municipality,Sangrur,Punjab,13938
2,Longowal (M Cl) - Ward No.2,Longowal,Municipality,Sangrur,Punjab,13939
3,Longowal (M Cl) - Ward No.3,Longowal,Municipality,Sangrur,Punjab,13940
4,Longowal (M Cl) - Ward No.4,Longowal,Municipality,Sangrur,Punjab,13941
5,Longowal (M Cl) - Ward No.5,Longowal,Municipality,Sangrur,Punjab,13942
6,Longowal (M Cl) - Ward No.6,Longowal,Municipality,Sangrur,Punjab,13943
7,Longowal (M Cl) - Ward No.7,Longowal,Municipality,Sangrur,Punjab,13944
8,Longowal (M Cl) - Ward No.8,Longowal,Municipality,Sangrur,Punjab,13945
9,Longowal (M Cl) - Ward No.9,Longowal,Municipality,Sangrur,Punjab,13946
10,Longowal (M Cl) - Ward No.10,Longowal,Municipality,Sangrur,Punjab,13947
11,Longowal (M Cl) - Ward No.11,Longowal,Municipality,Sangrur,Punjab,13948
12,Longowal (M Cl) - Ward No.12,Longowal,Municipality,Sangrur,Punjab,13949
13,Longowal (M Cl) - Ward No.13,Longowal,Municipality,Sangrur,Punjab,13950
14,Longowal (M Cl) - Ward No.14,Longowal,Municipality,Sangrur,Punjab,13951
15,Longowal (M Cl) - Ward No.15,Longowal,Municipality,Sangrur,Punjab,13952
1,Sangrur (M Cl) - Ward No.1,Sangrur,Municipality,Sangrur,Punjab,13953
2,Sangrur (M Cl) - Ward No.2,Sangrur,Municipality,Sangrur,Punjab,13954
3,Sangrur (M Cl) - Ward No.3,Sangrur,Municipality,Sangrur,Punjab,13955
4,Sangrur (M Cl) - Ward No.4,Sangrur,Municipality,Sangrur,Punjab,13956
5,Sangrur (M Cl) - Ward No.5,Sangrur,Municipality,Sangrur,Punjab,13957
6,Sangrur (M Cl) - Ward No.6,Sangrur,Municipality,Sangrur,Punjab,13958
7,Sangrur (M Cl) - Ward No.7,Sangrur,Municipality,Sangrur,Punjab,13959
8,Sangrur (M Cl) - Ward No.8,Sangrur,Municipality,Sangrur,Punjab,13960
9,Sangrur (M Cl) - Ward No.9,Sangrur,Municipality,Sangrur,Punjab,13961
10,Sangrur (M Cl) - Ward No.10,Sangrur,Municipality,Sangrur,Punjab,13962
11,Sangrur (M Cl) - Ward No.11,Sangrur,Municipality,Sangrur,Punjab,13963
12,Sangrur (M Cl) - Ward No.12,Sangrur,Municipality,Sangrur,Punjab,13964
13,Sangrur (M Cl) - Ward No.13,Sangrur,Municipality,Sangrur,Punjab,13965
14,Sangrur (M Cl) - Ward No.14,Sangrur,Municipality,Sangrur,Punjab,13966
15,Sangrur (M Cl) - Ward No.15,Sangrur,Municipality,Sangrur,Punjab,13967
16,Sangrur (M Cl) - Ward No.16,Sangrur,Municipality,Sangrur,Punjab,13968
17,Sangrur (M Cl) - Ward No.17,Sangrur,Municipality,Sangrur,Punjab,13969
18,Sangrur (M Cl) - Ward No.18,Sangrur,Municipality,Sangrur,Punjab,13970
19,Sangrur (M Cl) - Ward No.19,Sangrur,Municipality,Sangrur,Punjab,13971
20,Sangrur (M Cl) - Ward No.20,Sangrur,Municipality,Sangrur,Punjab,13972
21,Sangrur (M Cl) - Ward No.21,Sangrur,Municipality,Sangrur,Punjab,13973
22,Sangrur - Ward No. 22,Sangrur,Municipality,Sangrur,Punjab,2879459
23,Sangrur - Ward No. 23,Sangrur,Municipality,Sangrur,Punjab,2879460
24,Sangrur - Ward No. 24,Sangrur,Municipality,Sangrur,Punjab,2879461
25,Sangrur - Ward No. 25,Sangrur,Municipality,Sangrur,Punjab,2879462
26,Sangrur - Ward No. 26,Sangrur,Municipality,Sangrur,Punjab,2879463
27,Sangrur - Ward No. 27,Sangrur,Municipality,Sangrur,Punjab,2879464
28,Sangrur - Ward No. 28,Sangrur,Municipality,Sangrur,Punjab,2879465
29,Sangrur - Ward No. 29,Sangrur,Municipality,Sangrur,Punjab,2879466
1,Sunam (M Cl) - Ward No.1,Sunam,Municipality,Sangrur,Punjab,13998
2,Sunam (M Cl) - Ward No.2,Sunam,Municipality,Sangrur,Punjab,13999
3,Sunam (M Cl) - Ward No.3,Sunam,Municipality,Sangrur,Punjab,14000
4,Sunam (M Cl) - Ward No.4,Sunam,Municipality,Sangrur,Punjab,14001
5,Sunam (M Cl) - Ward No.5,Sunam,Municipality,Sangrur,Punjab,14002
6,Sunam (M Cl) - Ward No.6,Sunam,Municipality,Sangrur,Punjab,14003
7,Sunam (M Cl) - Ward No.7,Sunam,Municipality,Sangrur,Punjab,14004
8,Sunam (M Cl) - Ward No.8,Sunam,Municipality,Sangrur,Punjab,14005
9,Sunam (M Cl) - Ward No.9,Sunam,Municipality,Sangrur,Punjab,14006
10,Sunam (M Cl) - Ward No.10,Sunam,Municipality,Sangrur,Punjab,14007
11,Sunam (M Cl) - Ward No.11,Sunam,Municipality,Sangrur,Punjab,14008
12,Sunam (M Cl) - Ward No.12,Sunam,Municipality,Sangrur,Punjab,14009
13,Sunam (M Cl) - Ward No.13,Sunam,Municipality,Sangrur,Punjab,14010
14,Sunam (M Cl) - Ward No.14,Sunam,Municipality,Sangrur,Punjab,14011
15,Sunam (M Cl) - Ward No.15,Sunam,Municipality,Sangrur,Punjab,14012
16,Sunam (M Cl) - Ward No.16,Sunam,Municipality,Sangrur,Punjab,14013
17,Sunam (M Cl) - Ward No.17,Sunam,Municipality,Sangrur,Punjab,14014
18,Sunam (M Cl) - Ward No.18,Sunam,Municipality,Sangrur,Punjab,14015
19,Sunam (M Cl) - Ward No.19,Sunam,Municipality,Sangrur,Punjab,14016
20,"Chamar Tibbi, Moranwali, Model Town (R) and Gugapeer, Kothe - Harigarh and Kothe Singhpur (OG) - Ward No.20",Sunam,Municipality,Sangrur,Punjab,14017
21,Sunam - Ward No. 21,Sunam,Municipality,Sangrur,Punjab,2879435
22,Sunam - Ward No. 22,Sunam,Municipality,Sangrur,Punjab,2879436
23,Sunam - Ward No. 23,Sunam,Municipality,Sangrur,Punjab,2879437
1,Cheema (NP) - Ward No.1,Cheema,Town Panchayat,Sangrur,Punjab,13987
2,Cheema (NP) - Ward No.2,Cheema,Town Panchayat,Sangrur,Punjab,13988
3,Cheema (NP) - Ward No.3,Cheema,Town Panchayat,Sangrur,Punjab,13989
4,Cheema (NP) - Ward No.4,Cheema,Town Panchayat,Sangrur,Punjab,13990
5,Cheema (NP) - Ward No.5,Cheema,Town Panchayat,Sangrur,Punjab,13991
6,Cheema (NP) - Ward No.6,Cheema,Town Panchayat,Sangrur,Punjab,13992
7,Cheema (NP) - Ward No.7,Cheema,Town Panchayat,Sangrur,Punjab,13993
8,Cheema (NP) - Ward No.8,Cheema,Town Panchayat,Sangrur,Punjab,13994
9,Cheema (NP) - Ward No.9,Cheema,Town Panchayat,Sangrur,Punjab,13995
10,Cheema (NP) - Ward No.10,Cheema,Town Panchayat,Sangrur,Punjab,13996
11,Cheema (NP) - Ward No.11,Cheema,Town Panchayat,Sangrur,Punjab,13997
12,Cheema - Ward No. 12,Cheema,Town Panchayat,Sangrur,Punjab,2879445
13,Cheema - Ward No. 13,Cheema,Town Panchayat,Sangrur,Punjab,2879446
1,Dirba (NP) - Ward No.1,Dirba,Town Panchayat,Sangrur,Punjab,72937
2,Dirba (NP) - Ward No.2,Dirba,Town Panchayat,Sangrur,Punjab,72938
3,Dirba (NP) - Ward No.3,Dirba,Town Panchayat,Sangrur,Punjab,72939
4,Dirba (NP) - Ward No.4,Dirba,Town Panchayat,Sangrur,Punjab,72940
5,Dirba (NP) - Ward No.5,Dirba,Town Panchayat,Sangrur,Punjab,72941
6,Dirba (NP) - Ward No.6,Dirba,Town Panchayat,Sangrur,Punjab,72942
7,Dirba (NP) - Ward No.7,Dirba,Town Panchayat,Sangrur,Punjab,72943
8,Dirba (NP) - Ward No.8,Dirba,Town Panchayat,Sangrur,Punjab,72944
9,Dirba (NP) - Ward No.9,Dirba,Town Panchayat,Sangrur,Punjab,72945
10,Dirba (NP) - Ward No.10,Dirba,Town Panchayat,Sangrur,Punjab,72946
11,Dirba (NP) - Ward No.11,Dirba,Town Panchayat,Sangrur,Punjab,72947
12,Dirba (NP) - Ward No.12,Dirba,Town Panchayat,Sangrur,Punjab,72948
13,Dirba (NP) - Ward No.13,Dirba,Town Panchayat,Sangrur,Punjab,72949
1,Khanauri (NP) - Ward No.1,Khanauri,Town Panchayat,Sangrur,Punjab,14989
2,Khanauri (NP) - Ward No.2,Khanauri,Town Panchayat,Sangrur,Punjab,14990
3,Khanauri (NP) - Ward No.3,Khanauri,Town Panchayat,Sangrur,Punjab,14991
4,Khanauri (NP) - Ward No.4,Khanauri,Town Panchayat,Sangrur,Punjab,14992
5,Khanauri (NP) - Ward No.5,Khanauri,Town Panchayat,Sangrur,Punjab,14993
6,Khanauri (NP) - Ward No.6,Khanauri,Town Panchayat,Sangrur,Punjab,14994
7,Khanauri (NP) - Ward No.7,Khanauri,Town Panchayat,Sangrur,Punjab,14995
8,Khanauri (NP) - Ward No.8,Khanauri,Town Panchayat,Sangrur,Punjab,14996
9,Khanauri (NP) - Ward No.9,Khanauri,Town Panchayat,Sangrur,Punjab,14997
10,Khanauri (NP) - Ward No.10,Khanauri,Town Panchayat,Sangrur,Punjab,14998
11,Khanauri (NP) - Ward No.11,Khanauri,Town Panchayat,Sangrur,Punjab,14999
12,Khanauri - Ward No. 12,Khanauri,Town Panchayat,Sangrur,Punjab,2879447
13,Khanauri - Ward No. 13,Khanauri,Town Panchayat,Sangrur,Punjab,2879448
1,Moonak (NP) - Ward No.1,Moonak,Town Panchayat,Sangrur,Punjab,14976
2,Moonak (NP) - Ward No.2,Moonak,Town Panchayat,Sangrur,Punjab,14977
3,Moonak (NP) - Ward No.3,Moonak,Town Panchayat,Sangrur,Punjab,14978
4,Moonak (NP) - Ward No.4,Moonak,Town Panchayat,Sangrur,Punjab,14979
5,Moonak (NP) - Ward No.5,Moonak,Town Panchayat,Sangrur,Punjab,14980
6,Moonak (NP) - Ward No.6,Moonak,Town Panchayat,Sangrur,Punjab,14981
7,Moonak (NP) - Ward No.7,Moonak,Town Panchayat,Sangrur,Punjab,14982
8,Moonak (NP) - Ward No.8,Moonak,Town Panchayat,Sangrur,Punjab,14983
9,Moonak (NP) - Ward No.9,Moonak,Town Panchayat,Sangrur,Punjab,14984
10,Moonak (NP) - Ward No.10,Moonak,Town Panchayat,Sangrur,Punjab,14985
11,Moonak (NP) - Ward No.11,Moonak,Town Panchayat,Sangrur,Punjab,14986
12,Moonak (NP) - Ward No.12,Moonak,Town Panchayat,Sangrur,Punjab,14987
13,Moonak (NP) - Ward No.13,Moonak,Town Panchayat,Sangrur,Punjab,14988
1,Giddarbaha (M Cl) - Ward No.1,Giddarbaha,Municipality,Sri Muktsar Sahib,Punjab,12814
2,Giddarbaha (M Cl) - Ward No.2,Giddarbaha,Municipality,Sri Muktsar Sahib,Punjab,12815
3,Giddarbaha (M Cl) - Ward No.3,Giddarbaha,Municipality,Sri Muktsar Sahib,Punjab,13192
4,Giddarbaha (M Cl) - Ward No.4,Giddarbaha,Municipality,Sri Muktsar Sahib,Punjab,13193
5,Giddarbaha (M Cl) - Ward No.5,Giddarbaha,Municipality,Sri Muktsar Sahib,Punjab,13194
6,Giddarbaha (M Cl) - Ward No.6,Giddarbaha,Municipality,Sri Muktsar Sahib,Punjab,13195
7,Giddarbaha (M Cl) - Ward No.7,Giddarbaha,Municipality,Sri Muktsar Sahib,Punjab,13196
8,Giddarbaha (M Cl) - Ward No.8,Giddarbaha,Municipality,Sri Muktsar Sahib,Punjab,13197
9,Giddarbaha (M Cl) - Ward No.9,Giddarbaha,Municipality,Sri Muktsar Sahib,Punjab,13198
10,Giddarbaha (M Cl) - Ward No.10,Giddarbaha,Municipality,Sri Muktsar Sahib,Punjab,13199
11,Giddarbaha (M Cl) - Ward No.11,Giddarbaha,Municipality,Sri Muktsar Sahib,Punjab,13200
12,Giddarbaha (M Cl) - Ward No.12,Giddarbaha,Municipality,Sri Muktsar Sahib,Punjab,13201
13,Giddarbaha (M Cl) - Ward No.13,Giddarbaha,Municipality,Sri Muktsar Sahib,Punjab,13202
14,Giddarbaha (M Cl) - Ward No.14,Giddarbaha,Municipality,Sri Muktsar Sahib,Punjab,13203
15,Giddarbaha (M Cl) - Ward No.15,Giddarbaha,Municipality,Sri Muktsar Sahib,Punjab,13204
16,Giddarbaha - Ward No. 16,Giddarbaha,Municipality,Sri Muktsar Sahib,Punjab,2878401
17,Giddarbaha - Ward No. 17,Giddarbaha,Municipality,Sri Muktsar Sahib,Punjab,2878402
18,Giddarbaha - Ward No. 18,Giddarbaha,Municipality,Sri Muktsar Sahib,Punjab,2878403
19,Giddarbaha - Ward No. 19,Giddarbaha,Municipality,Sri Muktsar Sahib,Punjab,2878404
1,Malout (M Cl) - Ward No.1,Malout,Municipality,Sri Muktsar Sahib,Punjab,12793
2,Malout (M Cl) - Ward No.2,Malout,Municipality,Sri Muktsar Sahib,Punjab,12794
3,Malout (M Cl) - Ward No.3,Malout,Municipality,Sri Muktsar Sahib,Punjab,12795
4,Malout (M Cl) - Ward No.4,Malout,Municipality,Sri Muktsar Sahib,Punjab,12796
5,Malout (M Cl) - Ward No.5,Malout,Municipality,Sri Muktsar Sahib,Punjab,12797
6,Malout (M Cl) - Ward No.6,Malout,Municipality,Sri Muktsar Sahib,Punjab,12798
7,Malout (M Cl) - Ward No.7,Malout,Municipality,Sri Muktsar Sahib,Punjab,12799
8,Malout (M Cl) - Ward No.8,Malout,Municipality,Sri Muktsar Sahib,Punjab,12800
9,Malout (M Cl) - Ward No.9,Malout,Municipality,Sri Muktsar Sahib,Punjab,12801
10,Malout (M Cl) - Ward No.10,Malout,Municipality,Sri Muktsar Sahib,Punjab,12802
11,Malout (M Cl) - Ward No.11,Malout,Municipality,Sri Muktsar Sahib,Punjab,12803
12,Malout (M Cl) - Ward No.12,Malout,Municipality,Sri Muktsar Sahib,Punjab,12804
13,Malout (M Cl) - Ward No.13,Malout,Municipality,Sri Muktsar Sahib,Punjab,12805
14,Malout (M Cl) - Ward No.14,Malout,Municipality,Sri Muktsar Sahib,Punjab,12806
15,Malout (M Cl) - Ward No.15,Malout,Municipality,Sri Muktsar Sahib,Punjab,12807
16,Malout (M Cl) - Ward No.16,Malout,Municipality,Sri Muktsar Sahib,Punjab,12808
17,Malout (M Cl) - Ward No.17,Malout,Municipality,Sri Muktsar Sahib,Punjab,12809
18,Malout (M Cl) - Ward No.18,Malout,Municipality,Sri Muktsar Sahib,Punjab,12810
19,Malout (M Cl) - Ward No.19,Malout,Municipality,Sri Muktsar Sahib,Punjab,12811
20,Malout (M Cl) - Ward No.20,Malout,Municipality,Sri Muktsar Sahib,Punjab,12812
21,Malout (M Cl) - Ward No.21,Malout,Municipality,Sri Muktsar Sahib,Punjab,12813
22,Malout - Ward No. 22,Malout,Municipality,Sri Muktsar Sahib,Punjab,2878449
23,Malout - Ward No. 23,Malout,Municipality,Sri Muktsar Sahib,Punjab,2878450
24,Malout - Ward No. 24,Malout,Municipality,Sri Muktsar Sahib,Punjab,2878451
25,Malout - Ward No. 25,Malout,Municipality,Sri Muktsar Sahib,Punjab,2878452
26,Malout - Ward No. 26,Malout,Municipality,Sri Muktsar Sahib,Punjab,2878453
27,Malout - Ward No. 27,Malout,Municipality,Sri Muktsar Sahib,Punjab,2878454
1,Muktsar (M Cl) - Ward No.1,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,13205
2,Muktsar (M Cl) - Ward No.2,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,13206
3,Muktsar (M Cl) - Ward No.3,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,13207
4,Muktsar (M Cl) - Ward No.4,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,13208
5,Muktsar (M Cl) - Ward No.5,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,13209
6,Muktsar (M Cl) - Ward No.6,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,13210
7,Muktsar (M Cl) - Ward No.7,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,13211
8,Muktsar (M Cl) - Ward No.8,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,13212
9,Muktsar (M Cl) - Ward No.9,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,13213
10,Muktsar (M Cl) - Ward No.10,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,13214
11,Muktsar (M Cl) - Ward No.11,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,13215
12,Muktsar (M Cl) - Ward No.12,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,13216
13,Muktsar (M Cl) - Ward No.13,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,13217
14,Muktsar (M Cl) - Ward No.14,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,13218
15,Muktsar (M Cl) - Ward No.15,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,13219
16,Muktsar (M Cl) - Ward No.16,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,13220
17,Muktsar (M Cl) - Ward No.17,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,13221
18,Muktsar - Ward No. 18,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,2878459
19,Muktsar - Ward No. 19,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,2878460
20,Muktsar - Ward No. 20,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,2878461
21,Muktsar - Ward No. 21,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,2878462
22,Muktsar - Ward No. 22,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,2878463
23,Muktsar - Ward No. 23,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,2878464
24,Muktsar - Ward No. 24,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,2878465
25,Muktsar - Ward No. 25,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,2878466
26,Muktsar - Ward No. 26,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,2878467
27,Muktsar - Ward No. 27,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,2878468
28,Muktsar - Ward No. 28,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,2878469
29,Muktsar - Ward No. 29,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,2878470
30,Muktsar - Ward No. 30,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,2878471
31,Muktsar - Ward No. 31,Muktsar,Municipality,Sri Muktsar Sahib,Punjab,2878472
1,Bariwala (NP) - Ward No.1,Bariwala,Town Panchayat,Sri Muktsar Sahib,Punjab,74663
2,Bariwala (NP) - Ward No.2,Bariwala,Town Panchayat,Sri Muktsar Sahib,Punjab,74664
3,Bariwala (NP) - Ward No.3,Bariwala,Town Panchayat,Sri Muktsar Sahib,Punjab,74665
4,Bariwala (NP) - Ward No.4,Bariwala,Town Panchayat,Sri Muktsar Sahib,Punjab,74666
5,Bariwala (NP) - Ward No.5,Bariwala,Town Panchayat,Sri Muktsar Sahib,Punjab,74667
