Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
7,Dankuni Municipality - Ward No.7,Dankuni Municipality,Municipality,Hooghly,West Bengal,2897473
8,Dankuni Municipality - Ward No.8,Dankuni Municipality,Municipality,Hooghly,West Bengal,2897474
9,Dankuni Municipality - Ward No.9,Dankuni Municipality,Municipality,Hooghly,West Bengal,2897475
10,Dankuni Municipality - Ward No.10,Dankuni Municipality,Municipality,Hooghly,West Bengal,2897476
11,Dankuni Municipality - Ward No.11,Dankuni Municipality,Municipality,Hooghly,West Bengal,2897477
12,Dankuni Municipality - Ward No.12,Dankuni Municipality,Municipality,Hooghly,West Bengal,2897478
13,Dankuni Municipality - Ward No.13,Dankuni Municipality,Municipality,Hooghly,West Bengal,2897479
14,Dankuni Municipality - Ward No.14,Dankuni Municipality,Municipality,Hooghly,West Bengal,2897480
15,Dankuni Municipality - Ward No.15,Dankuni Municipality,Municipality,Hooghly,West Bengal,2897481
16,Dankuni Municipality - Ward No.16,Dankuni Municipality,Municipality,Hooghly,West Bengal,2897482
17,Dankuni Municipality - Ward No.17,Dankuni Municipality,Municipality,Hooghly,West Bengal,2897483
18,Dankuni Municipality - Ward No.18,Dankuni Municipality,Municipality,Hooghly,West Bengal,2897484
19,Dankuni Municipality - Ward No.19,Dankuni Municipality,Municipality,Hooghly,West Bengal,2897485
20,Dankuni Municipality - Ward No.20,Dankuni Municipality,Municipality,Hooghly,West Bengal,2897486
21,Dankuni Municipality - Ward No.21,Dankuni Municipality,Municipality,Hooghly,West Bengal,2897487
1,Hugli-Chinsurah (M) - Ward No.1,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67538
2,Hugli-Chinsurah (M) - Ward No.2,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67539
3,Hugli-Chinsurah (M) - Ward No.3,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67540
4,Hugli-Chinsurah (M) - Ward No.4,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67541
5,Hugli-Chinsurah (M) - Ward No.5,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67542
6,Hugli-Chinsurah (M) - Ward No.6,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67543
7,Hugli-Chinsurah (M) - Ward No.7,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67544
8,Hugli-Chinsurah (M) - Ward No.8,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67545
9,Hugli-Chinsurah (M) - Ward No.9,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67546
10,Hugli-Chinsurah (M) - Ward No.10,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67547
11,Hugli-Chinsurah (M) - Ward No.11,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67548
12,Hugli-Chinsurah (M) - Ward No.12,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67549
13,Hugli-Chinsurah (M) - Ward No.13,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67550
14,Hugli-Chinsurah (M) - Ward No.14,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67551
15,Hugli-Chinsurah (M) - Ward No.15,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67552
16,Hugli-Chinsurah (M) - Ward No.16,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67553
17,Hugli-Chinsurah (M) - Ward No.17,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67554
18,Hugli-Chinsurah (M) - Ward No.18,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67555
19,Hugli-Chinsurah (M) - Ward No.19,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67556
20,Hugli-Chinsurah (M) - Ward No.20,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67557
21,Hugli-Chinsurah (M) - Ward No.21,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67558
22,Hugli-Chinsurah (M) - Ward No.22,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67559
23,Hugli-Chinsurah (M) - Ward No.23,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67560
24,Hugli-Chinsurah (M) - Ward No.24,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67561
25,Hugli-Chinsurah (M) - Ward No.25,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67562
26,Hugli-Chinsurah (M) - Ward No.26,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67563
27,Hugli-Chinsurah (M) - Ward No.27,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67564
28,Hugli-Chinsurah (M) - Ward No.28,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67565
29,Hugli-Chinsurah (M) - Ward No.29,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67566
30,Hugli-Chinsurah (M) - Ward No.30,Hugli-chinsurah,Municipality,Hooghly,West Bengal,67567
31,Naldanga (OG) - Ward No.31,Hugli-chinsurah,Municipality,Hooghly,West Bengal,68258
1,Konnagar (M) - Ward No.1,Konnagar,Municipality,Hooghly,West Bengal,14608
2,Konnagar (M) - Ward No.2,Konnagar,Municipality,Hooghly,West Bengal,14609
3,Konnagar (M) - Ward No.3,Konnagar,Municipality,Hooghly,West Bengal,14610
4,Konnagar (M) - Ward No.4,Konnagar,Municipality,Hooghly,West Bengal,14611
5,Konnagar (M) - Ward No.5,Konnagar,Municipality,Hooghly,West Bengal,14612
6,Konnagar (M) - Ward No.6,Konnagar,Municipality,Hooghly,West Bengal,14613
7,Konnagar (M) - Ward No.7,Konnagar,Municipality,Hooghly,West Bengal,14614
8,Konnagar (M) - Ward No.8,Konnagar,Municipality,Hooghly,West Bengal,14615
9,Konnagar (M) - Ward No.9,Konnagar,Municipality,Hooghly,West Bengal,14616
10,Konnagar (M) - Ward No.10,Konnagar,Municipality,Hooghly,West Bengal,14617
11,Konnagar (M) - Ward No.11,Konnagar,Municipality,Hooghly,West Bengal,14618
12,Konnagar (M) - Ward No.12,Konnagar,Municipality,Hooghly,West Bengal,14619
13,Konnagar (M) - Ward No.13,Konnagar,Municipality,Hooghly,West Bengal,14620
14,Konnagar (M) - Ward No.14,Konnagar,Municipality,Hooghly,West Bengal,14621
15,Konnagar (M) - Ward No.15,Konnagar,Municipality,Hooghly,West Bengal,14622
16,Konnagar (M) - Ward No.16,Konnagar,Municipality,Hooghly,West Bengal,14623
17,Konnagar (M) - Ward No.17,Konnagar,Municipality,Hooghly,West Bengal,14624
18,Konnagar (M) - Ward No.18,Konnagar,Municipality,Hooghly,West Bengal,14625
19,Konnagar (M) - Ward No.19,Konnagar,Municipality,Hooghly,West Bengal,14626
20,Konnagar (M) - Ward No.20,Konnagar,Municipality,Hooghly,West Bengal,2897659
1,Rishra (M) - Ward No.1,Rishra,Municipality,Hooghly,West Bengal,14459
2,Rishra (M) - Ward No.2,Rishra,Municipality,Hooghly,West Bengal,14461
3,Rishra (M) - Ward No.3,Rishra,Municipality,Hooghly,West Bengal,14463
4,Rishra (M) - Ward No.4,Rishra,Municipality,Hooghly,West Bengal,14465
5,Rishra (M) - Ward No.5,Rishra,Municipality,Hooghly,West Bengal,14467
6,Rishra (M) - Ward No.6,Rishra,Municipality,Hooghly,West Bengal,14469
7,Rishra (M) - Ward No.7,Rishra,Municipality,Hooghly,West Bengal,14471
8,Rishra (M) - Ward No.8,Rishra,Municipality,Hooghly,West Bengal,14473
9,Rishra (M) - Ward No.9,Rishra,Municipality,Hooghly,West Bengal,14475
10,Rishra (M) - Ward No.10,Rishra,Municipality,Hooghly,West Bengal,14477
11,Rishra (M) - Ward No.11,Rishra,Municipality,Hooghly,West Bengal,14479
12,Rishra (M) - Ward No.12,Rishra,Municipality,Hooghly,West Bengal,14481
13,Rishra (M) - Ward No.13,Rishra,Municipality,Hooghly,West Bengal,14483
14,Rishra (M) - Ward No.14,Rishra,Municipality,Hooghly,West Bengal,14485
15,Rishra (M) - Ward No.15,Rishra,Municipality,Hooghly,West Bengal,14487
16,Rishra (M) - Ward No.16,Rishra,Municipality,Hooghly,West Bengal,14489
17,Rishra (M) - Ward No.17,Rishra,Municipality,Hooghly,West Bengal,14594
18,Rishra (M) - Ward No.18,Rishra,Municipality,Hooghly,West Bengal,14596
19,Rishra (M) - Ward No.19,Rishra,Municipality,Hooghly,West Bengal,14598
20,Rishra (M) - Ward No.20,Rishra,Municipality,Hooghly,West Bengal,14600
21,Rishra (M) - Ward No.21,Rishra,Municipality,Hooghly,West Bengal,14602
22,Rishra (M) - Ward No.22,Rishra,Municipality,Hooghly,West Bengal,14604
23,Rishra (M) - Ward No.23,Rishra,Municipality,Hooghly,West Bengal,14606
1,Serampore (M) - Ward No.1,Serampore,Municipality,Hooghly,West Bengal,14434
2,Serampore (M) - Ward No.2,Serampore,Municipality,Hooghly,West Bengal,14435
3,Serampore (M) - Ward No.3,Serampore,Municipality,Hooghly,West Bengal,14436
4,Serampore (M) - Ward No.4,Serampore,Municipality,Hooghly,West Bengal,14437
5,Serampore (M) - Ward No.5,Serampore,Municipality,Hooghly,West Bengal,14438
6,Serampore (M) - Ward No.6,Serampore,Municipality,Hooghly,West Bengal,14439
7,Serampore (M) - Ward No.7,Serampore,Municipality,Hooghly,West Bengal,14440
8,Serampore (M) - Ward No.8,Serampore,Municipality,Hooghly,West Bengal,14441
9,Serampore (M) - Ward No.9,Serampore,Municipality,Hooghly,West Bengal,14442
10,Serampore (M) - Ward No.10,Serampore,Municipality,Hooghly,West Bengal,14443
11,Serampore (M) - Ward No.11,Serampore,Municipality,Hooghly,West Bengal,14444
12,Serampore (M) - Ward No.12,Serampore,Municipality,Hooghly,West Bengal,14445
13,Serampore (M) - Ward No.13,Serampore,Municipality,Hooghly,West Bengal,14446
14,Serampore (M) - Ward No.14,Serampore,Municipality,Hooghly,West Bengal,14447
15,Serampore (M) - Ward No.15,Serampore,Municipality,Hooghly,West Bengal,14448
16,Serampore (M) - Ward No.16,Serampore,Municipality,Hooghly,West Bengal,14449
17,Serampore (M) - Ward No.17,Serampore,Municipality,Hooghly,West Bengal,14450
18,Serampore (M) - Ward No.18,Serampore,Municipality,Hooghly,West Bengal,14451
19,Serampore (M) - Ward No.19,Serampore,Municipality,Hooghly,West Bengal,14452
20,Serampore (M) - Ward No.20,Serampore,Municipality,Hooghly,West Bengal,14453
21,Serampore (M) - Ward No.21,Serampore,Municipality,Hooghly,West Bengal,14454
22,Serampore (M) - Ward No.22,Serampore,Municipality,Hooghly,West Bengal,14455
23,Serampore (M) - Ward No.23,Serampore,Municipality,Hooghly,West Bengal,14456
24,Serampore (M) - Ward No.24,Serampore,Municipality,Hooghly,West Bengal,14457
25,Serampore (M) - Ward No.25,Serampore,Municipality,Hooghly,West Bengal,14458
26,Serampore (M) - Ward No.26,Serampore,Municipality,Hooghly,West Bengal,2897591
27,Serampore (M) - Ward No.27,Serampore,Municipality,Hooghly,West Bengal,2897592
28,Serampore (M) - Ward No.28,Serampore,Municipality,Hooghly,West Bengal,2897593
29,Serampore (M) - Ward No.29,Serampore,Municipality,Hooghly,West Bengal,2897594
1,Tarakeswar (M) - Ward No.1,Tarakeswar,Municipality,Hooghly,West Bengal,63934
2,Tarakeswar (M) - Ward No.2,Tarakeswar,Municipality,Hooghly,West Bengal,63935
3,Tarakeswar (M) - Ward No.3,Tarakeswar,Municipality,Hooghly,West Bengal,63936
4,Tarakeswar (M) - Ward No.4,Tarakeswar,Municipality,Hooghly,West Bengal,63937
5,Tarakeswar (M) - Ward No.5,Tarakeswar,Municipality,Hooghly,West Bengal,63938
6,Tarakeswar (M) - Ward No.6,Tarakeswar,Municipality,Hooghly,West Bengal,63939
7,Tarakeswar (M) - Ward No.7,Tarakeswar,Municipality,Hooghly,West Bengal,63940
8,Tarakeswar (M) - Ward No.8,Tarakeswar,Municipality,Hooghly,West Bengal,63941
9,Tarakeswar (M) - Ward No.9,Tarakeswar,Municipality,Hooghly,West Bengal,63942
10,Tarakeswar (M) - Ward No.10,Tarakeswar,Municipality,Hooghly,West Bengal,63943
11,Tarakeswar (M) - Ward No.11,Tarakeswar,Municipality,Hooghly,West Bengal,63944
12,Tarakeswar (M) - Ward No.12,Tarakeswar,Municipality,Hooghly,West Bengal,67534
13,Tarakeswar (M) - Ward No.13,Tarakeswar,Municipality,Hooghly,West Bengal,67535
14,Tarakeswar (M) - Ward No.14,Tarakeswar,Municipality,Hooghly,West Bengal,67536
15,Tarakeswar (M) - Ward No.15,Tarakeswar,Municipality,Hooghly,West Bengal,67537
1,Uttarpara Kotrung (M) - Ward No.1,Uttarpara Kotrung,Municipality,Hooghly,West Bengal,14627
2,Uttarpara Kotrung (M) - Ward No.2,Uttarpara Kotrung,Municipality,Hooghly,West Bengal,14628
3,Uttarpara Kotrung (M) - Ward No.3,Uttarpara Kotrung,Municipality,Hooghly,West Bengal,14629
4,Uttarpara Kotrung (M) - Ward No.4,Uttarpara Kotrung,Municipality,Hooghly,West Bengal,14630
5,Uttarpara Kotrung (M) - Ward No.5,Uttarpara Kotrung,Municipality,Hooghly,West Bengal,14631
6,Uttarpara Kotrung (M) - Ward No.6,Uttarpara Kotrung,Municipality,Hooghly,West Bengal,14632
7,Uttarpara Kotrung (M) - Ward No.7,Uttarpara Kotrung,Municipality,Hooghly,West Bengal,14633
8,Uttarpara Kotrung (M) - Ward No.8,Uttarpara Kotrung,Municipality,Hooghly,West Bengal,14634
9,Uttarpara Kotrung (M) - Ward No.9,Uttarpara Kotrung,Municipality,Hooghly,West Bengal,14635
10,Uttarpara Kotrung (M) - Ward No.10,Uttarpara Kotrung,Municipality,Hooghly,West Bengal,14636
11,Uttarpara Kotrung (M) - Ward No.11,Uttarpara Kotrung,Municipality,Hooghly,West Bengal,14637
12,Uttarpara Kotrung (M) - Ward No.12,Uttarpara Kotrung,Municipality,Hooghly,West Bengal,14638
13,Uttarpara Kotrung (M) - Ward No.13,Uttarpara Kotrung,Municipality,Hooghly,West Bengal,14639
14,Uttarpara Kotrung (M) - Ward No.14,Uttarpara Kotrung,Municipality,Hooghly,West Bengal,14640
15,Uttarpara Kotrung (M) - Ward No.15,Uttarpara Kotrung,Municipality,Hooghly,West Bengal,14641
16,Uttarpara Kotrung (M) - Ward No.16,Uttarpara Kotrung,Municipality,Hooghly,West Bengal,14642
17,Uttarpara Kotrung (M) - Ward No.17,Uttarpara Kotrung,Municipality,Hooghly,West Bengal,14643
18,Uttarpara Kotrung (M) - Ward No.18,Uttarpara Kotrung,Municipality,Hooghly,West Bengal,14644
19,Uttarpara Kotrung (M) - Ward No.19,Uttarpara Kotrung,Municipality,Hooghly,West Bengal,14645
20,Uttarpara Kotrung (M) - Ward No.20,Uttarpara Kotrung,Municipality,Hooghly,West Bengal,14646
21,Uttarpara Kotrung (M) - Ward No.21,Uttarpara Kotrung,Municipality,Hooghly,West Bengal,14647
22,Uttarpara Kotrung (M) - Ward No.22,Uttarpara Kotrung,Municipality,Hooghly,West Bengal,14648
23,Uttarpara Kotrung (M) - Ward No.23,Uttarpara Kotrung,Municipality,Hooghly,West Bengal,14649
24,Uttarpara Kotrung (M) - Ward No.24,Uttarpara Kotrung,Municipality,Hooghly,West Bengal,14650
25,Uttarpara Kotrung (M) - Ward No.25,Uttarpara Kotrung,Municipality,Hooghly,West Bengal,14651
1,Haora (M Corp) - Ward No.1,Haora,Municipal Corporation,Howrah,West Bengal,17134
2,Haora (M Corp) - Ward No.2,Haora,Municipal Corporation,Howrah,West Bengal,17135
3,Haora (M Corp) - Ward No.3,Haora,Municipal Corporation,Howrah,West Bengal,17136
4,Haora (M Corp) - Ward No.4,Haora,Municipal Corporation,Howrah,West Bengal,17137
5,Haora (M Corp) - Ward No.5,Haora,Municipal Corporation,Howrah,West Bengal,17138
6,Haora (M Corp) - Ward No.6,Haora,Municipal Corporation,Howrah,West Bengal,17139
7,Haora (M Corp) - Ward No.7,Haora,Municipal Corporation,Howrah,West Bengal,17140
8,Haora (M Corp) - Ward No.8,Haora,Municipal Corporation,Howrah,West Bengal,17141
9,Haora (M Corp) - Ward No.9,Haora,Municipal Corporation,Howrah,West Bengal,17142
10,Haora (M Corp) - Ward No.10,Haora,Municipal Corporation,Howrah,West Bengal,17143
11,Haora (M Corp) - Ward No.11,Haora,Municipal Corporation,Howrah,West Bengal,17144
12,Haora (M Corp) - Ward No.12,Haora,Municipal Corporation,Howrah,West Bengal,17145
13,Haora (M Corp) - Ward No.13,Haora,Municipal Corporation,Howrah,West Bengal,17146
14,Haora (M Corp) - Ward No.14,Haora,Municipal Corporation,Howrah,West Bengal,17147
15,Haora (M Corp) - Ward No.15,Haora,Municipal Corporation,Howrah,West Bengal,17148
16,Haora (M Corp) - Ward No.16,Haora,Municipal Corporation,Howrah,West Bengal,17149
17,Haora (M Corp) - Ward No.17,Haora,Municipal Corporation,Howrah,West Bengal,17150
18,Haora (M Corp) - Ward No.18,Haora,Municipal Corporation,Howrah,West Bengal,17151
19,Haora (M Corp) - Ward No.19,Haora,Municipal Corporation,Howrah,West Bengal,17152
20,Haora (M Corp) - Ward No.20,Haora,Municipal Corporation,Howrah,West Bengal,17153
21,Haora (M Corp) - Ward No.21,Haora,Municipal Corporation,Howrah,West Bengal,17154
22,Haora (M Corp) - Ward No.22,Haora,Municipal Corporation,Howrah,West Bengal,17155
23,Haora (M Corp) - Ward No.23,Haora,Municipal Corporation,Howrah,West Bengal,17156
24,Haora (M Corp) - Ward No.24,Haora,Municipal Corporation,Howrah,West Bengal,17157
25,Haora (M Corp) - Ward No.25,Haora,Municipal Corporation,Howrah,West Bengal,17158
26,Haora (M Corp) - Ward No.26,Haora,Municipal Corporation,Howrah,West Bengal,17159
27,Haora (M Corp) - Ward No.27,Haora,Municipal Corporation,Howrah,West Bengal,17160
28,Haora (M Corp) - Ward No.28,Haora,Municipal Corporation,Howrah,West Bengal,17161
29,Haora (M Corp) - Ward No.29,Haora,Municipal Corporation,Howrah,West Bengal,17162
30,Haora (M Corp) - Ward No.30,Haora,Municipal Corporation,Howrah,West Bengal,17163
31,Haora (M Corp) - Ward No.31,Haora,Municipal Corporation,Howrah,West Bengal,17164
32,Haora (M Corp) - Ward No.32,Haora,Municipal Corporation,Howrah,West Bengal,17165
33,Haora (M Corp) - Ward No.33,Haora,Municipal Corporation,Howrah,West Bengal,17166
34,Haora (M Corp) - Ward No.34,Haora,Municipal Corporation,Howrah,West Bengal,17167
35,Haora (M Corp) - Ward No.35,Haora,Municipal Corporation,Howrah,West Bengal,17168
36,Haora (M Corp) - Ward No.36,Haora,Municipal Corporation,Howrah,West Bengal,17169
37,Haora (M Corp) - Ward No.37,Haora,Municipal Corporation,Howrah,West Bengal,17170
38,Haora (M Corp) - Ward No.38,Haora,Municipal Corporation,Howrah,West Bengal,17171
39,Haora (M Corp) - Ward No.39,Haora,Municipal Corporation,Howrah,West Bengal,17172
40,Haora (M Corp) - Ward No.40,Haora,Municipal Corporation,Howrah,West Bengal,17173
41,Haora (M Corp) - Ward No.41,Haora,Municipal Corporation,Howrah,West Bengal,17174
42,Haora (M Corp) - Ward No.42,Haora,Municipal Corporation,Howrah,West Bengal,17175
43,Haora (M Corp) - Ward No.43,Haora,Municipal Corporation,Howrah,West Bengal,17176
44,Haora (M Corp) - Ward No.44,Haora,Municipal Corporation,Howrah,West Bengal,17177
45,Haora (M Corp) - Ward No.45,Haora,Municipal Corporation,Howrah,West Bengal,17178
46,Haora (M Corp) - Ward No.46,Haora,Municipal Corporation,Howrah,West Bengal,17179
47,Haora (M Corp) - Ward No.47,Haora,Municipal Corporation,Howrah,West Bengal,17180
48,Haora (M Corp) - Ward No.48,Haora,Municipal Corporation,Howrah,West Bengal,17181
49,Haora (M Corp) - Ward No.49,Haora,Municipal Corporation,Howrah,West Bengal,17182
50,Haora (M Corp) - Ward No.50,Haora,Municipal Corporation,Howrah,West Bengal,17183
51,Haora (M Corp) - Ward No.51,Haora,Municipal Corporation,Howrah,West Bengal,2897626
52,Haora (M Corp) - Ward No.52,Haora,Municipal Corporation,Howrah,West Bengal,2897627
53,Haora (M Corp) - Ward No.53,Haora,Municipal Corporation,Howrah,West Bengal,2897628
54,Haora (M Corp) - Ward No.54,Haora,Municipal Corporation,Howrah,West Bengal,2897629
55,Haora (M Corp) - Ward No.55,Haora,Municipal Corporation,Howrah,West Bengal,2897630
56,Haora (M Corp) - Ward No.56,Haora,Municipal Corporation,Howrah,West Bengal,2897631
57,Haora (M Corp) - Ward No.57,Haora,Municipal Corporation,Howrah,West Bengal,2897632
58,Haora (M Corp) - Ward No.58,Haora,Municipal Corporation,Howrah,West Bengal,2897633
59,Haora (M Corp) - Ward No.59,Haora,Municipal Corporation,Howrah,West Bengal,2897634
60,Haora (M Corp) - Ward No.60,Haora,Municipal Corporation,Howrah,West Bengal,2897635
61,Haora (M Corp) - Ward No.61,Haora,Municipal Corporation,Howrah,West Bengal,2897636
62,Haora (M Corp) - Ward No.62,Haora,Municipal Corporation,Howrah,West Bengal,2897637
63,Haora (M Corp) - Ward No.63,Haora,Municipal Corporation,Howrah,West Bengal,2897638
64,Haora (M Corp) - Ward No.64,Haora,Municipal Corporation,Howrah,West Bengal,2897639
65,Haora (M Corp) - Ward No.65,Haora,Municipal Corporation,Howrah,West Bengal,2897640
66,Haora (M Corp) - Ward No.66,Haora,Municipal Corporation,Howrah,West Bengal,2897641
5,Bally (M) - Ward No.5,Bally,Municipality,Howrah,West Bengal,15346
6,Bally (M) - Ward No.6,Bally,Municipality,Howrah,West Bengal,15348
7,Bally (M) - Ward No.7,Bally,Municipality,Howrah,West Bengal,15350
1,Bally (M) - Ward No.1,Bally,Municipality,Howrah,West Bengal,15352
2,Bally (M) - Ward No.2,Bally,Municipality,Howrah,West Bengal,15354
3,Bally (M) - Ward No.3,Bally,Municipality,Howrah,West Bengal,15356
4,Bally (M) - Ward No.4,Bally,Municipality,Howrah,West Bengal,15358
8,Bally (M) - Ward No.8,Bally,Municipality,Howrah,West Bengal,15360
9,Bally (M) - Ward No.9,Bally,Municipality,Howrah,West Bengal,15362
10,Bally (M) - Ward No.10,Bally,Municipality,Howrah,West Bengal,15364
11,Bally (M) - Ward No.11,Bally,Municipality,Howrah,West Bengal,17096
12,Bally (M) - Ward No.12,Bally,Municipality,Howrah,West Bengal,17098
13,Bally (M) - Ward No.13,Bally,Municipality,Howrah,West Bengal,17100
14,Bally (M) - Ward No.14,Bally,Municipality,Howrah,West Bengal,17102
15,Bally (M) - Ward No.15,Bally,Municipality,Howrah,West Bengal,17104
16,Bally (M) - Ward No.16,Bally,Municipality,Howrah,West Bengal,17106
17,Bally (M) - Ward No.17,Bally,Municipality,Howrah,West Bengal,17108
18,Bally (M) - Ward No.18,Bally,Municipality,Howrah,West Bengal,17110
19,Bally (M) - Ward No.19,Bally,Municipality,Howrah,West Bengal,17112
